time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
12.580000000000013;1;1.21717;0.71277;0.01387;1.2496588873324292;0.5665174028060139;-1.689771148082747e-05
51.626000000000005;2;0.923233;1.53414;0.010289;0.9736818600412296;1.5498886437104498;-1.3732586811567027e-05
52.61699999999999;3;0.520069;1.44525;0.013225;0.5791381755692878;1.3385460322852751;-2.1730175651567263e-05
59.446;4;0.305754;1.29432;0.014853;0.3781411632391101;1.2186349737786166;-1.2410849687758546e-05
85.85400000000001;5;1.13813;4.36755;0.012103;1.2030494013504343;4.266914948808337;-7.597319101330241e-06
94.78800000000001;6;2.34384;3.23856;0.007645;2.2569511572894396;3.335400386131021;-7.1096458983122e-06
98.856;7;3.23644;1.59076;0.007548;3.118354364646144;1.5700876647110036;-1.093206697621446e-05
219.01999999999998;8;2.54463;3.77718;0.014724;2.51301237998867;3.66004642626366;-1.3715105144949252e-05
284.072;9;5.32284;2.19643;0.014862;5.392817380442069;2.083299471066401;-1.0022242325644082e-05
288.294;10;4.08756;3.66401;0.011291;4.067439448944546;3.6238827025306777;-9.944725833332252e-06
319.007;11;1.55603;3.1211;0.011983;1.6708060952543602;3.128928315337291;-5.8555385203350185e-06
355.455;12;0.371926;2.47088;0.008171;0.4895923890566343;2.5008438356791785;-4.7089780917039525e-06
451.63000000000005;13;3.86268;2.97581;0.006552;3.973110891748278;3.0635727045347703;-7.105970369441356e-06
463.008;14;3.55636;3.84138;0.008933;3.5685481718245824;3.910684713143096;-1.1122943938145224e-05
482.06300000000005;15;5.37728;2.81755;0.006885;5.389755724608607;2.96539608841045;-1.6229943779623446e-05
539.009;16;4.37076;3.83588;0.005944;4.344077637794199;3.931488476118011;-1.0280744146318882e-05
543.0450000000001;17;5.15929;2.26644;0.012597;5.140163731911463;2.345302425500519;-9.078804997675327e-06
632.894;18;5.5768;3.75218;0.009128;5.5929799966896505;3.9013477671812216;-1.5768773087863897e-05
742.094;19;2.14208;2.24756;0.008456;2.0878970105180383;2.3643129421588336;-1.2929160703927661e-05
767.387;20;5.27956;4.64082;0.010207;5.2754168624913795;4.522070195319158;-8.256320763091324e-06
835.414;21;1.1169;1.2536;0.009526;1.205178217288724;1.2890823489746548;-9.669383074509957e-06
1010.335;22;2.38466;1.60943;0.014773;2.5138197294576887;1.641319293658946;-7.888210849897603e-06
1021.405;23;2.17787;0.568879;0.006248;2.2117810618161085;0.6549292065511816;-6.619904188452652e-06
1272.058;24;5.8229;2.32632;0.011388;5.781124574080916;2.4569319895857302;-9.730957674872892e-06
1658.287;25;0.626722;0.179186;0.014903;0.5967907034070696;0.32529019091972894;-3.6746426881131833e-06
2222.595;26;1.88064;2.28514;0.01447;1.9260336755022893;2.369220366678267;-1.0651937477915152e-05
