time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
10.790999999999997;1;0.277734;1.56282;0.01447;0.33541294756006507;1.4617133857555873;-6.677960598926863e-06
19.215000000000003;2;2.7145;0.492576;0.011611;2.7793945858161546;0.5977526535052589;-9.579537166837931e-06
50.593999999999994;3;4.28813;1.90202;0.013591;4.22472850374636;1.835696402977555;-7.900496152520031e-06
51.934;4;4.86108;2.1611;0.006064;4.797156903194808;2.175073590671381;-1.1360345945964773e-05
63.087999999999994;5;5.06534;1.6808;0.008604;5.071815472821544;1.7446335119172527;-7.229302786810471e-06
91.40799999999999;6;1.28929;2.46982;0.009519;1.369134623930497;2.424355010444583;-7.147571635064687e-06
109.535;7;0.80395;2.70759;0.011938;0.7019241662623503;2.774095660945387;-1.0630420423610176e-05
139.057;8;4.24676;2.77308;0.013597;4.3423762127024;2.8398802116487794;-1.106814578864801e-05
143.09899999999996;9;3.00019;1.27952;0.007527;3.016905744003697;1.3300005339965808;-6.793752539133169e-06
164.814;10;4.01233;2.88747;0.014505;4.076155435038899;2.7868814177105556;-7.060222632079144e-06
215.876;11;3.67078;1.09973;0.007606;3.5306487269803823;1.1536720317541644;-1.7278939804570015e-05
239.165;12;0.36951;4.35369;0.006586;0.5128828280165634;4.368395004781845;-8.494449738955662e-06
257.70399999999995;13;0.941185;2.67666;0.006907;0.9262980148123015;2.8063132487931237;-8.72751504955166e-06
455.461;14;1.78484;4.62615;0.014501;1.6531463224821346;4.663198886232108;-7.700042500918824e-06
511.23199999999997;15;3.56301;4.78307;0.006271;3.5620050828024614;4.633843257208368;-8.4565700276297e-06
544.9209999999999;16;5.0781;3.14772;0.005567;5.195585054554988;3.1277050588071242;-8.526715272686586e-06
628.3779999999999;17;1.482;2.17286;0.007413;1.43341398728477;2.288401017139691;-1.98358455526966e-05
796.029;18;5.63354;4.45053;0.011471;5.626852312108318;4.30582486616879;-1.618729772947386e-05
816.1239999999999;19;5.55035;2.8324;0.007643;5.433339394971071;2.7368019446267993;-2.1563657458742447e-05
849.031;20;5.68159;3.16483;0.01468;5.6254576238866925;3.0545880363897835;-1.3877625433894591e-05
1039.2330000000002;21;1.66368;0.467394;0.005904;1.5721552890934216;0.5541046558461016;-9.764472173105082e-06
1192.818;22;2.43225;0.626798;0.008874;2.518884873814167;0.7383998239709565;-7.5970463446588254e-06
1630.6100000000001;23;2.45178;1.37983;0.012716;2.59796563831098;1.402648150243915;-1.1624465574001236e-05
2355.265;24;5.66418;3.48371;0.006462;5.7990027780955;3.439799341396038;-1.2371712084062458e-05
