time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
47.301000000000016;1;1.3985;1.62639;0.00599;1.2951933742367987;1.5539698488456202;-1.0287103520294216e-05
70.125;2;1.02606;4.35988;0.009756;1.167512844855503;4.309485648238026;-8.368274378257878e-06
94.21800000000002;3;1.18139;2.24936;0.006341;1.0910247285422585;2.3364765836566943;-9.04927851164486e-06
189.801;4;3.10366;0.930841;0.013209;3.206715908237606;0.9816317602145191;-1.4743842558246484e-05
196.15000000000003;5;3.13991;3.67239;0.012797;3.0496998574593603;3.5619168628745226;-8.228521172107955e-06
202.562;6;3.34571;3.18949;0.012598;3.225977334339305;3.193265312868429;-1.7040515598868572e-05
203.844;7;3.77319;2.80186;0.011973;3.7565294505086126;2.876028511443754;-1.0145351262591529e-05
237.44600000000003;8;4.2365;1.25737;0.009815;4.338977430345367;1.236312240917668;-9.590443456924252e-06
256.717;9;4.21171;0.71788;0.008138;4.129308605661086;0.7611285703763881;-3.4836049089475435e-05
284.161;10;2.43637;3.21848;0.008818;2.4388248620267294;3.358128145954224;-1.1289105543075412e-05
344.325;11;4.423;2.94646;0.011449;4.417521048205938;2.9359092614109525;-1.2422693210046437e-05
348.93;12;5.29962;1.63403;0.013376;5.173965402495978;1.5689584844291247;-8.205983997089383e-06
521.7180000000001;13;2.05294;1.58499;0.014737;2.01703533879583;1.718263858283755;-8.720388498709153e-06
626.1780000000001;14;4.39988;2.34281;0.005892;4.306409396744763;2.277204459218626;-5.657962558101859e-06
656.81;15;4.25353;1.42704;0.005416;4.366734971939038;1.4648771176157613;-1.105574299755177e-05
693.7740000000001;16;2.74957;3.06908;0.009093;2.617231094241419;3.1119594991381803;-7.1159059919917445e-06
715.3340000000001;17;5.89269;1.91208;0.009863;5.756086159064717;1.9715235387753114;-1.1522210239048314e-05
794.3990000000001;18;5.15868;3.25306;0.012556;5.174679510124775;3.132586036050344;-9.487802295597009e-06
838.315;19;2.112;4.30515;0.014491;2.1146012921283623;4.34442683898723;-1.2928707342343276e-05
921.991;20;5.74295;0.846809;0.008183;5.602942281371209;0.847797063903575;-1.1143435805532204e-05
1018.6580000000001;21;5.44702;1.18303;0.00724;5.401324618305911;1.28616529776672;-7.182663542958101e-06
1046.8680000000002;22;5.13189;4.2083;0.007838;5.24269759618405;4.152677489704997;-1.0357341068734788e-05
1450.305;23;0.297251;0.656267;0.00878;0.40544538154186127;0.6939984897256499;-7.758196047709387e-06
1655.905;24;3.49906;0.251517;0.012903;3.36616208636317;0.22145316554689295;-1.1259100353770007e-05
2244.683;25;1.99897;2.35301;0.008673;1.8739455185511016;2.399628100377333;-6.591831237124507e-06
2384.464;26;1.54564;4.38873;0.008612;1.651370862500846;4.332727722922088;-1.0705579688064654e-05
