time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
28.143;1;0.784154;3.75726;0.00696;0.7051941746619292;3.6784154695786895;-1.236825964285454e-05
37.52600000000001;2;0.657416;1.96042;0.006734;0.7788315531176184;1.8825838672308497;-5.508150241959053e-06
54.44;3;1.4482;1.77986;0.01364;1.4366298218355176;1.8261654798885463;-9.260067296814473e-06
63.578;4;3.00653;0.539767;0.011114;2.9289717936908333;0.6418669462535647;-1.1424397073123843e-05
118.96699999999998;5;3.50874;1.35135;0.012011;3.566084217160924;1.3834054975125494;-9.960158024749366e-06
130.971;6;3.63008;1.76636;0.009639;3.6401810232184344;1.7169207790903391;-7.415647807186565e-06
135.53300000000002;7;2.06466;3.17786;0.010724;2.0702758394552734;3.24986115635408;-8.458440334195572e-06
152.45299999999997;8;2.98481;1.0869;0.005686;2.8964343155442984;1.108561296473671;-6.869842494833939e-06
184.17199999999997;9;1.09888;4.04763;0.013043;1.1580652438911894;3.932106370295639;-8.357436899367882e-06
257.99;10;3.34445;3.08999;0.011426;3.260002865060956;3.1236001192657135;-7.568932253808336e-06
301.851;11;3.69633;3.83112;0.01149;3.755130861583917;3.7085076710157963;-7.921726927807154e-06
330.186;12;1.60018;4.44574;0.011486;1.6147409851946644;4.54354450892677;-7.1048800937903445e-06
334.449;13;3.08535;3.07611;0.011047;3.0049788987928325;2.9539626983970946;-1.0521059312377373e-05
377.233;14;1.82958;2.80039;0.012874;1.6985481386977965;2.7255997630115885;-2.3778762808582266e-06
439.54;15;3.09573;1.09249;0.006413;2.9788836721094993;1.0212661653238064;-9.653449285045024e-06
443.49399999999997;16;5.07654;0.978647;0.013567;4.947047348808985;1.0241499835543713;-8.16768329229764e-06
459.26899999999995;17;2.07054;1.20416;0.010232;2.1034565386952577;1.0596014482535219;-8.831069570960914e-06
478.58;18;4.54655;4.64434;0.012307;4.626685282301627;4.522295777948245;-9.194409182924218e-06
493.96099999999996;19;2.58208;1.70561;0.012442;2.7191315852827334;1.7551166936839135;-5.895735938961366e-06
504.911;20;4.12601;3.03159;0.012983;4.022882126411475;3.0471996700843427;-1.0108051105735955e-05
537.229;21;4.93515;0.766745;0.012954;5.076138110853221;0.7750561756096148;-7.549437043972984e-06
567.886;22;2.05006;4.24218;0.005909;2.1643232522277414;4.224020097771111;-9.2907487529853e-06
632.185;23;3.57993;3.57927;0.005823;3.593665016547918;3.4508277423062785;-3.256899745066738e-06
731.0699999999999;24;4.74361;3.46625;0.011595;4.8795560350939;3.4911825242311627;-1.0459050527964614e-05
732.319;25;4.33927;2.97871;0.007158;4.4352370589625645;3.0534673486807473;-6.053104301708551e-06
740.7950000000001;26;1.01925;0.693154;0.014691;1.0807933251975117;0.8054903728684342;-1.0321463582697171e-05
1698.788;27;1.88425;2.84072;0.007845;1.7931423453785675;2.922619542245685;-6.906312109766083e-06
