time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
5.512999999999977;1;0.252564;0.533624;0.009123;0.39668232543477727;0.5257001316163984;-9.785909155526906e-06
80.28599999999997;2;0.891173;2.42876;0.00591;1.0277067435394738;2.4608749044721656;-7.1510465064345e-06
113.40599999999998;3;2.15562;0.692592;0.01492;2.292121963401255;0.6997135530272258;-6.691781551913106e-06
191.153;4;3.82372;3.01366;0.010951;3.797765203261937;3.0304043779006795;-7.11092276902206e-06
202.58399999999997;5;3.77955;3.69942;0.00817;3.6799452459416764;3.596748163823527;-8.191966183464239e-06
239.443;6;2.15858;1.64729;0.006653;2.165907478361677;1.7978991640953845;-8.129110444631688e-06
270.698;7;2.7445;3.26314;0.008413;2.7181771793665668;3.2520792255176927;-8.019500347154068e-06
307.56600000000003;8;3.95884;1.58904;0.013363;3.9742678396162257;1.5380271901051759;-9.369557287482178e-06
325.039;9;1.64056;2.17327;0.008937;1.6415534900318804;2.052976157726941;-8.277871480333321e-06
337.65599999999995;10;4.67962;2.72908;0.011893;4.623111506739937;2.7625376482025032;-8.487102823487302e-06
338.78099999999995;11;5.2142;2.91335;0.011295;5.177253076752867;2.8249489458935324;-8.803733855079071e-06
349.64;12;4.72841;2.97346;0.012486;4.836677574307863;2.8679424723717704;-4.7333354055052734e-06
353.59899999999993;13;2.92483;3.56956;0.01025;2.975544819012766;3.5261246090956737;-9.95136805167357e-06
427.475;14;4.77469;2.58332;0.007435;4.692771294715242;2.574544845674698;-1.5091157549530776e-05
499.83299999999997;15;4.73775;3.62627;0.010061;4.803816326182758;3.7538377778360665;-1.3608688371285343e-05
530.3100000000001;16;1.45467;3.49371;0.00938;1.5465010729109008;3.5545402843892258;-1.0793623794577017e-05
551.647;17;2.14793;4.05679;0.010082;2.1193362454657456;3.99089389438664;-9.863339760246559e-06
589.828;18;3.31124;2.09635;0.009333;3.2196346345226488;2.1995094784362235;-9.267628734443284e-06
740.2810000000001;19;0.716512;2.14944;0.010274;0.6908222512092876;2.1026612296446885;-6.495848492781703e-06
780.621;20;5.85549;4.75195;0.007595;5.730658689536825;4.735296849089229;-6.306704451800038e-06
846.742;21;3.07803;1.48117;0.013194;3.1366443030420506;1.5786357683361973;-1.1205744473555962e-05
889.0480000000001;22;5.10343;0.961527;0.007511;5.0935269387687825;0.8688843351473291;-2.2355931545838675e-05
1021.1560000000001;23;5.06704;1.13312;0.010157;5.006557093671946;1.0174186661072293;-6.929734837471391e-06
1160.261;24;5.39959;4.07048;0.008119;5.314350416835736;4.1816862316329075;-8.083871040238944e-06
1713.35;25;4.42322;0.699791;0.010761;4.44600087825022;0.8116880192907454;-1.550100079400832e-05
2187.287;26;5.7877;0.774755;0.005769;5.675294608312301;0.6793929908807517;-1.2141392402093693e-05
