time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
6.6159999999999854;1;2.23251;0.130863;0.013837;2.1820035217178346;0.23565527087379143;-1.5271046681253342e-05
17.5;2;1.01756;1.13035;0.009102;1.0450962002352138;1.0121091302085896;-8.54626856973753e-06
25.875;3;0.196603;0.681714;0.014519;0.2910538246299115;0.5749428534337718;-1.1004118929840156e-05
42.25399999999999;4;2.00966;1.14584;0.011856;2.1280349232179487;1.2019361526056571;-8.272854538353414e-06
73.422;5;3.46697;2.0171;0.011351;3.4085860867138953;2.0927300310702557;-1.5087772648105652e-05
74.40699999999998;6;3.51046;1.62232;0.006537;3.5654031071196033;1.630676765748291;-1.2164871522720583e-05
84.81899999999999;7;3.8812;1.50398;0.008036;3.8254047393999513;1.4426037697235297;-9.029091334811917e-06
86.80199999999999;8;3.74944;2.41408;0.010436;3.7991793542192065;2.273562835804701;-6.260096422284339e-06
117.88999999999999;9;3.04248;4.59542;0.009341;3.163573943660483;4.647327090724172;-3.552474141885892e-06
146.635;10;5.10822;2.27598;0.00786;4.970016316796749;2.2177156122237944;-8.88509215163022e-06
176.851;11;3.07163;2.6737;0.006071;2.997819213331999;2.7838076565251813;-1.0792185493425227e-05
180.80899999999997;12;4.52083;1.5013;0.01219;4.428866077968793;1.4543468968624536;-6.2742276026872545e-06
291.134;13;5.54897;0.165593;0.009125;5.491870515346054;0.28183449231287366;-1.298051514516188e-05
333.299;14;3.46537;3.88211;0.009043;3.517826287849408;3.932771786757686;-7.512129741010787e-06
367.28499999999997;15;3.57906;1.04036;0.013;3.431138659308188;1.0260534000199424;-6.273131897993611e-06
378.151;16;1.68964;0.851436;0.014113;1.798969942211757;0.8569135878289017;-5.869354339479993e-06
404.989;17;0.711549;2.63027;0.010358;0.6315350450081267;2.516507781661096;-1.2776034139599934e-05
494.392;18;1.66534;2.10301;0.009013;1.613114056897328;2.1442238538479867;-2.5365200526022286e-05
587.8679999999999;19;5.03318;4.48565;0.005429;4.900312465268706;4.4288167410703165;-1.537495316112497e-05
662.2560000000001;20;4.55216;2.9686;0.012136;4.50505158172738;2.8536331955428804;-1.2607929261616857e-05
1401.6200000000001;21;0.265834;1.72413;0.007303;0.34531648777871315;1.7882706152737866;-1.3754658012902349e-05
