time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
10.384000000000015;1;0.512283;1.80905;0.009079;0.4030578494414363;1.7112980232224497;-6.990356549014393e-06
12.711999999999989;2;1.19929;1.32183;0.007038;1.1155733220808757;1.3243018904284634;-1.285746606818558e-05
19.177999999999997;3;2.07566;0.639587;0.010541;2.0766579853833127;0.7637499898394987;-8.025002058931197e-06
42.733000000000004;4;0.927782;3.68977;0.013619;0.9433167780573634;3.69637278259752;-8.87108203834197e-06
44.69399999999999;5;2.00486;3.78858;0.006435;1.904510614259912;3.8524676121407526;-5.1797570324862985e-06
69.53999999999999;6;1.71165;3.32704;0.01118;1.571546610295767;3.284999952179224;-1.2150662741058915e-05
71.768;7;2.71623;3.68134;0.013011;2.579649823075155;3.7284405450214115;-1.2334124697852e-05
91.83699999999999;8;2.58223;1.19549;0.005219;2.646601715264839;1.0608555991070703;-1.0973510081266347e-05
138.44199999999998;9;1.21991;0.468391;0.009197;1.1521098441809123;0.5673169193323075;-6.097261611142518e-06
266.41999999999996;10;4.33701;1.32913;0.011168;4.225913103812673;1.4206385945353226;-4.432793661631601e-06
281.31399999999996;11;4.10677;1.13744;0.007375;4.117074077545371;1.2677350620453378;-1.7487310184301913e-05
332.212;12;4.12677;2.96939;0.005431;4.207397483131394;2.8885967727419386;-9.680359481029771e-06
441.96000000000004;13;4.56276;3.41919;0.006948;4.460181846799913;3.47880277585321;-5.039685185798809e-06
547.298;14;2.87755;1.87298;0.006564;2.758733115874599;1.8289604214972146;-8.059993872239213e-06
548.1410000000001;15;2.87362;2.0592;0.008283;2.807326030062784;1.95745409482759;-2.4762685506656e-05
606.143;16;5.01112;2.90353;0.012502;5.006915811409764;3.0464199118648243;-1.3592761111503454e-05
719.039;17;0.196222;1.31605;0.008354;0.2874589844608379;1.2322644627145327;-9.179401989880404e-06
794.153;18;2.29285;2.79063;0.007511;2.358735772392348;2.9259702857152705;-1.7635744790307772e-05
845.4300000000001;19;4.91666;1.21226;0.010714;4.7727283357908385;1.1950396882379812;-3.4257313569523856e-05
865.1270000000001;20;1.48713;3.34859;0.012835;1.558407340911353;3.2232836090419412;-5.502034621265167e-06
894.436;21;0.453846;2.77579;0.012923;0.6002092144571102;2.7504472382243663;-7.62235240719597e-06
1104.224;22;5.57958;2.55064;0.005766;5.5358342565234535;2.6716821880149233;-1.1022807683634672e-05
1255.271;23;5.45884;2.4794;0.009593;5.495284424935067;2.6175734630819565;-8.214194661237961e-06
1437.643;24;5.95537;3.88514;0.009598;5.857291846139964;3.9033874738041483;-8.622070815735017e-06
1713.3159999999998;25;3.78134;4.02684;0.013046;3.6825769102517296;3.914001986773407;-5.966586052751077e-06
1956.502;26;5.66661;0.334471;0.010757;5.589542156727648;0.439314649429414;-9.334534547551787e-06
2034.2309999999998;27;2.66202;2.09319;0.008797;2.621740192648326;1.9718886433562521;-1.297825514363915e-05
