time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
21.086000000000013;1;0.496223;1.38396;0.012977;0.5824049235151341;1.345017022655464;-1.9375599091348006e-05
22.087999999999994;2;0.502768;1.83469;0.014074;0.5386744846892764;1.7682086427043078;-1.716152201284432e-05
38.38300000000001;3;1.27116;0.258322;0.012161;1.1518588366463287;0.16557164494394908;-1.0326893909080176e-05
47.477000000000004;4;1.07416;2.54746;0.013527;1.01393575779547;2.459828795194732;-8.883249457684872e-06
95.005;5;2.60721;3.25906;0.00687;2.5241095289049444;3.3664506247232353;-1.2089473300787301e-05
106.31800000000001;6;1.35648;3.1895;0.009725;1.444720856144443;3.092664336770057;-1.0915873091144751e-05
148.251;7;4.70622;3.47061;0.010878;4.5763254688617;3.428921582838001;-9.896135001005724e-06
244.903;8;3.38303;3.84858;0.005535;3.367691718971616;3.726109412567721;-7.600199029494242e-06
259.269;9;4.55395;3.11638;0.010086;4.596181180768976;3.181865746055216;-1.0921053670159137e-05
355.524;10;1.14663;3.90301;0.013364;1.1770952798844625;3.97848727168918;-1.4362030192661274e-05
408.744;11;3.89073;4.49122;0.005802;3.9410192493045892;4.3588681071212125;-1.1113292414918763e-05
468.94499999999994;12;3.37254;0.990629;0.00566;3.42330740826908;1.0452958996117911;-1.1767502243551636e-05
505.4119999999999;13;1.6588;2.4564;0.011353;1.5121860617149627;2.4896250936577156;-7.901996485981666e-06
595.952;14;0.116594;2.89866;0.005059;0.24414938112215906;2.978244289367774;-8.805325737021308e-06
634.201;15;2.81711;1.64764;0.00538;2.8742374182820893;1.6486041313795397;-9.613209753879526e-06
693.3109999999999;16;3.67955;3.91834;0.013625;3.5656432232028887;3.8498739187776017;-8.617854105538725e-06
760.598;17;0.858912;0.525412;0.007111;0.8140327913009928;0.6511057760690346;-9.99471338813604e-06
804.982;18;2.7155;0.361469;0.013702;2.7075060227682166;0.2515712120692258;-9.905172524259792e-06
839.1089999999999;19;5.28862;3.72807;0.013231;5.3038044055612685;3.775105281405671;-1.3611572798898769e-05
841.16;20;4.51903;2.94104;0.006861;4.659110349315118;2.982676132251539;-9.744221381786933e-06
1390.53;21;5.79267;0.707215;0.012015;5.661559517611179;0.6647146469230539;-2.837456168496011e-05
1391.29;22;5.71958;0.920838;0.013003;5.614294706341693;0.8381688850612176;-2.401829841250369e-05
1418.032;23;4.53194;4.13773;0.013517;4.457546530243659;4.111489264361588;-6.631853467404386e-06
1490.339;24;5.76772;4.78539;0.013432;5.701749676103334;4.6983372504904946;-5.143101185302312e-06
1596.3999999999999;25;2.20792;1.8707;0.01065;2.282597287185419;1.7892595490633232;-1.2590055151355528e-05
1824.095;26;5.65069;2.79163;0.006745;5.52383405297394;2.7203086506709857;-8.111258234414637e-06
2071.094;27;2.74301;2.02397;0.00928;2.6695675126723044;2.1442548425956702;-1.2431836249170852e-05
