time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
136.616;1;0.707987;3.61666;0.014307;0.7617857242077157;3.5890295571959765;-1.0313768777071158e-05
145.194;2;0.390224;2.16671;0.012021;0.5229210688306228;2.1915705927817952;-1.613920288433962e-05
156.34799999999998;3;1.90667;1.24161;0.009682;1.8878248949850676;1.1611091653393186;-8.92263308439889e-06
157.939;4;1.41474;1.80073;0.009646;1.3600241854801498;1.7300593078888236;-1.4732656805252486e-05
169.42300000000003;5;1.97801;3.35259;0.008029;1.97568573979017;3.321662900116854;-6.8610930074111676e-06
195.578;6;1.06193;0.671545;0.013232;0.9722665732031193;0.7492015026784362;-1.1827747171830327e-05
206.948;7;1.52062;3.57408;0.008012;1.383572069934273;3.5243527759964643;-1.1575937104824074e-05
208.51900000000003;8;1.64549;3.90181;0.011868;1.5685806354574892;3.7930187413440355;-9.581834462854544e-06
216.79999999999998;9;3.37291;4.01582;0.006104;3.2860940523450766;4.116064329678973;-1.2272705446469273e-05
296.321;10;2.94706;2.65454;0.006366;3.085794340434145;2.676264799100529;-7.801676034285832e-06
300.60800000000006;11;3.24568;0.525055;0.010745;3.23632338134312;0.6075787474135541;-9.978958315014913e-06
316.70799999999997;12;3.46491;0.985975;0.012907;3.3675104042654604;0.9363582186220751;-8.353050138756868e-06
335.07899999999995;13;1.54664;4.09793;0.010841;1.4254187038883335;4.021069374927854;-1.1025313519225782e-05
355.649;14;4.97792;3.64211;0.005729;4.93752951797517;3.7724767803972052;-8.596376476769502e-06
372.496;15;4.02197;1.2716;0.011069;3.8767007642849376;1.3037338427315726;-9.519691284435444e-06
374.77200000000005;16;4.17685;0.43518;0.01425;4.15550785324157;0.5576127984929808;-1.0791280891819799e-05
387.486;17;4.18941;1.94289;0.00707;4.255294589264721;1.8437908373763137;-1.2084269447466822e-05
462.669;18;3.75562;3.35778;0.006379;3.7438143641086965;3.5079113441766956;-9.87258409304928e-06
506.63699999999994;19;4.82106;1.10404;0.011255;4.773274128087836;1.0062001959121265;-7.945533346449124e-06
511.981;20;4.94892;3.48265;0.01459;4.96535097459325;3.3444676963842186;-8.776957356380205e-06
604.439;21;5.47903;0.385383;0.009275;5.346988579179917;0.45369372398590435;-1.571242021702196e-05
781.653;22;2.92496;1.95005;0.009287;2.90452733015844;1.891075035450125;-6.385903479896177e-06
1065.805;23;4.63022;1.60633;0.010683;4.704358399624154;1.488110541420721;-8.675025663845704e-06
1326.6850000000002;24;0.197441;1.38249;0.005462;0.16882461788698963;1.3232277519059943;-1.216513043617723e-05
