time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
5.483000000000004;1;-0.186546;0.87151;0.009228;-0.18761325007954288;0.7299986430409543;-5.558573408750295e-06
39.622;2;1.07425;2.90724;0.00809;1.0362590416670212;2.8269312996486273;-1.6161031417182004e-05
78.01499999999999;3;0.9636;4.85991;0.006436;0.907714433108153;4.742495480083872;-1.0920040649536888e-05
92.624;4;0.712348;2.19838;0.005346;0.8507224286202603;2.2470126866714355;-8.741413534876091e-06
123.846;5;1.47978;3.76687;0.008427;1.5177992754779124;3.6252695205394945;-1.8031075518086526e-05
132.544;6;0.449332;4.17443;0.005308;0.32864140024688276;4.095354126373915;-7.891409273451389e-06
134.029;7;0.45196;4.23771;0.012365;0.3340016012915507;4.151554316970998;-1.0902307343456374e-05
149.059;8;0.787342;3.2522;0.009829;0.8571713010785668;3.321531549769334;-1.1563279831487e-05
162.903;9;1.53665;5.07249;0.014117;1.4608046294239394;5.160781558468228;-1.5016528901644344e-05
176.127;10;1.51957;5.69757;0.010885;1.6164215192574538;5.602804795396306;-1.322260977129272e-05
197.69699999999997;11;3.35843;1.47707;0.008605;3.2099492560553777;1.5027142185057953;-8.386616308916212e-06
300.274;12;3.53081;4.22654;0.006858;3.4619296580600345;4.0994501299959625;-1.0144804042738764e-05
301.29200000000003;13;3.54504;4.72656;0.012355;3.5356326919661076;4.595387020909234;-1.0727570665183817e-05
301.90099999999995;14;3.50726;4.84118;0.011854;3.589222194941661;4.88217561787379;-1.1795026392206337e-05
383.506;15;0.86568;1.29992;0.013543;0.8071193353836446;1.1769003150375767;-1.0443577573446272e-05
387.81399999999996;16;2.75941;1.78539;0.011856;2.644064804678725;1.755442908030318;-1.1527493755297824e-05
408.639;17;2.19798;1.964;0.009494;2.1198326717284988;1.8635983901627093;-1.4681114054289346e-05
411.28200000000004;18;1.55647;2.06904;0.007619;1.6545505628310821;2.1700812095588997;-1.2490859612933336e-05
428.293;19;1.68529;3.9787;0.011848;1.5699920857617053;4.076637428629681;-6.972790735557816e-06
448.22300000000007;20;3.23892;4.9631;0.009888;3.3679705907100606;5.006530362127237;-1.646925643406308e-05
538.837;21;3.96699;3.74533;0.010741;3.8597782628154342;3.767820660726517;-8.038116882717189e-06
554.1;22;4.02534;3.23408;0.009609;4.001428296436875;3.3604953169903875;-8.048582289157946e-06
555.178;23;3.59404;2.94956;0.006859;3.7252290728607917;2.897470860592036;-8.935750303681878e-06
607.907;24;1.07018;5.22862;0.006168;0.9781050392579885;5.3466472289739935;-5.519266324020833e-06
609.2900000000001;25;1.16406;5.23696;0.013564;1.1497955188671043;5.3767492629214875;-8.063990356552836e-06
635.7810000000001;26;4.1825;1.92907;0.014041;4.287794736979208;2.0134381471466285;-7.260185333049507e-06
664.707;27;4.29075;4.26893;0.014635;4.3688686771801954;4.143747796518497;-1.1479765527837305e-05
811.03;28;5.98394;2.9285;0.010353;5.876282501810249;2.904282588529719;-6.645372364763591e-06
824.11;29;5.44338;2.04575;0.014328;5.512204579754227;2.1652664096172964;-1.1911233615304051e-05
827.388;30;5.15528;0.48677;0.007206;5.2033039823207226;0.6298486786517221;-1.0029148279896982e-05
840.951;31;3.90002;2.86895;0.00749;4.0301125063358505;2.8082273764406716;-6.228729157731205e-06
869.046;32;5.68666;3.24476;0.007821;5.64287469525158;3.1004627052544604;-1.6507231415611306e-05
967.2320000000001;33;2.85736;2.96433;0.005149;2.854449211216765;2.8256698127447404;-4.713352433464296e-06
1172.754;34;2.59024;2.6773;0.014425;2.6153448581759604;2.822025464498608;-1.37903764298071e-05
1271.196;35;-0.854161;0.426558;0.01081;-0.9707271932819729;0.5031875455427423;-1.7040835838498525e-05
2453.797;36;-0.121181;0.341974;0.010665;-0.2366289459561433;0.24473787002003572;-1.4986447370076567e-05
2535.803;37;6.62483;0.778123;0.012553;6.480786632540157;0.8050885118106741;-1.2378624062177324e-05
2690.891;38;4.87558;5.54177;0.011445;4.789682659207881;5.421466507307457;-9.42310524251061e-06
2769.0969999999998;39;6.09714;2.13111;0.011573;5.987709309496611;2.0282708697298575;-1.9102272338051424e-05
