time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
0.822000000000001;1;0.679502;0.640995;0.008457;0.6732992765623005;0.4999813494083255;-1.7455844330240694e-05
2.4250000000000007;2;1.59751;0.424622;0.010454;1.4687767723864036;0.4809260456286187;-1.0875617815778171e-05
6.218999999999999;3;3.40623;0.307198;0.009424;3.3646992794077937;0.40983142051508037;-9.460233113871286e-06
12.36;4;6.56501;0.223137;0.014344;6.429321867426265;0.21835834720577244;-1.1912333566281574e-05
39.592;5;4.0144;4.3244;0.007436;4.0225801241228165;4.454435051621644;-1.1988294794720855e-05
41.66;6;4.95651;3.89601;0.009474;4.858154593975408;3.8446764842176195;-1.0459290717624442e-05
45.59;7;6.40199;2.53642;0.008634;6.438607783784652;2.678169414659537;-1.0186791697713166e-05
88.721;8;5.41333;1.00432;0.011698;5.534568253787745;0.9207657979665305;-9.339802717008017e-06
90.752;9;4.46215;1.26311;0.014477;4.581976765207137;1.2724446175162543;-9.14286181227103e-06
101.98;10;3.39711;0.730904;0.014237;3.3413850181347278;0.8106083850648282;-8.91171849125641e-06
116.948;11;2.12068;1.45925;0.010405;2.1415700941174163;1.3313250333343472;-1.3353973754175186e-05
1729.55;12;-0.159141;0.862835;0.008605;-0.046642212755490076;0.8829112171344996;-8.431837072057219e-06
1742.812;13;-0.191184;0.565356;0.009187;-0.04987944308032105;0.5809542101916146;-1.0089749904584194e-05
1761.0;14;0.545583;2.79977;0.013757;0.5207138916690432;2.652642544609574;-6.828503688771637e-06
1764.655;15;1.89858;4.01365;0.008252;1.8686096317306082;3.8865456390277155;-7.998412146843076e-06
1855.894;16;0.448735;5.24451;0.0076;0.3030002880802556;5.277666655844628;-1.4248482633077292e-05
1984.701;17;1.84078;3.23664;0.010736;1.695370703869422;3.196252130765548;-1.112123188573913e-05
2020.774;18;1.63277;0.774481;0.007733;1.7429637593405705;0.6950532594097163;-9.996888506509649e-06
2040.3769999999997;19;0.628158;0.785478;0.005959;0.6147413638041744;0.6425783737088341;-1.1228064539389737e-05
2098.855;20;-1.66869;2.28835;0.00788;-1.7506537163265765;2.1662155936297385;-7.824552065528734e-06
2146.193;21;-1.34877;2.1219;0.008386;-1.4134937530012235;1.9948084799079429;-1.161525218688203e-05
2220.04;22;-1.68281;1.23836;0.007399;-1.7014749872658108;1.1000834544214233;-1.2924083803610847e-05
2574.097;23;1.65986;4.99603;0.01003;1.6725955981625595;4.850392729229291;-8.289257413512247e-06
2652.175;24;1.11435;1.13845;0.005957;1.247909178600807;1.2047748774063864;-1.0605568860830306e-05
