time;robot_x;robot_y
0.0009999999999994458;0.5080655889368952;0.5007589423692135
0.13399999999999945;0.5290751390022742;0.500719905423886
0.24299999999999944;0.551303721750612;0.5006490216390072
0.3699999999999992;0.5849237548810721;0.5005525983346745
0.48300000000000054;0.6218836927121654;0.50037349216991
0.5950000000000006;0.6658764762468451;0.5000479588083012
0.7010000000000005;0.7126161684368183;0.49948693521667253
0.8209999999999997;0.7719236711317738;0.4984335921798784
0.9499999999999993;0.8369045206563103;0.49719075740273133
1.0809999999999995;0.9018870402020452;0.49592043643798744
1.225999999999999;0.9744021710152369;0.49443949788247005
1.3789999999999996;1.0508568493853105;0.4928366264695641
1.520999999999999;1.1218624678137705;0.4912964868102057
1.6649999999999991;1.1938907738672655;0.48968716411462193
1.7929999999999993;1.2583507766815523;0.4881974369697514
1.943999999999999;1.3333274534339383;0.4864266030458905
2.08;1.4013525085249081;0.4847675074558523
2.199;1.4608283180447499;0.4832690106420526
2.3149999999999995;1.518831667324716;0.4817897635160911
2.456999999999999;1.5898296647241124;0.4799354684367101
2.5890000000000004;1.6558139975834791;0.47817273143176114
2.718;1.7203221611169603;0.47642094766859033
2.8520000000000003;1.7872976098060425;0.47453501006215076
2.987;1.854790059877226;0.47259779932277207
3.126999999999999;1.9248058835826642;0.47055197068331867
3.2650000000000006;1.9937813103726008;0.4684745461016692
3.4030000000000005;2.062765344913416;0.46636728815712303
3.5310000000000006;2.126780450925474;0.46438352959000934
3.667;2.1947230903591723;0.46222138337406177
4.077999999999999;2.400135306513285;0.4554067379237529
4.219999999999999;2.471603909994375;0.4529442144333245
4.382;2.5520798239119866;0.4501071459799137
4.494;2.608039253403984;0.44806820221282756
4.632;2.6770158566059434;0.4455276128640181
4.760999999999999;2.7414973987912163;0.4431171896038755
4.897;2.8094094519155686;0.4405098588861955
5.013999999999999;2.8678843903521978;0.43824568350770265
5.15;2.935861194584143;0.4355478958210449
5.260999999999999;2.991324181750234;0.4333207691870928
5.3870000000000005;3.0543277673927367;0.43077417785898
5.522;3.1217528339106173;0.4279898918027809
5.664999999999999;3.1931795815582222;0.42500855556710765
5.805999999999999;3.2636440096543544;0.42201933109562995
5.942;3.332064380371943;0.4190507324671119
6.07;3.3954935680612923;0.41627266407941543
6.205;3.4629703624209367;0.41326207620222655
6.327;3.523910648988206;0.41050105943661563
6.449;3.584889687997931;0.4077205342124596
6.600999999999999;3.660809400334915;0.40420049341185366
6.719999999999999;3.7202228761804657;0.4014065553249329
6.859999999999999;3.7901876586149212;0.3980772509998763
7.004;3.8620998870521026;0.3945854986014092
7.116999999999999;3.9185495982968943;0.3918178272594275
7.2620000000000005;3.9909966955005456;0.3882281394601035
7.392999999999999;4.056398494312305;0.3849286308448008
7.493;4.106859966939663;0.38237186524877115
7.635999999999999;4.177763947704574;0.3787176099781456
7.757999999999999;4.2386705060812995;0.3755459251039439
7.891;4.305132097234387;0.3720525447931461
8.03;4.374518324508445;0.36834974219464794
8.163;4.440933067027896;0.3647621627266392
8.285;4.501875146046117;0.3614402879125056
8.414000000000001;4.56625447860824;0.35787422027883775
8.543;4.631160914834331;0.3542491124725468
8.690999999999999;4.704555672399833;0.3500796001458773
8.823999999999998;4.770934093197812;0.34625569436706394
8.945999999999998;4.83184590819872;0.34272538840165867
9.099;4.908217840213733;0.3382306072978045
9.222000000000001;4.969580663410888;0.334571242999269
9.361999999999998;5.039460433010948;0.33036322536835655
9.507000000000001;5.111820115908836;0.32594186583164264
9.636;5.1761654072904735;0.3219559838819093
9.768999999999998;5.2430615381756445;0.3177715593991608
9.905000000000001;5.310437475745315;0.313509241080041
10.026;5.370805406275444;0.3096578139893856
10.172;5.443684631253408;0.3049692152925227
10.318999999999999;5.517010277840386;0.30018358875751444
10.457;5.5858556229154575;0.29564441683763454
10.587;5.651255599279366;0.2913041102040014
10.733999999999998;5.724062090542697;0.28640157799735405
10.863;5.788415766067731;0.28202040531638756
10.998999999999999;5.856280574010461;0.2773699687308809
11.134;5.9236009091611415;0.2726941624265409
11.256;5.984459250903513;0.26843831224277254
11.386;6.0493234184342;0.26386346163409286
11.509;6.1106534438523274;0.2594938142087474
11.633;6.172520528382048;0.25505331358799616
11.768999999999998;6.240340798005515;0.25013852054280067
11.917000000000002;6.314136724353782;0.24474333530389683
12.056000000000001;6.383478850077503;0.23963439724761001
12.445;6.577463794689664;0.22506513125189384
12.579999999999998;6.639713952879808;0.2202793541502432
12.721;6.690460014324555;0.21622058382527537
12.799;6.7160306295516845;0.2138679901175702
12.893;6.742310639047847;0.21109094478181556
12.978000000000002;6.760285767893616;0.20891535196373134
13.221;6.7853651298711135;0.20490891424890162
13.303;6.789843815151879;0.20408500674572255
13.405000000000001;6.794781240215706;0.20324832773425247
13.518;6.799581854316779;0.2025431348132915
13.658999999999999;6.802561704633454;0.20222705537642163
13.791;6.8018665582160605;0.2022748856760962
13.928999999999998;6.800940524289139;0.2022303438440476
14.047999999999998;6.800101085275144;0.20210154693585372
14.178999999999998;6.798853617017457;0.2017720947665445
14.303999999999998;6.79765048638634;0.20134036605819236
14.439;6.796759760237116;0.20092512749336358
14.572;6.795953518977768;0.2004284527359507
14.690999999999999;6.795279211941882;0.19992679585205536
14.835;6.794529274560337;0.1992296471202414
14.953;6.794080406979393;0.19873064605811167
15.053999999999998;6.793943649876921;0.19861061818945602
15.204999999999998;6.793798358378226;0.19844560218573137
15.343;6.793415634470889;0.19767261627450045
15.482;6.793111321967288;0.19682586550057918
15.636;6.792878339821394;0.19584063592335008
15.785;6.792791311420764;0.19544228392063384
