time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
61.348;1;0.943749;1.9205;0.012037;1.0466199357453467;1.8104477716327965;-8.07368479208842e-06
66.83200000000001;2;1.22727;1.82144;0.00727;1.0839079723117735;1.8590937616225895;-1.3949042031578818e-05
69.053;3;1.20775;1.35179;0.010718;1.1663205834427668;1.4904113398279075;-6.176879063506113e-06
75.546;4;1.22892;2.04807;0.012539;1.2657723710778874;1.9077626605729119;-6.880308107321681e-06
149.801;5;1.42086;1.48544;0.014978;1.3458372460697283;1.606689592963439;-1.5480844116701892e-05
150.79000000000002;6;1.45938;1.40613;0.009512;1.4130558210265163;1.5469137355750353;-7.982497808294714e-06
374.76;7;3.20172;2.97413;0.010541;3.072868815196613;2.9134964587428085;-9.137196847516793e-06
375.091;8;3.2492;2.8147;0.010287;3.1239879256984144;2.7603049593868634;-8.469498069089976e-06
403.891;9;2.81676;1.7807;0.007763;2.9605107942976105;1.7511194228613496;-1.0236936644585082e-05
434.451;10;4.58643;1.74003;0.012215;4.520304068957081;1.776308032182981;-9.079442005729271e-06
490.41200000000003;11;0.519792;2.63393;0.009457;0.5330392181776362;2.5212692087447026;-5.969875443431055e-06
491.24199999999996;12;0.871678;2.86666;0.012014;0.8722774692392209;2.7471083370108524;-9.956380076288351e-06
575.666;13;4.68796;4.81661;0.00501;4.598621219681976;4.703202353231465;-6.549933054163237e-06
583.434;14;4.07502;3.66784;0.005467;3.9845325279905954;3.775687415611354;-9.812927900882534e-06
