time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
91.224;1;1.83389;0.862015;0.011136;1.689758536144997;0.8171097462632948;-1.4738195490256178e-05
95.698;2;1.95711;0.717221;0.006568;1.8197818624681872;0.6948861004886236;-1.2192034534570795e-05
146.932;3;0.288642;1.06249;0.00882;0.30502602427054304;1.1410468895398755;-7.858341687812936e-06
237.405;4;1.22464;2.14783;0.006572;1.2679668313756525;2.0464197215637854;-1.0733461758696133e-05
435.95500000000004;5;2.81704;2.99009;0.006876;2.7763156620248175;2.8725841724857375;-1.2704356512346221e-05
448.496;6;0.667289;2.39059;0.01054;0.769225441608762;2.4945298095888493;-9.758526467035233e-06
473.25;7;2.39912;3.35118;0.008805;2.317043238570769;3.242213228690662;-5.378213594149639e-06
486.259;8;2.32601;2.92749;0.012834;2.231442501608623;3.0400017654364566;-1.0392190542600488e-05
580.694;9;3.34166;3.91298;0.00688;3.3567570852701114;4.058092306408687;-1.05767939947779e-05
583.3969999999999;10;4.76128;4.09075;0.010157;4.663063975697689;4.138865799510859;-1.5049744103989848e-05
585.694;11;5.20339;4.51711;0.008552;5.076956836110995;4.439574612624884;-1.3158279819146246e-05
591.225;12;4.7589;3.94664;0.012169;4.872085638115917;4.043826145950864;-1.5149635621651558e-05
