time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
46.834999999999994;1;0.622609;2.20892;0.013167;0.536026270283757;2.09160905493166;-1.6570072076019238e-05
155.42200000000003;2;3.06399;0.748795;0.013259;2.9327094941531113;0.6830741578496019;-2.4928724785787393e-05
207.476;3;2.7013;0.983917;0.006234;2.8363142722078294;0.920261303101024;-6.292995174579652e-06
223.442;4;4.32698;1.0587;0.011728;4.312141255851091;1.191675392014357;-1.4707741648165712e-05
255.61599999999999;5;4.89676;1.34255;0.007563;4.771833234741512;1.2689356864097696;-9.288508769588616e-06
389.952;6;4.59652;2.21276;0.007609;4.610323055111986;2.0807696508387483;-1.138693872630367e-05
395.03499999999997;7;5.19355;4.43281;0.007102;5.12508523145328;4.317883412058814;-9.085765031221354e-06
417.424;8;3.83737;4.00866;0.006933;3.935305287731171;4.110593707842561;-7.590966381251091e-06
440.254;9;1.66185;3.84129;0.012338;1.7576162362679144;3.9493061860521435;-7.305675733034617e-06
440.79499999999996;10;1.56092;3.81712;0.008407;1.5605463637478993;3.7674760044117224;-5.71765737493804e-06
537.328;11;1.07745;4.30094;0.007627;1.187470853117247;4.19651809314434;-1.2763558313283463e-05
575.408;12;3.92759;2.37193;0.013524;3.7930347553491606;2.3868488446801863;-1.1643000218271998e-05
592.271;13;3.97416;2.71455;0.013879;3.8542452909187457;2.784185457788304;-1.0510319969674053e-05
709.065;14;3.78881;2.09256;0.01298;3.931967980231179;2.1240934767107778;-1.1501349294118501e-05
721.355;15;3.13865;3.00029;0.012013;3.0824924402687657;2.887250827363761;-9.245965296375558e-06
797.427;16;2.48883;1.13748;0.007652;2.625003489322462;1.1602520395660356;-9.370675775992321e-06
907.8720000000001;17;1.19304;4.63123;0.010812;1.0575495599347018;4.564279544732841;-9.967102276142031e-06
908.5540000000001;18;0.908796;4.65805;0.014662;1.0333255301166455;4.6244203966916215;-3.909667306796483e-05
1276.611;19;1.86441;1.39129;0.009668;1.8957575724868931;1.2448649218588121;-7.87806443625777e-06
1308.921;20;1.57112;2.56936;0.013681;1.586018697489683;2.4214227807875317;-6.573139131715866e-06
1372.319;21;2.02279;4.58942;0.007591;1.8751614927185791;4.614329016383168;-6.002782745612861e-06
1776.387;22;0.776108;4.37961;0.007406;0.912533198274393;4.31884643167928;-8.616883787233853e-06
