time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
84.836;1;1.29493;0.371486;0.008859;1.175588296956281;0.3008059565670566;-8.724661303839698e-06
216.88400000000001;2;1.39714;1.87986;0.010515;1.284602439985252;1.8001823950513607;-1.2606269338962667e-05
263.38;3;0.703125;2.04691;0.010139;0.7828970323035842;1.9565887868458518;-8.059217438769611e-06
430.488;4;2.57906;2.75345;0.007754;2.5531002167151264;2.825351921767414;-1.4085594034735083e-05
433.565;5;3.34743;1.45219;0.012733;3.2687006238861933;1.552418574798962;-8.819957363570552e-06
435.349;6;3.57219;0.690418;0.011869;3.6042594389435116;0.83834800167787;-5.893688047299561e-06
443.959;7;3.28378;2.17537;0.007019;3.2784148365142296;2.099941193101155;-1.0747070125195768e-05
583.304;8;3.08024;3.8015;0.014421;3.2217039512241614;3.7881987079842414;-5.7204390198420385e-06
691.766;9;3.96723;4.27949;0.007992;3.8195771234288136;4.295049293517086;-1.2348998029317743e-05
695.592;10;5.42059;3.92185;0.010296;5.295360240786175;3.8989437655591574;-1.1758938297898314e-05
