time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
136.733;1;3.17539;0.770088;0.012555;3.2650660272333947;0.6633360381669955;-1.4990861224133123e-05
175.322;2;0.719998;3.0163;0.007561;0.6214873875049147;2.9406865369050403;-7.249880645106288e-06
268.55400000000003;3;1.76016;3.5771;0.010249;1.8725995652532337;3.6429872496811124;-1.0783417663150913e-05
279.408;4;3.47524;3.55294;0.013298;3.3771377198760018;3.663106322157401;-1.286541368822336e-05
390.166;5;1.33484;0.113994;0.013018;1.4069405151522727;0.2440575701857679;-9.24737938884368e-06
438.25600000000003;6;2.45487;1.08589;0.005631;2.60085505089235;1.1184342540731158;-2.264432542754477e-05
604.2719999999999;7;2.95398;1.65596;0.0109;3.0729276334287623;1.6281806575195994;-6.751221919964329e-06
661.1600000000001;8;1.71438;2.78291;0.007889;1.8609652101643344;2.757305501915351;-1.1525835042134475e-05
689.749;9;2.13114;4.16115;0.00989;2.0350256724686524;4.045490660177001;-1.0105795470650991e-05
743.598;10;4.66383;3.6525;0.011628;4.51955397256842;3.675741021094823;-1.0389630896990437e-05
760.009;11;4.87089;3.13067;0.008361;4.80684120486115;3.259668987675513;-7.87536763148175e-06
842.9000000000001;12;5.46189;4.23994;0.009169;5.379651840795729;4.344421712535992;-1.1657095399662115e-05
902.5259999999998;13;4.66964;3.16668;0.008845;4.769121527814046;3.272419147908629;-9.457996095987853e-06
913.1029999999998;14;4.12912;3.20625;0.007319;4.269189205173705;3.2465996219015154;-1.1088504745331712e-05
991.348;15;1.51653;4.22868;0.011071;1.5285631177408332;4.377434940448525;-9.696855874478938e-06
1181.55;16;4.55518;1.52458;0.006076;4.7001329322410434;1.5097939564216352;-1.1224649448620533e-05
1314.059;17;5.24938;1.58616;0.01124;5.324102865180173;1.705625433438026;-1.046539182818218e-05
1359.819;18;4.7676;3.0857;0.013815;4.64649256653731;2.99650703388164;-1.1645323673165758e-05
1728.081;19;4.48337;1.20857;0.010035;4.588384676961655;1.117836452267025;-1.2549603535191162e-05
1744.143;20;5.2227;3.10329;0.010556;5.166218480183951;2.966137031762918;-1.0150618419139251e-05
1773.135;21;5.80737;2.86935;0.011251;5.669091795568403;2.9131088024885092;-1.217824199440179e-05
