time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
16.989000000000004;1;0.373407;0.561514;0.014483;0.49220777645343294;0.6374783734570812;-1.1279482317577694e-05
78.67499999999998;2;0.986513;1.3435;0.009408;0.9696998263447034;1.488526289013207;-7.897729115611402e-06
80.13300000000001;3;1.70717;1.15905;0.005496;1.5865681693631208;1.122221799620474;-1.1956665276587758e-05
118.92499999999998;4;3.83273;1.02013;0.014542;3.7083701233048307;1.0722895341783192;-1.0730877513992487e-05
200.90999999999997;5;4.62525;0.58535;0.007485;4.624856697703432;0.4377312572045047;-1.2258732785132287e-05
270.938;6;5.00904;1.81037;0.013996;5.115605014787637;1.7318542265358245;-1.0986555623863914e-05
333.518;7;4.83003;3.87512;0.011243;4.9030725401889725;3.990761619049365;-7.54154660056322e-06
367.18;8;3.56628;2.83024;0.013942;3.6181285598204664;2.9683692842143024;-1.0548242783577078e-05
507.026;9;1.48058;0.297283;0.006889;1.33317997076009;0.3332515941465072;-1.113196027829888e-05
566.9649999999999;10;3.14735;1.77098;0.007432;3.0886929889051236;1.636626808601315;-9.825610533833323e-06
567.7529999999999;11;3.22549;2.04744;0.007829;3.181682759404663;1.942003935581008;-1.231111611650279e-05
687.184;12;2.6795;3.6361;0.014453;2.8122085650404607;3.592128049015618;-1.443570734674035e-05
752.327;13;3.59493;2.15314;0.013906;3.521896424695479;2.2824191321008143;-5.21497187487216e-06
801.0709999999999;14;5.34212;2.49419;0.008895;5.453244669412554;2.400453689670883;-8.9149796990394e-06
899.693;15;4.4782;4.53825;0.005521;4.3776077064887;4.424928318840543;-9.938410854091334e-06
1086.5710000000001;16;2.68513;4.20165;0.014007;2.803927890491494;4.111618455224398;-7.275173599077117e-06
1091.352;17;1.99433;3.39406;0.005378;2.1353367252376256;3.345054823755674;-1.0969943387399012e-05
1282.393;18;3.85054;0.368667;0.013139;3.84744587967909;0.5170503575802108;-8.317440953847094e-06
1312.487;19;3.43202;0.824673;0.010729;3.2958880209958714;0.7687495972156665;-1.1987320914608884e-05
