time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
175.75900000000001;1;1.90778;0.455943;0.01165;2.0534236329277067;0.4860167071092967;-8.074620444383646e-06
223.14799999999997;2;1.67852;0.603845;0.014682;1.7782200371112624;0.5049243568055184;-7.057221531978075e-06
342.695;3;0.78632;2.6117;0.014126;0.7398386299278903;2.5169794670107395;-2.215853998571715e-05
419.884;4;0.878088;4.14581;0.009814;0.7355562733394521;4.100330250448395;-1.2335281992521818e-05
438.118;5;2.10059;3.12356;0.013185;2.0313616772382006;3.076654319271634;-1.1354356310458447e-05
438.118;6;2.09796;3.00616;0.009031;2.0313616772382006;3.076654319271634;-1.1354356310458447e-05
444.82;7;3.48441;0.415556;0.0057;3.489909692685952;0.5193987530325976;-8.684165741290606e-06
466.363;8;2.87052;1.98615;0.005772;2.7950397328754213;1.87665812700715;-1.3763861349463946e-05
494.884;9;3.49495;1.34731;0.012837;3.6029843791361134;1.281332626242802;-1.0021840063559329e-05
529.564;10;3.69885;0.852117;0.010851;3.682030912304855;0.9949451606802857;-8.206481097821489e-06
582.936;11;4.39214;1.76863;0.013156;4.291235202890079;1.8456611917152528;-1.1311157865782906e-05
608.768;12;3.50651;3.21416;0.009079;3.578503899556889;3.1459758593428298;-1.1066755622131386e-05
609.266;13;3.64533;3.50217;0.011053;3.6367118939574263;3.384732367862398;-4.044321573189874e-06
619.582;14;3.6045;4.07599;0.005656;3.6869141323109327;4.200479608309788;-8.942893694678655e-06
