time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.238;1;2.01271;0.482963;0.005024;1.908921140680109;0.48472677119042085;-8.034993855696171e-06
11.082;2;5.90077;0.396395;0.006163;5.788108904335075;0.33678895977560425;-1.5095644164526967e-05
28.882;3;2.94893;2.29007;0.005026;3.0850819487538033;2.2868884808032837;-8.380905627550922e-06
37.017999999999994;4;0.011763;4.95736;0.008961;0.12573628608751997;4.8788544049565825;-1.0013542877006926e-05
62.773999999999994;5;0.69508;2.23634;0.006153;0.7914435374730431;2.282153854596238;-7.436649290502861e-06
123.49000000000001;6;1.58061;1.05745;0.011101;1.4653113223864087;1.0168587237986786;-9.322779612620097e-06
124.284;7;1.90439;1.15905;0.008085;1.792564150099565;1.2407066975169616;-1.2643630588806548e-05
131.187;8;4.76495;3.21732;0.013115;4.640956971337402;3.190493010192065;-7.076146115954363e-06
140.113;9;5.07293;4.00396;0.013736;5.19586384676068;3.9396808953370406;-1.1890611555688546e-05
158.461;10;1.5364;3.2296;0.012447;1.3959129427516146;3.2605908796306724;-7.089907756982483e-06
194.359;11;1.93725;4.87745;0.012589;2.0789523759876243;4.9099768129582655;-9.984618015806274e-06
248.415;12;0.575463;3.88814;0.008826;0.43728551337412985;3.8646107453329663;-1.2434764392613845e-05
264.26;13;0.018957;1.9271;0.014424;0.15273179575279971;1.8601663055411888;-8.95910923233087e-06
292.839;14;4.06389;0.050982;0.005715;4.0091526563467506;0.19047430530142964;-1.3310499216018234e-05
345.16299999999995;15;3.20152;2.67386;0.013065;3.169196748481571;2.790122184254201;-9.376087006147255e-06
356.72499999999997;16;5.20822;0.954835;0.0097;5.3566505721011355;0.9535594628765718;-1.0032030617296989e-05
362.957;17;2.44208;2.29111;0.014754;2.5743713946918874;2.3526677062019234;-1.3112392779637827e-05
381.515;18;5.06752;2.15687;0.01406;5.045204131089905;2.299355938895292;-6.727993036831359e-06
438.335;19;5.52884;0.519173;0.011489;5.418868643695565;0.41964015615256556;-5.452803847907917e-06
442.803;20;4.6539;0.646211;0.005355;4.7521162783557775;0.751640064778112;-7.848248798559415e-06
