time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
10.308;1;5.51785;0.400516;0.013936;5.429236159778633;0.3587341814721627;-9.0876521481216e-06
26.56;2;5.18881;0.057695;0.010653;5.259045640257155;0.1856762760834276;-1.465380878083386e-05
27.767;3;4.71125;0.604214;0.006345;4.811481443268497;0.49624733184583963;-8.77758823282157e-06
29.403;4;4.11379;1.09247;0.009813;4.172094723937228;1.005659045662191;-9.58341120069206e-06
30.756;5;3.49886;1.42801;0.008058;3.6436091407225546;1.4288258619819891;-1.2380971613958763e-05
33.75;6;2.49939;2.50323;0.014168;2.478892992264334;2.3684833556892926;-1.0311052925971592e-05
63.811;7;1.67938;0.109701;0.005404;1.8302126368099403;0.09373003248833847;-1.83468007972018e-05
302.474;8;3.14618;4.66624;0.009748;3.2318736056423174;4.555111237669785;-1.0553013973565312e-05
487.452;9;0.226856;2.00123;0.005368;0.2830936124993127;1.883587538586883;-6.102838659257509e-06
617.0450000000001;10;3.84212;2.90174;0.010959;3.7302677097805503;2.954603969391435;-7.284056501334624e-06
619.089;11;4.65438;3.54872;0.008081;4.537482318657714;3.580496191848195;-8.311292734198422e-06
620.3040000000001;12;5.15186;4.01623;0.01342;5.017739621994607;3.952427273383947;-1.1442934571628816e-05
633.2710000000001;13;3.75833;3.38114;0.011137;3.907240957600299;3.390032139914022;-7.026765359331721e-06
720.677;14;5.36843;3.29752;0.011313;5.246380638923956;3.3530272062085373;-1.0008003089284623e-05
903.2470000000001;15;4.97317;1.55846;0.006628;4.865989628651313;1.5518430941616737;-7.2120624355735685e-06
904.0070000000001;16;5.35506;1.6021;0.009273;5.2297464612830415;1.6618485580802014;-8.992897025113245e-06
911.053;17;5.5436;2.08818;0.01044;5.691445125286462;2.0736981018166976;-1.035270464340779e-05
917.8960000000001;18;2.67568;0.656256;0.008628;2.6561790283209983;0.7958038066417148;-7.423486748106556e-06
1335.1509999999998;19;2.70772;4.85339;0.010116;2.820231623294707;4.784664038713362;-9.262236036703536e-06
