time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
35.079;1;0.316808;4.05247;0.009942;0.40364663711143695;3.93030267457376;-9.01499753707194e-06
46.579;2;2.36201;1.12774;0.013731;2.2231280708516685;1.07764650734952;-8.16671664819607e-06
55.557;3;2.23389;1.77494;0.005833;2.273917156440529;1.6288254487180374;-8.976744750005539e-06
75.938;4;3.06081;2.30239;0.007018;2.9705333086047325;2.194313198750085;-9.292862632355459e-06
90.542;5;4.40671;3.93865;0.008705;4.486390218774017;4.002072856732708;-8.210789994172324e-06
90.874;6;4.44545;3.84725;0.010124;4.346842563898459;3.913169859515964;-7.051492209239618e-06
107.627;7;1.67848;2.44258;0.012107;1.7325792041758281;2.303176681126013;-9.467520501335591e-06
127.809;8;2.72701;3.25008;0.014962;2.799210984107446;3.381264741940289;-9.849531415889734e-06
175.79;9;0.148591;4.28515;0.014088;0.27442519990602315;4.296865464940363;-9.936989611516317e-06
238.567;10;0.084643;1.61577;0.005203;0.2239843308539301;1.6653881204933656;-1.0659260121330394e-05
285.507;11;1.39195;3.81306;0.006672;1.4899974606973374;3.843497510977486;-1.0814793548873797e-05
294.543;12;1.47523;4.08033;0.01069;1.4875550854802346;3.9411911796539107;-1.0234669175029215e-05
348.823;13;1.12455;2.38746;0.013832;1.0226153546298866;2.484689802354886;-9.629832199584132e-06
374.679;14;0.994583;0.880448;0.005495;1.1092329972453465;0.8057820795674202;-9.110077751180168e-06
434.813;15;1.79122;4.28616;0.011051;1.6601612917413202;4.283973695055669;-7.492209792958615e-06
475.337;16;1.513;4.90116;0.014332;1.4550411902931144;4.792238535690683;-1.1822434769458157e-05
475.806;17;1.77476;4.93198;0.007957;1.6851354213824263;4.834999083082879;-6.0281406819295835e-06
496.433;18;4.52618;4.82161;0.009178;4.375291322876564;4.8344732433609945;-1.0215623266352641e-05
505.241;19;2.7195;4.10215;0.014942;2.8325017503787366;4.1623117373993495;-8.095621972036005e-06
589.1339999999999;20;3.96727;1.54211;0.00848;3.990681602864928;1.687580588563157;-8.014324846448984e-06
592.1279999999999;21;5.2412;0.6363;0.012729;5.134960668135882;0.7225212502924344;-7.455529804027e-06
603.919;22;3.78132;2.29848;0.011931;3.754743799137581;2.167183850651711;-9.520403623109602e-06
625.611;23;5.0187;2.97116;0.012551;4.913406482274226;2.8766470436697595;-9.31245231097777e-06
674.149;24;4.20724;2.42391;0.006344;4.089478208738601;2.513342531173049;-1.0913627064099846e-05
701.4699999999999;25;5.1142;2.005;0.014493;5.072794035920333;1.8722948900906695;-1.0704251658128633e-05
759.962;26;3.38851;2.817;0.011587;3.2789303385801802;2.7291930715781314;-1.0707221794178934e-05
1531.636;27;5.87422;3.21057;0.010553;5.727127784649688;3.213091209534784;-2.3598090612496347e-05
