time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
5.125;1;3.09253;0.416261;0.007869;2.9571982622568176;0.4658284759916786;-1.2489938676148171e-05
15.158999999999999;2;5.50026;0.899599;0.013077;5.607073200800846;0.8783092938921409;-8.966106231484555e-06
20.129;3;4.45771;3.20766;0.013201;4.457818670972296;3.0817981173715916;-1.0633918805038473e-05
26.624;4;3.25251;4.78066;0.012002;3.363218336741114;4.813060185227365;-1.2714700793017841e-05
33.105000000000004;5;4.60046;3.32938;0.014067;4.466203657346657;3.343313597761634;-9.450070881475425e-06
49.754999999999995;6;0.743874;2.58222;0.006952;0.8870852041631193;2.6278227440724984;-6.787080058464484e-06
55.379000000000005;7;0.435284;2.51786;0.014201;0.30143971618129506;2.4857108202787663;-8.378679076229134e-06
56.488;8;0.741149;2.00859;0.014346;0.6149738315115271;2.028354495049773;-5.174275344053264e-06
74.919;9;0.515426;1.00046;0.012935;0.40614888208404637;1.0930661350274695;-1.1141782315638588e-05
88.933;10;0.669815;0.0198;0.014945;0.6961948023386966;0.160792777560571;-4.726540488025899e-06
195.564;11;2.48976;3.66121;0.011591;2.4687228878373446;3.5513438226128446;-7.412481353132744e-06
196.635;12;2.92074;3.96296;0.005792;2.7940143825740282;3.976821310824293;-1.2055014801694991e-05
205.625;13;1.86116;3.97089;0.01378;2.0092758369271166;3.962046747569483;-9.07011826556392e-06
215.69199999999998;14;1.09369;3.91111;0.012375;0.959524400687963;3.884400498542886;-1.1423099053831098e-05
223.34099999999998;15;1.22246;4.51389;0.011734;1.3671846012799405;4.492433856424737;-9.020876087156154e-06
224.778;16;0.731468;3.98188;0.008455;0.859898595569067;3.9828577894286874;-1.0915093851225632e-05
340.387;17;1.609;0.925332;0.005751;1.4656545521706805;0.8778603372300133;-9.177979983388679e-06
407.123;18;2.71344;1.74537;0.011169;2.5916175476350825;1.828331287628826;-1.0846389373420778e-05
428.47;19;2.86474;0.904878;0.005846;2.9613337642393907;0.9905130534234483;-8.583461056855396e-06
444.89000000000004;20;4.11902;4.37696;0.013221;4.12589310430007;4.229970432831509;-9.505627179932918e-06
483.67400000000004;21;3.26015;3.75664;0.006096;3.1679899118739634;3.8722617212161485;-4.837927344219367e-06
484.368;22;2.86302;3.51258;0.005659;2.996777802921815;3.5704747129453422;-9.767129967499372e-06
606.2289999999999;23;0.890852;2.87206;0.00964;1.0384616214776834;2.843290611904311;-1.1692328752064413e-05
725.4159999999999;24;2.07293;2.75634;0.006121;1.9549508343267308;2.6885614257383823;-1.2097718002125613e-05
971.509;25;0.112026;4.07531;0.010744;0.2267069040214067;3.9819050519662333;-4.28514050369172e-06
