time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
2.027;1;1.42451;0.552725;0.005331;1.339108693093802;0.4962830877670062;-7.778936403867592e-06
3.0709999999999997;2;1.98149;0.509763;0.010275;1.8616274975173428;0.4903444710525548;-1.0437265806573226e-05
9.419;3;5.05896;0.252216;0.010444;5.034587155629367;0.3967929102540407;-1.4098496481710493e-05
45.019;4;3.99811;4.35895;0.008861;4.007196869996853;4.239178810200715;-8.384982557344683e-06
57.388999999999996;5;5.52778;2.7287;0.006933;5.414617713545892;2.6888803305844076;-8.073899611878849e-06
104.016;6;0.835481;3.71669;0.007364;0.9748157325728498;3.700662265788911;-9.617175592384342e-06
105.368;7;0.280176;4.10673;0.014904;0.35980212947132506;3.9794852558353413;-6.074144799583792e-06
115.889;8;1.84737;1.64539;0.009011;1.723922195148639;1.5709410136913708;-9.378218706185965e-06
116.849;9;2.07437;1.04984;0.008169;1.979322139132926;1.164562669100017;-1.0739772562166211e-05
657.872;10;1.33993;4.32722;0.005284;1.3657784952633703;4.474921015656102;-8.073049323563397e-06
664.918;11;0.308326;3.32715;0.006789;0.2729713615801715;3.4733337188421136;-1.0644651433817237e-05
747.9639999999999;12;2.72575;2.57108;0.006073;2.6024603133903184;2.6227147483791793;-8.79021558345891e-06
751.067;13;3.84248;1.59397;0.008226;3.713660306561899;1.540157246447736;-1.414588606518663e-05
934.538;14;4.73221;4.351;0.013715;4.593665688053276;4.3323639483593155;-9.62908342079169e-06
960.4599999999999;15;1.20924;3.3958;0.005755;1.0694380189668213;3.4448296301418417;-6.790465998413042e-06
1009.187;16;1.97518;2.71932;0.009259;2.0678885852912328;2.832938033066557;-1.0049430680340171e-05
1059.8;17;1.83835;0.132337;0.008192;1.9722142491843215;0.18571231854210574;-7.78036807112803e-06
1124.4959999999999;18;0.122382;1.73484;0.008474;0.12157229917043127;1.5900158070924815;-1.131155318818966e-05
1159.693;19;1.84893;4.84581;0.010222;1.8946043882066892;4.711063278887221;-7.890262199512083e-06
1222.979;20;0.115173;4.68349;0.006167;0.23651677960950246;4.594634797106141;-1.6417128182833612e-05
1275.466;21;0.025326;1.01315;0.012194;0.17376195394270696;1.0204544783030782;-8.014690600143676e-06
1445.937;22;2.98181;4.78421;0.006445;2.9411082715537185;4.6567809586064115;-1.0723685015843337e-05
1522.379;23;1.66736;1.03433;0.014716;1.5223559252901124;1.0482176409031077;-7.805631170195587e-06
