time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
1.7019999999999995;1;1.33342;0.516544;0.005705;1.2256231445522183;0.4938666111132167;-1.1614871599611998e-05
3.23;2;2.09714;0.43941;0.00754;1.989591965516493;0.48017011089391;-1.187212236634927e-05
8.405;3;4.6742;0.503883;0.009598;4.576417844617243;0.390697380185567;-1.0062782712389612e-05
18.931;4;4.62139;2.55721;0.011281;4.754373147728243;2.512936352086142;-1.1210713733240257e-05
26.872;5;3.31884;4.66243;0.012062;3.382229800481174;4.782332183271598;-1.8073682270459274e-05
32.858000000000004;6;4.72552;4.29176;0.008129;4.6434492157427965;4.192925739959523;-8.114394842058392e-06
34.954;7;5.69777;3.74971;0.005397;5.63196243944258;3.846205821862816;-1.3505476633302732e-05
49.942;8;5.6581;4.4139;0.014807;5.516499621300121;4.415578222915953;-1.0215647731973143e-05
125.132;9;4.02198;4.76863;0.013827;4.005129001334623;4.6330537730747405;-8.377597260328384e-06
199.373;10;2.59164;4.53273;0.013938;2.7127030031080888;4.52821661069824;-5.870292062639532e-06
225.258;11;4.59846;1.99797;0.005054;4.608572722287519;1.8679133156781813;-1.1241138484378854e-05
225.716;12;4.35034;2.06047;0.007893;4.493966412152505;2.066108017498862;-9.90372784245852e-06
260.727;13;2.1226;3.73315;0.007552;2.251091619803878;3.711535005391927;-9.931143770146311e-06
261.467;14;1.90308;4.08705;0.007968;2.0337850243362094;4.01099533013684;-1.1963691081019051e-05
266.056;15;1.20339;4.60168;0.013859;1.2527273956093312;4.73792402836939;-6.011367689889163e-06
288.936;16;3.55308;0.657279;0.006708;3.669166072182632;0.712560738066582;-1.0375725307192746e-05
292.84299999999996;17;1.7471;1.42334;0.005431;1.8711397395754643;1.476297196440999;-6.651330593666904e-06
446.02599999999995;18;0.549306;3.98246;0.007967;0.5752612413365293;3.8340297452756724;-7.982154242157369e-06
456.311;19;0.270586;4.32647;0.011823;0.3358054877040269;4.460866055363082;-6.8169607653108255e-06
544.467;20;0.040986;4.58618;0.008592;0.15413648227314217;4.6757372622969875;-1.5926510039336594e-05
1068.9279999999999;21;1.28948;1.26122;0.00672;1.1945669815381956;1.3600437433783785;-7.735063695678973e-06
1070.064;22;1.6893;1.02073;0.01366;1.5682886680573906;0.9324422315489704;-1.2333736952745145e-05
1632.219;23;1.95428;2.9767;0.009337;1.8297727046480952;3.045558862139618;-1.1591224632685748e-05
1638.009;24;3.98595;0.895295;0.014405;3.881328186995961;1.003539258660178;-1.0917223686675998e-05
1725.7649999999999;25;3.04203;0.701999;0.013829;2.95251534460812;0.5952361438299004;-1.0757845812139205e-05
1758.79;26;2.01789;3.47631;0.012174;2.049014385265705;3.3321130366027196;-9.760481302561325e-06
