time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
1.9060000000000001;1;1.33164;0.386183;0.009462;1.2901034721464286;0.4973449008216825;-4.75290865822528e-06
16.584000000000003;2;5.25076;1.77784;0.008413;5.24779957687507;1.6310681944611451;-7.517717720735562e-06
18.169;3;4.85265;2.41677;0.010334;4.940406171524159;2.3614921758821095;-7.302669194009931e-06
23.272000000000002;4;4.08279;4.76174;0.011547;3.9474437649121312;4.698113198477625;-1.0093801541800895e-05
40.986000000000004;5;5.30338;2.88861;0.013345;5.242071211903847;2.76564849035275;-1.0600347791340364e-05
43.627;6;4.17952;3.71122;0.013782;4.190508005598811;3.564318191380041;-1.187000462393381e-05
46.884;7;2.87316;4.70033;0.007145;2.89770760984126;4.55482499383563;-1.2740535241570483e-05
71.108;8;3.51734;4.40508;0.013665;3.443314883981997;4.282308915350891;-7.89020134393803e-06
80.546;9;3.29948;3.40839;0.0149;3.3940022652316992;3.504510214344326;-6.334621937616192e-06
82.882;10;3.97352;2.3418;0.009414;3.9646225248930027;2.485961308249363;-9.73442237083011e-06
86.364;11;4.95268;0.935461;0.010993;4.81879780250724;0.9691023609287455;-9.079017746892876e-06
127.386;12;2.92452;3.09842;0.005749;3.042674905026315;3.097012694522711;-9.340395316349143e-06
130.51500000000001;13;1.70468;4.00457;0.014216;1.6862210530072044;3.8762783230851494;-8.907554766339476e-06
139.1;14;0.844916;4.13517;0.007067;0.8012587796426438;4.261695348933525;-5.504872327821014e-06
250.838;15;1.00755;1.73338;0.01102;1.0587639405008948;1.6061234838267413;-7.78231902435686e-06
251.37;16;0.73143;1.49835;0.013625;0.7942121240051195;1.633792877025854;-1.0336126897183412e-05
264.009;17;0.4857;0.902688;0.013398;0.5920341043655671;0.7963508062958414;-8.652158805674826e-06
378.001;18;1.7796;0.910826;0.012496;1.6777938456677541;1.0103992630146834;-1.1443778417066786e-05
394.142;19;5.51757;2.83452;0.013612;5.559470947592588;2.9753340443330596;-1.5741971982348446e-05
413.31;20;1.26067;1.19885;0.009618;1.1172012588863554;1.1551532813691747;-1.4993283653907258e-05
658.6099999999999;21;1.22729;2.15904;0.007984;1.2702102814740304;2.0196075829286855;-9.543137409494251e-06
660.694;22;1.90471;2.96177;0.012448;1.7740996742216255;2.9316682434356163;-5.510362707853572e-06
673.137;23;0.69028;3.40832;0.009326;0.7858394643059554;3.522149554792186;-7.768498600915774e-06
851.3149999999999;24;0.047186;2.85855;0.011851;0.19503601265131099;2.8341640755160262;-8.219148814828797e-06
1065.078;25;4.96467;4.02561;0.014873;4.825918940792398;4.018908442959494;-6.887370470755327e-06
1284.3970000000002;26;2.29279;2.3201;0.012589;2.3184593517531105;2.4525584600852675;-1.2244928827558066e-05
1330.21;27;2.94527;1.19476;0.010763;2.8740957711575885;1.0730615718903038;-9.943323360839945e-06
1495.0220000000002;28;5.57636;4.78817;0.005494;5.645068016507186;4.656942709290831;-2.2512104910537428e-05
