time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
26.308000000000007;1;1.01268;1.55995;0.005407;1.057436594330491;1.4477246001233899;-6.344245578771002e-06
36.608999999999995;2;1.03028;1.74438;0.005035;0.9034523572509493;1.7122860428163857;-9.065613857030252e-06
37.59400000000001;3;1.28044;1.66851;0.005699;1.1856414515224127;1.5575075888627947;-1.9282972259258152e-05
64.78500000000001;4;1.57194;2.75763;0.009659;1.5110842469188355;2.6295566876149365;-1.0612312779385846e-05
78.29100000000001;5;1.43361;2.86331;0.00575;1.3768339593725274;2.997746326287324;-1.1407799201109542e-05
110.20299999999999;6;2.4551;1.53518;0.006613;2.392352931849978;1.5484114745097797;-1.0215606123912396e-05
114.271;7;4.23979;0.8304;0.014299;4.2525258824299765;0.9195704160264717;-1.3763916805402399e-05
144.26;8;3.40286;4.48065;0.012286;3.47092696657566;4.468503189279013;-8.524880996195472e-06
145.71699999999998;9;2.68314;4.68814;0.01296;2.757430833601317;4.6019347483881505;-9.198354582271723e-06
156.892;10;1.4179;4.98388;0.013183;1.5539364536642757;4.998243349775849;-7.017750718988497e-06
158.394;11;1.61252;4.1649;0.014857;1.5509556658299841;4.247354359373173;-5.887976811280726e-06
160.087;12;1.59238;3.27179;0.011986;1.567412285148168;3.400776022589506;-8.930690207110958e-06
195.505;13;4.49534;3.44408;0.006574;4.637843471717318;3.4084683948456984;-8.47162634800766e-06
246.767;14;4.22044;2.44185;0.014013;4.260335354827046;2.578156534306546;-6.089902564343497e-06
276.668;15;5.22474;1.44722;0.007404;5.090918920122697;1.3802390630112973;-1.045646526652913e-05
371.399;16;5.24531;3.81302;0.006221;5.338561955586678;3.7966831320791905;-1.7069440465887487e-05
393.83099999999996;17;6.67731;0.423886;0.012184;6.54859367627419;0.4940147452557452;-1.1999464772607937e-05
423.83399999999995;18;4.35663;2.37127;0.011371;4.2204306994815;2.4289452217165377;-1.0343412532313329e-05
513.109;19;3.71081;3.70306;0.007375;3.73663077697202;3.565442970055794;-7.785458079095225e-06
769.007;20;0.642897;2.18486;0.008408;0.7211510934622929;2.2564785825430937;-5.303023386110661e-06
870.7379999999999;21;2.0816;2.77136;0.011529;2.16432552286485;2.66769606229278;-9.96459296777677e-06
905.1129999999999;22;5.72403;4.94793;0.013603;5.752970139245531;4.872663918666589;-8.578450530729448e-06
942.064;23;6.67272;5.63338;0.012694;6.53281222382231;5.628502568042089;-1.0149667271190654e-05
965.718;24;2.63754;5.40024;0.009581;2.742658760817056;5.411143743962187;-3.860268269435807e-06
966.5269999999999;25;2.30076;5.64218;0.008763;2.376213668883627;5.548658304838464;-8.372787849122293e-06
1221.605;26;6.6414;2.73855;0.009501;6.521574748580568;2.8251288806318775;-9.659896466857748e-06
1287.6080000000002;27;0.84041;0.798198;0.012506;0.9148066031748078;0.9015225082710042;-7.300044936767863e-06
1556.893;28;5.01549;4.24767;0.0067;5.120133182136862;4.255692351678306;-1.3860004934970055e-05
1690.284;29;6.60787;4.39054;0.013681;6.476265267371011;4.4562926897210104;-6.276497041910606e-06
1700.0970000000002;30;5.2423;3.26241;0.013572;5.386521833055589;3.303523293023566;-8.424822370702717e-06
1714.422;31;2.92969;2.24939;0.008595;3.072172047267105;2.2690322226101767;-1.1043763906627702e-05
1962.191;32;2.85473;5.107;0.010913;2.731429934529979;5.025015337660184;-7.395186901747869e-06
2349.7909999999997;33;0.138465;0.972619;0.014376;0.1449874922827397;1.1176801388955497;-2.0448425887397564e-05
2377.495;34;2.06321;5.46572;0.014845;2.0516920514367647;5.332677367323633;-7.334128401231821e-06
2452.839;35;2.85986;5.67352;0.006049;2.828390659002645;5.542394305713711;-1.370991583244524e-05
2454.9719999999998;36;3.30597;5.81306;0.012035;3.1699105271021297;5.759865048910582;-7.644484944977631e-06
