time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
60.12100000000001;1;2.71742;3.70177;0.012188;2.754807567806242;3.598929506113637;-5.527992341991528e-06
85.91;2;3.76199;3.80763;0.009098;3.854922539309206;3.743826806458908;-5.640310129194359e-06
86.737;3;4.0777;3.9372;0.014103;4.153041914470455;4.020472092028398;-7.528996684613015e-06
87.743;4;4.55431;4.45242;0.006389;4.484738022557535;4.395543190240973;-1.1611118572788653e-05
116.436;5;3.36017;5.38212;0.00912;3.2804250746408665;5.262111148752137;-1.1458954098236829e-05
125.79599999999999;6;4.30044;4.55003;0.009619;4.408063955338895;4.628539559144045;-8.833016123466902e-06
126.678;7;4.60358;4.20745;0.014232;4.489955547331306;4.197191577662461;-8.79367599327871e-06
145.036;8;1.82455;5.61985;0.013998;1.8060052613082098;5.501799304924702;-1.1036432542806118e-05
164.719;9;3.9958;4.93624;0.009504;4.000559803690821;5.050297045931717;-6.7783764638000565e-06
259.89;10;3.30159;3.27399;0.00513;3.2990898154613246;3.395539292662261;-5.542222830740712e-06
264.264;11;5.51335;3.06652;0.011538;5.418172483614526;3.044021266228458;-1.4034319661203332e-05
295.97400000000005;12;2.69056;2.30012;0.009305;2.739203744081653;2.4417642967577504;-1.439191811159965e-05
304.66700000000003;13;6.62753;2.06149;0.01011;6.508675516491765;2.1323767994038794;-2.411260413209479e-05
428.001;14;1.36294;1.25117;0.011847;1.2796261059229657;1.2449035124616503;-1.4532028547960263e-05
430.15099999999995;15;1.98082;0.734489;0.011446;1.9073345194253835;0.8262899430115116;-8.735672613280343e-06
442.06399999999996;16;4.19145;0.908329;0.013137;4.139021398782957;0.8182303048993916;-8.904938738955176e-06
512.769;17;4.17736;2.81428;0.005891;4.177011934291368;2.6804744318063802;-8.10729108265823e-06
638.453;18;0.784299;3.1586;0.010322;0.7239649739207272;3.2798366409359447;-1.8089552357321986e-05
724.9069999999999;19;6.50862;0.561256;0.014504;6.497925183634903;0.7101053242863464;-6.266293602985237e-05
798.216;20;3.17204;1.46121;0.014479;3.1704900732325667;1.5397672451242954;-1.093244506521901e-05
798.216;21;3.04059;1.56141;0.009237;3.1704900732325667;1.5397672451242954;-1.093244506521901e-05
894.564;22;2.99891;1.5391;0.013677;3.0975617580922004;1.5548745331588072;-1.0667112635785042e-05
952.598;23;3.75848;0.976462;0.005746;3.8389960134808754;1.1047599720626822;-7.929901758987196e-06
1073.587;24;2.24831;1.26389;0.008009;2.3020813377853107;1.3931610141621746;-1.0788772225333448e-05
1074.9759999999999;25;2.46308;0.697829;0.010936;2.3386667221807387;0.750938863247974;-2.38948813349113e-05
1163.203;26;1.28049;0.877843;0.006863;1.3079604556684077;1.017855930577876;-9.674820799977779e-06
1163.203;27;1.27609;0.964765;0.006661;1.3079604556684077;1.017855930577876;-9.674820799977779e-06
1271.799;28;0.36842;2.28147;0.011945;0.2734073326670192;2.3611771683209026;-1.3478056897435475e-05
1457.397;29;3.62439;0.86418;0.009851;3.567809616154956;1.0033916917626406;-1.801831657841438e-05
1517.812;30;5.88624;0.69151;0.012857;5.823337148101018;0.7974911905312405;-1.274281597173424e-05
