time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
6.102999999999994;1;1.42545;0.478367;0.011056;1.2743870375337207;0.46662273824252987;-2.433138252826844e-05
12.977000000000004;2;1.8033;1.34904;0.012392;1.9281440871785724;1.286564345630773;-1.2839146675748536e-05
17.102999999999994;3;0.785142;1.36186;0.007541;0.8807422075723546;1.2491991790745771;-9.71450518985617e-06
28.563999999999993;4;2.12593;0.649676;0.00811;2.12209472691092;0.7594684627674201;-1.053402988153776e-05
44.0;5;0.644772;2.89337;0.011863;0.7839147866155892;2.8683304460678567;-1.4870341177978391e-05
88.11600000000001;6;2.31255;4.99835;0.00691;2.229666817141304;5.044460545670789;-2.709963227258416e-06
98.381;7;0.925836;0.901911;0.007336;0.8020692943092229;0.9889232866218252;-1.3212251643218709e-05
112.244;8;4.04595;3.92973;0.009727;3.9730017944842158;3.9090936858703325;-7.857683874349514e-06
112.85;9;4.18959;4.20309;0.014639;4.117319671277969;4.106383342961646;-8.111541572479453e-06
135.107;10;5.93065;2.38649;0.009698;5.975294776867915;2.439838764105517;-1.0110445275483826e-05
138.014;11;6.11389;0.948244;0.013829;6.065734470849469;1.0227537341099524;-1.1976932060217549e-05
139.169;12;6.32688;0.501645;0.011407;6.352618707297637;0.5628037129816912;-7.427365059847757e-06
158.40300000000002;13;5.25591;1.19631;0.014089;5.361559174815086;1.1898488104702416;-8.397111767539933e-06
159.01;14;5.30339;1.61679;0.011825;5.277193693216873;1.480984531709159;-6.487232644139529e-06
175.603;15;3.99785;2.47759;0.010264;4.088351231868457;2.5477512012684613;-6.9232045485818905e-06
190.84500000000003;16;3.31811;0.420104;0.006829;3.35673333350165;0.43706550014770434;-5.643771544376619e-06
272.562;17;3.52419;1.33768;0.013167;3.4524549431294886;1.4443695452100007;-1.1613194969638252e-05
325.346;18;2.55558;0.299948;0.00837;2.6311611518213605;0.37533639624897847;-1.0016976706279934e-05
326.982;19;2.31943;0.176839;0.011934;2.4516453786966403;0.24859999388378926;-8.387234251099746e-06
379.445;20;1.58895;4.35217;0.006144;1.4714781950009637;4.424681840611626;-8.595232140112818e-06
418.019;21;6.37558;3.92681;0.01283;6.437138451118608;4.0395949965836255;-9.968071112913257e-06
551.116;22;3.56109;2.77673;0.00589;3.685458146469685;2.8306743445927673;-1.1959002516132022e-05
596.531;23;3.46331;4.029;0.010487;3.5987299854555657;4.078186395708428;-1.4437357189880928e-05
608.279;24;3.43894;4.37271;0.014383;3.3272361046907695;4.340242709229398;-5.8433644653070604e-06
724.879;25;4.04287;4.83979;0.007242;3.9021472662021957;4.811824765323316;-7.54920197363132e-06
786.878;26;4.42144;5.45378;0.010781;4.3772988996551865;5.318107643812785;-1.6496908481284517e-05
788.005;27;4.26205;5.55131;0.006211;4.387065689586161;5.4659958743698;-6.722818079566567e-06
812.272;28;4.82094;5.32022;0.014208;4.81846273415366;5.17017259262771;-7.652141241185767e-06
868.11;29;4.94355;4.81732;0.009233;5.059471558907768;4.866834565903463;-7.5767179580875366e-06
1444.395;30;6.66128;1.46396;0.01136;6.672235789679894;1.6015574918415896;-1.3707347432952155e-05
