time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
6.659000000000006;1;1.09396;0.790708;0.005835;0.964058165148866;0.8207119543164169;-2.1466351265524847e-05
12.073999999999998;2;0.165248;2.53606;0.013607;0.291673903637504;2.4557373920176655;-1.4933919554482866e-05
34.922;3;2.78586;0.85817;0.005124;2.853152258570933;0.8062424050161675;-1.4904308867243893e-05
57.274;4;0.455423;3.11257;0.014013;0.49017865772797165;3.21893917645047;-1.1949836755564824e-05
81.012;5;1.18745;5.2931;0.013308;1.1185934483467541;5.264527953589551;-1.0508330334297461e-05
118.768;6;3.25419;4.64111;0.013056;3.2792001949627974;4.672994924440856;-1.0418636731009817e-05
162.62900000000002;7;4.64883;3.28936;0.010635;4.732580547585675;3.3810451393493333;-1.353991070335292e-05
188.39499999999998;8;5.47363;2.07182;0.010977;5.394585182606428;2.143606997970568;-1.1151935298048254e-05
189.26100000000002;9;5.71697;1.82853;0.005525;5.633279501275738;1.8193343698153919;-6.991026344785323e-06
227.89100000000002;10;5.35392;1.87337;0.013584;5.409129646818141;1.9573100721748644;-1.048139559221492e-05
280.987;11;1.62758;2.54027;0.013755;1.5541646271716183;2.650510230629391;-9.51688374744783e-06
311.65;12;5.03146;2.24804;0.00534;4.96574971539344;2.3541248222324827;-1.150377798809707e-05
347.791;13;3.63132;3.86176;0.010632;3.6036561388950528;3.7462049271146425;-1.785079553235161e-05
502.86;14;2.93988;5.62674;0.013459;2.947665863156635;5.4921108215735;-7.390759699847649e-06
512.679;15;3.88357;5.43864;0.006262;3.8320916693200493;5.560422737133051;-1.183179143587551e-05
520.245;16;3.54003;2.50932;0.010916;3.54550112945828;2.6411389614921723;-1.3573563416739709e-05
627.515;17;2.20158;2.42711;0.007279;2.308327919346389;2.5314831300385063;-1.806655948892108e-05
646.08;18;6.46562;3.4863;0.010486;6.316793615780764;3.4797414877304957;-2.577105527929932e-05
660.878;19;5.71589;0.433843;0.010151;5.772521174696898;0.5582002024940771;-8.766479681333178e-06
837.22;20;1.33951;1.51537;0.011913;1.3100253584324377;1.4792428263101514;-1.2211441910933013e-05
839.34;21;2.16374;1.95271;0.014337;2.0739389199361984;2.059396123517921;-7.885082320500253e-06
1040.1109999999999;22;0.517084;2.80914;0.010361;0.6654478244778794;2.778904039141957;-1.9130872004936156e-05
1090.132;23;3.68201;0.686647;0.009408;3.6741665188586423;0.7841451073166781;-7.3466951307533945e-06
1292.618;24;5.23897;3.15309;0.010718;5.103229274057827;3.126778091071752;-1.147543709636642e-05
1502.9540000000002;25;4.99674;5.33656;0.013016;5.000158729989338;5.211910831656046;-7.42015095172785e-06
1503.596;26;5.02514;5.45288;0.008829;5.028470867711577;5.340777529067191;-1.0847075803035316e-05
1541.942;27;2.61502;5.78057;0.012659;2.655306806345279;5.644502441384013;-1.1724525751131282e-05
1728.9389999999999;28;6.21077;3.74059;0.008791;6.179002717119155;3.6841631706859754;-1.0670579636471583e-05
1821.596;29;5.70066;4.89356;0.01436;5.585865453376998;4.9715605489619525;-1.1031869506836212e-05
1822.9389999999999;30;5.99035;5.20592;0.005027;6.00004558707518;5.059907282683778;-1.149691689020585e-05
2082.9339999999997;31;1.98524;0.711064;0.01391;1.9439455022667695;0.843066257270339;-1.6101728561028483e-05
2145.718;32;6.27784;0.462263;0.011061;6.148960114964777;0.5199450522608684;-6.444985983178331e-06
2310.993;33;2.95677;1.15028;0.009393;3.042986930933137;1.2283141994852986;-1.2553109442869914e-05
