time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
53.402;1;0.737689;0.567899;0.007133;0.6018822632550758;0.5065763815901833;-1.2444462643979026e-05
61.473;2;2.26046;2.20491;0.008809;2.1316432633874833;2.1722774243646703;-1.150645263707853e-05
66.485;3;2.46378;1.90772;0.011644;2.484638103551284;1.984981499009304;-1.2924562707131854e-05
86.909;4;3.54343;4.90359;0.011696;3.4391565488769102;4.911772495273394;-1.1125823833123966e-05
97.116;5;3.04403;5.64381;0.006533;3.026706262519497;5.523149626926954;-8.927543995115167e-06
99.81000000000002;6;1.78806;4.93151;0.014264;1.774557178529603;5.051942186954796;-1.0338906639900669e-05
122.675;7;4.28517;0.742264;0.005542;4.199573070942314;0.7037610375252066;-1.3908542332678742e-05
163.04200000000003;8;5.82043;4.73192;0.013591;5.908663323524661;4.821753334341675;-1.078413840644929e-05
170.507;9;4.00652;2.11047;0.01167;3.998683679799936;2.1650105477508212;-9.577462454467278e-06
182.48200000000003;10;4.12519;1.32919;0.008127;4.07507178987402;1.2549593594586186;-7.347370412979365e-06
257.463;11;1.57289;4.18739;0.012758;1.7153212557765072;4.142685107138685;-1.3560944118022611e-05
259.89000000000004;12;0.866703;4.9967;0.010595;0.9656697930300854;5.077690137573183;-1.1777461748251755e-05
438.445;13;3.09957;2.34603;0.014912;2.9541844014114127;2.383854744985851;-6.947195578293347e-06
475.521;14;1.39532;2.30165;0.0095;1.2626307286576963;2.3345779618318216;-1.2072259326242896e-05
486.771;15;1.34132;1.71125;0.012277;1.3965858206598678;1.8476220740860394;-1.7194451753833884e-05
522.56;16;1.29473;1.43681;0.008874;1.3104721461821554;1.5181326818927092;-7.266416516389651e-06
536.947;17;1.94283;3.20347;0.007103;1.8704626865920897;3.072865590904426;-4.84089102651547e-06
573.7149999999999;18;5.38981;2.34828;0.010497;5.321574286101507;2.3185293218411585;-5.5607560542556e-06
575.915;19;5.9782;3.21884;0.010354;6.019123636656435;3.1657443728005017;-7.197384408626911e-06
644.3249999999999;20;5.95176;0.924189;0.008947;5.866162624055907;0.83384576027938;-8.957383569731941e-06
666.9309999999999;21;3.34227;5.27388;0.005691;3.4692724823764856;5.263725877905257;-8.584489347145119e-06
676.342;22;4.27381;5.45277;0.011751;4.270548484942078;5.308369552362185;-7.7450076638938e-06
773.477;23;1.92047;0.873598;0.011702;1.8627528652034482;1.0090934659326252;-1.1352156987751855e-05
790.646;24;5.21296;1.33888;0.008124;5.1030329705565824;1.3150240627316656;-4.753433057568673e-06
807.17;25;5.58263;1.80532;0.007099;5.70304615547066;1.833940730206532;-1.0392945680618576e-05
852.583;26;0.686687;4.23491;0.010589;0.7591117435130357;4.353485459472612;-9.924400480296192e-06
1060.277;27;3.73615;2.12277;0.007562;3.7425401591134673;2.2508260240036417;-1.0436303758250276e-05
1212.982;28;2.69508;4.99482;0.005051;2.6096894092226446;5.102545108787167;-8.368804334180774e-06
1619.9099999999999;29;3.34926;5.88033;0.012713;3.2770550152517735;5.77209494224831;-5.129420512371002e-06
1665.177;30;0.19035;3.98674;0.014057;0.32114221101085777;3.9434309199855444;-1.0833025695534265e-05
2081.567;31;2.81669;0.376522;0.009647;2.9550660943497755;0.3569792992553847;-3.0511139422387257e-05
2251.7870000000003;32;3.98491;0.201569;0.013595;3.9060947394231484;0.29532741600811074;-5.781569437989659e-06
