time;robot_x;robot_y
0.0030000000000001137;0.5098389370940718;0.5078302831495352
0.1460000000000008;0.5098620143395096;0.5078430781360425
0.2810000000000059;0.509883695154492;0.5078579052561927
0.40099999999999625;0.509903858308298;0.5078695228739083
0.5210000000000008;0.5099232426932709;0.5078786606580565
0.659000000000006;0.5099462206239541;0.5078959704316063
0.7690000000000055;0.5099665583386953;0.5079039207462144
0.9120000000000061;0.50998829776645;0.5079202427614099
1.0400000000000063;0.5100060752853433;0.5079336986475728
1.168999999999997;0.5100287813698242;0.5079450713607764
1.2980000000000018;0.5100505193181739;0.5079602387906261
1.4170000000000016;0.5100693974113639;0.5079686407987339
1.5430000000000064;0.5100903503886829;0.5079826046364546
1.6749999999999972;0.5101120606198062;0.5079959844150453
1.8100000000000023;0.5101327924785857;0.5080125148908194
1.9230000000000018;0.5101481609185304;0.508022299617987
2.057000000000002;0.5101729114181328;0.5080363526525117
2.185999999999993;0.5101947298999087;0.5080465087349016
2.3160000000000025;0.5102177097291584;0.50805868777586
2.4440000000000026;0.5102366703941758;0.5080727985793003
2.5649999999999977;0.5102546107428094;0.5080814035864659
2.685999999999993;0.5102767058542005;0.5080951892078986
2.8089999999999975;0.5102973485719751;0.5081066874791513
2.9380000000000024;0.5103162665993066;0.5081201267314881
3.0589999999999975;0.5103368986520858;0.5081338754098812
3.1839999999999975;0.5103553556927493;0.5081462575882907
3.3019999999999925;0.510375943501628;0.5081585723973044
3.4339999999999975;0.5103981595774464;0.5081713902435214
3.5549999999999926;0.5104177509974341;0.5081823929779793
3.676000000000002;0.510438728724034;0.5081958606516961
3.8119999999999976;0.51045654514241;0.5082070424159895
3.942999999999998;0.5104787906999411;0.5082226326839054
4.064999999999998;0.5104986096696889;0.5082308112200629
4.191999999999993;0.5105197810015952;0.5082447442488025
4.310999999999993;0.5105369258209024;0.5082597264080494
4.447000000000003;0.510563393141657;0.5082695250863607
4.570999999999998;0.5105830684883548;0.5082842523685192
4.707999999999998;0.5106062987407183;0.5082948429685716
4.825999999999993;0.5106279676562075;0.5083089424527585
4.947999999999993;0.5106486635466736;0.5083181095248629
5.078000000000003;0.5106678426609281;0.5083322459140581
5.209999999999994;0.5106875158276722;0.5083471299320638
5.332999999999998;0.5107083846403848;0.5083594200862082
5.471000000000004;0.5107286325960262;0.508376343121839
5.602000000000004;0.5107520464640054;0.5083866920850966
5.733999999999995;0.5107789541258145;0.5084012460994888
5.8559999999999945;0.5107997884864572;0.5084115300280017
5.981999999999999;0.510820895937863;0.5084240130081634
6.103999999999999;0.5108395915546777;0.508435033318628
6.239999999999995;0.5108631265500804;0.5084528966651009
6.367999999999995;0.5108846133701113;0.508461500716907
6.494;0.5109066094655251;0.5084746110706648
6.623999999999995;0.5109291826411738;0.5084858995814497
6.759;0.5109536821276706;0.5085020699851425
6.888000000000005;0.5109740231919017;0.5085122873221638
7.010999999999996;0.5109972412929239;0.5085239944117308
7.132999999999996;0.5110215147923858;0.5085358479710677
7.2620000000000005;0.5110396816214041;0.5085513637152067
7.390000000000001;0.5110617320175382;0.5085654763355942
7.510000000000005;0.511080164446878;0.5085790173677363
7.634;0.5111022057670173;0.5085894650283509
7.7690000000000055;0.5111255339922798;0.5086045111508979
7.903999999999996;0.5111456339345615;0.508618573723705
8.016000000000005;0.5111648683679927;0.508629053156172
8.135000000000005;0.5111877771475075;0.5086404016545178
8.271;0.5112108996620859;0.5086566391759625
8.393;0.5112315900216935;0.5086676278407397
8.510999999999996;0.5112525639160878;0.5086798455095063
8.611999999999995;0.5112697571072623;0.5086887694719997
8.721999999999994;0.5112910385206593;0.50869938473459
8.858000000000004;0.5113160629083812;0.5087145342692324
8.980999999999995;0.511336927874916;0.5087224918636942
9.117999999999995;0.5113620140703105;0.5087372847704861
9.245999999999995;0.511384755339084;0.5087506361860349
9.382000000000005;0.5114056332276111;0.5087616998497577
9.506;0.511431446055875;0.5087736330057437
9.628;0.511452733404796;0.5087864761148825
9.741;0.5114747821889017;0.508795963238877
9.875;0.5114982559689724;0.5088070046673264
9.998000000000005;0.5115225533736886;0.5088196534575113
10.128;0.5115451382002228;0.5088355358335361
10.260000000000005;0.5115691707888328;0.5088489006201103
10.391000000000005;0.5115944563944129;0.5088630390757662
10.507999999999996;0.5116139700887976;0.5088722816283986
10.638000000000005;0.511635685830926;0.5088868766103214
10.763000000000005;0.5116544732283883;0.5088996322783981
10.908000000000001;0.5116754330214022;0.5089153426155116
11.040999999999997;0.5116990783896179;0.5089245011814296
11.168999999999997;0.5117203984914404;0.5089384679457903
11.289000000000001;0.5117393560636455;0.5089525999484534
11.418999999999997;0.5117603039455425;0.5089670362175153
11.551999999999992;0.511785065441668;0.5089784105290458
11.686999999999998;0.5118079676918101;0.5089920407641653
11.804999999999993;0.5118310331946189;0.5090044872619063
11.941999999999993;0.5118532400383701;0.5090158669664
12.066999999999993;0.5118742412745882;0.5090296572799032
12.186999999999998;0.5119000733270735;0.5090403570417369
12.310000000000002;0.5119253738056738;0.5090514964550164
12.444999999999993;0.5119503110233818;0.5090657065626885
12.552999999999997;0.5119716539199592;0.5090755740765388
12.679000000000002;0.5119945121222401;0.5090885058571609
12.810999999999993;0.510862870728527;0.5091371943387967
12.927999999999997;0.4990716949167672;0.5095239151955663
13.075000000000003;0.46800141692709984;0.51044764854
13.188000000000002;0.44166316423861923;0.5113176628740242
13.322000000000003;0.41044423937531294;0.5125017521398878
13.435999999999993;0.3865619047183803;0.5128844899518352
13.572000000000003;0.36283509328595764;0.5121618765838908
13.686999999999998;0.34915018240802276;0.5108635324786678
13.799999999999997;0.34106222626340293;0.5094360365034653
13.938000000000002;0.33893225019182627;0.5089103991513286
14.054000000000002;0.33465882586658063;0.5072327929546532
14.179999999999993;0.3278481900959859;0.5039836008451316
14.298000000000002;0.32311514110384665;0.5011775918413366
