time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
7.902;1;4.40925;0.485696;0.014959;4.2817868712596425;0.43746599307764494;-1.380444940343381e-05
8.360000000000001;2;4.44213;0.397139;0.01015;4.510681485812613;0.4291527361395138;-1.2372886780701031e-05
18.469;3;4.76482;1.41113;0.010506;4.82889411079816;1.3049983293830267;-1.0642606400070725e-05
20.222;4;4.10171;1.8693;0.01204;4.214255549035424;1.930510725393237;-8.994590447435752e-06
21.586000000000002;5;3.68766;2.54946;0.010745;3.736834385881966;2.4174465806794774;-1.1108233070947215e-05
22.972;6;3.18965;3.04073;0.007765;3.2526104950336934;2.9124075965591962;-1.270743561810131e-05
25.028000000000002;7;2.41043;3.56515;0.007265;2.5348765570568315;3.6481768453175882;-9.272269203459277e-06
42.449;8;2.51759;4.13767;0.00682;2.4648153099836216;4.0279353668593245;-7.381780430436302e-06
47.671;9;5.12298;3.76415;0.010189;5.049164498050037;3.6568561925502374;-9.781329636308206e-06
58.983999999999995;10;3.23059;3.29137;0.012243;3.285106323075285;3.4255946282627296;-8.639805390460442e-06
79.324;11;3.36098;3.61308;0.008527;3.2371021193190073;3.6597787405297137;-9.450110656679389e-06
93.447;12;4.76955;1.06335;0.010578;4.875804905203091;1.1251974142295451;-1.1977731743998549e-05
94.675;13;4.18612;1.36558;0.006266;4.291033630004689;1.3122907862078197;-7.896535022290652e-06
117.12100000000001;14;2.73061;2.42993;0.012308;2.7753006698297558;2.5524303972320506;-9.999658895143426e-06
143.48499999999999;15;2.52723;0.776667;0.00672;2.6480400079581696;0.8120978564877392;-9.799650078603367e-06
184.971;16;1.25138;3.9739;0.010198;1.124715440607747;3.9127835144935337;-1.4729201305862388e-05
190.44199999999998;17;3.93579;4.46142;0.012183;3.8064107941796723;4.451761605227749;-8.879431819961564e-06
191.987;18;4.66765;4.53944;0.012839;4.562636769612743;4.609574901959732;-5.7541224758005105e-06
210.59;19;0.256445;2.10081;0.013693;0.39005557661864126;2.157703596673163;-9.813665568746827e-06
243.266;20;3.78729;1.84464;0.005843;3.668438191241299;1.8016147237469924;-1.2678428710121564e-05
267.772;21;0.14036;4.50492;0.011942;0.271650159747512;4.521010720135578;-8.403309458025754e-06
275.485;22;1.08981;4.51772;0.011241;1.0511146488880294;4.661662886998852;-7.696102302622715e-06
281.053;23;3.48328;3.10439;0.007228;3.3413239153302574;3.078734684714577;-9.475287289017337e-06
285.336;24;5.21175;1.93198;0.012246;5.091569345162544;1.8447231915968443;-9.32330638892323e-06
353.22499999999997;25;1.65216;0.767071;0.009329;1.5445559566660791;0.8264550567672985;-9.168128065593223e-06
428.217;26;5.53701;3.77754;0.013931;5.426925966823273;3.726747213664086;-6.190036887839673e-06
469.476;27;4.83903;3.93166;0.010861;4.835057772726974;3.7990619870752464;-8.979669667986967e-06
569.682;28;2.05837;4.45075;0.006605;2.0636839314551993;4.58317098588158;-8.532965697607281e-06
767.765;29;1.33447;0.10347;0.014;1.2503437008999982;0.21391047032618407;-9.112949693728528e-06
