time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
11.204;1;5.8324;0.214936;0.014879;5.811710487010048;0.3591108101534116;-6.07992161610546e-06
51.404999999999994;2;3.87252;2.32559;0.013384;3.917019986701162;2.2347923515064676;-8.394944452802533e-06
57.532;3;5.55928;4.87676;0.005966;5.467148787093278;4.792833545316312;-3.902749247129689e-06
68.73;4;3.32052;1.56604;0.011253;3.4643152637854153;1.5612270184637675;-8.292979884912816e-06
117.36200000000001;5;4.50795;0.628013;0.012926;4.440286065657608;0.5230033437964473;-1.1102044372327674e-05
117.927;6;4.76267;0.705943;0.012668;4.718230051712523;0.5739076839807951;-7.073480577265284e-06
132.655;7;2.3738;3.05882;0.012853;2.357306068106114;2.937489434868769;-9.409659610118415e-06
133.198;8;1.99819;3.16092;0.008199;2.1289385889483317;3.0843045527430637;-7.19351545956648e-06
134.298;9;1.561;3.44703;0.009023;1.666826759144767;3.3825410971016003;-1.0203806810785143e-05
163.838;10;3.46734;2.0174;0.010016;3.6090900248619318;2.034651411894905;-6.589327295154074e-06
167.221;11;2.39884;3.38399;0.007166;2.462231268956066;3.2776624786008735;-1.0811216619964481e-05
168.268;12;1.97627;3.69983;0.010312;2.1073241018002378;3.663809153716854;-1.09705186354149e-05
194.49;13;0.787956;4.74339;0.011288;0.9320171276441164;4.7735193354288;-2.0829077246726363e-05
226.691;14;3.69586;3.12063;0.00808;3.6724715713516147;2.971008008973276;-1.1602762008445372e-05
257.531;15;5.9133;1.08893;0.006226;5.7746189222210305;1.0939214932598222;-3.4551869678815794e-06
271.407;16;1.03352;3.34222;0.014468;1.1730532194969658;3.3760238300977266;-1.4317087376168602e-05
309.634;17;1.36084;0.311865;0.012334;1.4348956438113518;0.427147868894615;-6.866312098133265e-06
357.954;18;3.94959;3.86521;0.008483;3.905084368576725;3.735533971787708;-1.1425081830732098e-05
367.752;19;5.60505;3.255;0.014804;5.705719392592987;3.350954309724848;-1.906060523277145e-05
531.967;20;2.70043;3.2434;0.011449;2.6062313369998904;3.141081873148882;-7.770369774569297e-06
535.7669999999999;21;4.09797;4.38152;0.010445;3.975617434560904;4.457974394111575;-6.967914257027807e-06
610.9259999999999;22;1.16954;3.16686;0.014677;1.3069032717508027;3.1393472755244693;-8.770039880132141e-06
637.5699999999999;23;3.27223;2.86551;0.00582;3.2598240413745003;2.984378789766815;-1.0054292413391036e-05
721.255;24;3.51854;0.184391;0.014529;3.38874103736952;0.11835575791857544;-4.500106161344636e-06
732.053;25;1.48908;0.16764;0.011448;1.5925369957632451;0.2780368151715011;-9.610533235705765e-06
762.688;26;0.815114;3.3471;0.007015;0.8041611437637107;3.4810084896233824;-4.189088363588944e-06
764.31;27;0.444167;2.61137;0.01309;0.47453323815486065;2.739506177489008;-1.1518729380533693e-05
867.6919999999999;28;4.55457;0.227471;0.01254;4.678119618198281;0.17592514022516095;-7.903182925522029e-06
