time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
10.262;1;5.42888;0.456275;0.010401;5.365691838097109;0.3673096779338668;-1.0379952188638297e-05
35.16;2;0.458617;2.25294;0.011492;0.5843988117339719;2.2788916988286565;-1.2167387308786165e-05
41.812;3;0.955634;1.55607;0.01274;0.8519840912018357;1.4997968178342655;-1.0108386907459188e-05
43.924;4;1.91306;1.73741;0.011357;1.9023739029875317;1.60933096176684;-1.2096775509586738e-05
46.413999999999994;5;3.21661;1.81293;0.010604;3.139995712650499;1.745490677369962;-7.425032340139387e-06
57.251999999999995;6;5.19399;2.29047;0.006456;5.261563599624788;2.2001166268223833;-1.067246714707426e-05
62.263999999999996;7;2.86474;2.99336;0.008841;2.8430491463290286;2.855793248761611;-6.161041428698333e-06
76.237;8;1.063;4.70798;0.009721;1.0777330329624004;4.5607037035281275;-5.769309984509502e-06
113.467;9;4.71174;1.2399;0.006659;4.587661088572252;1.2816352431888478;-1.237519237671722e-05
121.307;10;4.73737;0.80802;0.010758;4.864091004339544;0.780649562990631;-7.916429182852625e-06
172.865;11;2.49053;3.45932;0.009645;2.4201581018270515;3.551311458998384;-1.1413883859341667e-05
179.27100000000002;12;5.5637;2.75;0.010847;5.49130960166388;2.6419919825321467;-9.711359421418764e-06
191.74900000000002;13;2.10669;3.3808;0.008371;2.2223830888300133;3.451030609564744;-7.096504005071891e-06
203.496;14;1.62007;2.22329;0.00825;1.5930755641352545;2.334113065684362;-1.2102236835627445e-05
203.496;15;1.60326;2.2247;0.013915;1.5930755641352545;2.334113065684362;-1.2102236835627445e-05
217.39200000000002;16;2.04243;4.32482;0.009669;1.9979138874498465;4.4625766774337405;-9.711104163881434e-06
274.39;17;2.44177;1.82559;0.009445;2.451555802748269;1.9749121069061633;-6.800431324872902e-06
275.963;18;2.50694;1.14634;0.014506;2.367391123650318;1.192926387064323;-6.6994700356308445e-06
287.01800000000003;19;3.38392;2.17126;0.007817;3.269290860431951;2.1132759772440908;-1.1023498119662467e-05
290.75600000000003;20;4.33755;3.75944;0.01498;4.216937970323206;3.723606723730857;-1.3262809609441983e-05
305.80400000000003;21;1.38891;2.14196;0.008648;1.4885735198433425;2.222846476654931;-7.983889917281828e-06
306.351;22;1.16442;2.14564;0.009167;1.2719574635353628;2.0559229341277807;-1.407881554593704e-05
340.726;23;4.38609;3.55957;0.00646;4.341242463987506;3.432554308228247;-1.1889332281498494e-05
360.512;24;0.321123;3.4141;0.01138;0.4294782741603738;3.3139223967034765;-8.970700149057292e-06
456.677;25;2.28622;1.94174;0.0086;2.230386859715696;2.0784991766098693;-2.554469466849521e-05
528.035;26;2.12938;1.46338;0.01003;2.248016842042041;1.3888535292005795;-9.000129578020516e-06
617.485;27;3.88105;1.16297;0.009316;3.8010056186846097;1.0729096261778608;-7.013901311490878e-06
671.09;28;5.77465;0.968842;0.011104;5.637036788785678;0.9883667224872706;-1.1633771512281621e-05
689.717;29;0.142118;2.48518;0.014328;0.25503530231611443;2.4011005991502303;-9.806469086846847e-06
1635.981;30;0.002055;1.80835;0.010505;0.15061387266032458;1.8374865805652723;-8.78965689726785e-06
