time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
1.2199999999999989;1;0.859273;0.445862;0.008093;0.7303186235704878;0.4986595293149602;-8.034166091658301e-06
7.915000000000001;2;4.16382;0.416956;0.013852;4.074943111585177;0.3446174292136291;-1.0722564046779237e-05
18.011000000000003;3;4.62765;0.861939;0.010122;4.598313953413707;0.8275149923618836;-9.44809326548432e-06
19.113999999999997;4;4.01276;1.18251;0.008396;4.106350638839965;1.0778751355819416;-1.2031195004789247e-05
26.361000000000004;5;2.57783;2.49432;0.013753;2.612110006710764;2.3616422854415684;-7.918714212198918e-06
27.692;6;3.02648;2.71793;0.012245;3.0977537029225974;2.816003607846631;-1.3888124680453556e-05
31.902;7;4.54899;4.3344;0.00837;4.637970644754285;4.251625822125582;-8.95660134253573e-06
44.013;8;3.16976;3.04416;0.008907;3.257057344303212;2.980576229511131;-1.3937531601906916e-05
60.14000000000001;9;2.56593;4.08807;0.012459;2.4279838311105104;4.042760442057814;-8.224984216570475e-06
74.03699999999999;10;3.47899;0.821288;0.01101;3.559651825971286;0.8409158869874475;-1.4445352340915207e-05
89.907;11;1.07771;4.00993;0.010299;1.1295491498746173;3.93487447449138;-6.6551582506256535e-06
101.497;12;1.29105;2.52163;0.010776;1.192837554381815;2.5602202485001606;-9.837165320589203e-06
124.14499999999998;13;1.36428;2.21439;0.012068;1.3413997387472543;2.0878520835403993;-9.701089554135789e-06
138.399;14;1.43416;2.63249;0.013275;1.4014341285165728;2.6944286792633982;-1.160802165078162e-05
139.46;15;1.62139;2.20972;0.013158;1.5710527956927502;2.191237211854376;-1.1125253791516299e-05
142.385;16;1.92829;0.74927;0.012035;2.0418551089148624;0.8072267641623413;-9.29536617893037e-06
152.82999999999998;17;0.418016;1.94193;0.009038;0.45758654237770147;1.8984265156104592;-9.94578086430803e-06
154.057;18;0.175164;2.36403;0.009942;0.15612354370415849;2.224900391901912;-7.734515826120225e-06
198.524;19;5.41231;3.56338;0.009715;5.363950887418198;3.461643187643308;-8.43417351986328e-06
224.641;20;2.13171;3.15628;0.006519;2.190166038679908;3.2672553491819736;-7.93282788692784e-06
241.063;21;5.03418;1.03347;0.011819;5.107761092463935;0.973870082670244;-9.245035293696524e-06
260.14000000000004;22;0.25697;3.32433;0.014196;0.22049932079131926;3.4709272826626294;-1.8022611952543677e-05
265.77200000000005;23;2.65927;2.14613;0.014252;2.5493286810593916;2.0474689509347455;-4.497971741113799e-06
292.87;24;0.874969;4.9056;0.005954;0.8655085518324925;4.7755526251988725;-2.4136669607273398e-05
349.824;25;5.85296;3.74538;0.007418;5.740328529757552;3.7075680961029702;-2.0167300508026204e-05
755.905;26;5.05178;4.34491;0.012465;5.082199170221911;4.491529556989863;-8.287207495991794e-06
882.508;27;3.55423;4.2931;0.009739;3.4480234947233472;4.31265613549633;-8.919281808572599e-06
887.672;28;5.72049;2.99187;0.005363;5.606112373919352;2.8963511766850503;-1.2377021504486607e-05
892.8050000000001;29;5.4613;2.73558;0.007754;5.567374713822153;2.840223742889135;-7.623177115816809e-06
1103.2749999999999;30;4.42159;2.47039;0.014635;4.287421731530101;2.424780190665949;-9.467341975606669e-06
