time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.9629999999999996;1;2.40604;0.495138;0.005977;2.260926715669203;0.4865418707596896;-7.469732078775604e-06
8.94;2;4.87539;0.388639;0.008011;4.748633569526896;0.412804663240307;-1.0391292386523199e-05
20.149;3;5.5552;1.48578;0.006594;5.627829548206569;1.3776193482980879;-1.3165436300945771e-05
38.375;4;0.841775;3.87526;0.010621;0.9656580463256884;3.9010468611711144;-1.121650975173874e-05
71.92999999999999;5;2.35383;1.61888;0.013287;2.4530931864328234;1.5701910295172237;-1.1471139612195813e-05
95.991;6;3.54644;1.24402;0.014832;3.521806354996124;1.1408960542002213;-7.601300265672878e-06
99.452;7;3.02655;2.91588;0.006486;2.966958049938175;2.7801544561512945;-9.493295608814512e-06
102.08999999999999;8;2.67972;4.06414;0.014393;2.5383179658346804;4.02754619585221;-7.89706233474824e-06
137.017;9;2.49999;3.3439;0.014165;2.5796696684127705;3.453216757686118;-7.013203216693631e-06
193.594;10;2.53247;0.835539;0.013627;2.4188519491326277;0.8327774366787181;-5.988025561749072e-06
199.648;11;2.64688;0.815715;0.007272;2.674200013435322;0.7200582853459687;-9.182624819480817e-06
206.43699999999998;12;0.644732;3.52988;0.013548;0.605613255563245;3.4124327587989063;-7.668031527144348e-06
247.934;13;0.525324;4.19137;0.014552;0.39031545794518646;4.157661798472097;-1.9571726121901667e-05
249.406;14;0.986042;4.70236;0.007593;0.9918110162288555;4.577530225297977;-6.942846852996815e-06
308.99399999999997;15;1.30731;1.11697;0.009476;1.1861945079196452;1.2044221650739815;-7.70084886769079e-06
316.429;16;4.80501;2.36437;0.009503;4.757004336908014;2.2365958916426276;-1.1702107160997677e-05
338.608;17;0.55396;3.18354;0.011112;0.527024481810569;3.3164011256374644;-8.819306683172101e-06
344.632;18;1.17181;3.03289;0.010302;1.1378068763010327;2.8915277970286986;-8.466393681318823e-06
353.706;19;5.69145;3.36201;0.012923;5.633159139273187;3.4922423721960234;-9.326816076495048e-06
361.478;20;4.3484;2.28605;0.010928;4.325932037077724;2.427337377893103;-7.90750576222174e-06
437.025;21;1.00859;3.60788;0.013776;0.994112075097454;3.474728094231819;-7.019922252715638e-06
455.592;22;4.53459;1.04965;0.014849;4.4401515572613715;1.111359432140884;-1.1742637176993809e-05
457.914;23;5.32307;0.208983;0.012389;5.298118316249702;0.3294069460218328;-1.120841419102736e-05
468.34;24;4.02146;2.95523;0.014774;4.161992539750115;2.9170794368063024;-1.277576979995948e-05
468.719;25;3.95605;3.06367;0.01;4.082814667435443;3.089224097928812;-8.633908256373835e-06
652.971;26;5.32675;4.21682;0.010807;5.195115260356044;4.227939634778799;-4.179057799643532e-06
712.6320000000001;27;1.5629;3.34888;0.011991;1.620401082062806;3.469102852248103;-1.3140893319329994e-05
1150.2340000000002;28;2.20381;0.681667;0.010298;2.0771945824398323;0.7188670040445528;-6.930028339267175e-06
1173.316;29;3.97562;1.77299;0.013081;4.101264867169547;1.7886171265976603;-7.208838407664342e-06
