time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.7439999999999998;1;2.149;0.631908;0.005676;2.1519154496528508;0.48827486849450846;-6.370084990048319e-06
7.821999999999999;2;4.31244;0.376686;0.009342;4.1910436205971;0.43495528108093295;-8.533805123629029e-06
16.927999999999997;3;4.58957;0.69834;0.008063;4.691996417718712;0.6398783877215336;-1.3393461686602576e-05
17.389;4;4.4656;0.69819;0.005011;4.467284487404078;0.6914212686933627;-1.0897737803845092e-05
17.849999999999998;5;4.32569;0.788446;0.010691;4.242741142938187;0.7433784294813472;-1.084376860045061e-05
24.656999999999996;6;0.860503;1.67768;0.00549;0.9374011780464171;1.5564414877479558;-1.2747559450462104e-05
39.452999999999996;7;2.05447;4.09776;0.005171;2.019321911556979;3.9934989193924966;-8.730952946546522e-06
51.571999999999996;8;2.75424;1.63691;0.009658;2.7277670327921406;1.751613293045066;-1.2632938049778747e-05
62.171;9;1.99698;1.63486;0.013719;2.1016970386745255;1.5363988670256161;-1.1680066239472264e-05
62.543;10;1.9813;1.78479;0.010343;1.9902718114133837;1.685359574579849;-7.772012472463674e-06
68.155;11;2.40153;4.3224;0.006883;2.476514698829641;4.217342143102819;-4.629774307082779e-06
89.941;12;3.78602;4.73376;0.005674;3.8304457749765;4.600514280718629;-1.132559497452057e-05
110.637;13;1.99198;0.673192;0.013943;1.9607698848397472;0.7890653559008867;-1.019667305884181e-05
111.07100000000001;14;2.19748;0.728572;0.012064;2.144829127662932;0.674129265243404;-6.415704297987185e-06
113.03500000000001;15;2.88501;0.064572;0.005065;2.8787174938192472;0.2138120420363189;-4.227686286384369e-06
119.35900000000001;16;4.45161;1.04737;0.005676;4.324641630039568;1.070712230735286;-1.102447061743228e-05
133.44899999999998;17;3.89472;1.77813;0.006091;3.9364418965009285;1.6413505297543864;-9.47216050389485e-06
184.90699999999998;18;3.28406;1.73377;0.006927;3.3203323285862223;1.8741179453492023;-9.497677807474014e-06
237.09099999999998;19;4.57629;4.13687;0.008457;4.723472301445074;4.121752468731036;-1.2574921301314324e-05
273.992;20;4.17953;1.49588;0.006543;4.325223811124849;1.4606839613581364;-1.096406713363765e-05
322.404;21;5.61745;3.97173;0.007501;5.552918800818755;3.869983868265801;-1.1160927774835766e-05
329.59000000000003;22;4.85964;2.59741;0.010581;4.92781126324423;2.707239041081493;-8.338486698806352e-06
353.66200000000003;23;3.08939;3.07406;0.00695;2.961700247141281;3.0821236034439647;-9.956991267739967e-06
417.49;24;5.77236;1.14885;0.008664;5.6365911011664185;1.1284223803792823;-6.770813010880533e-06
458.66200000000003;25;0.106523;2.55576;0.008819;0.23320379604386424;2.4727268036908483;-1.4669884748665096e-05
563.694;26;5.23256;4.75581;0.014879;5.228851312079004;4.61256694043293;-9.739562480761549e-06
624.929;27;1.10202;4.81766;0.012166;0.96214505011794;4.792137498346768;-8.139083370675704e-06
711.5079999999999;28;3.61153;2.08168;0.01105;3.470551563499486;2.047200742691751;-7.879776972100072e-06
712.574;29;4.11874;2.01042;0.005;3.996980715038603;1.963762415084618;-1.1938837163816968e-05
