time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.755;1;2.32388;0.475009;0.009833;2.1942396100098525;0.4842627247691912;-1.264645653530072e-05
5.844;2;3.31152;0.527739;0.005108;3.2387098675906443;0.4604163943861421;-1.1124055347998263e-05
23.766;3;1.8502;2.86981;0.014737;1.9675245162585286;2.8410343396204407;-9.116891609119854e-06
24.128;4;1.83612;2.89865;0.008459;1.8150092786844056;2.9394591201421054;-1.2868362080191431e-05
34.436;5;0.391026;3.61492;0.013035;0.28699825351535013;3.7085176911399187;-1.0767123720171329e-05
39.728;6;0.92824;1.03297;0.006115;0.8561787714510395;1.1243211278021903;-1.0071839725019072e-05
48.162;7;0.878494;1.91345;0.013952;0.8769915986091994;1.8065286801590599;-1.1858966158687784e-05
63.02;8;2.14391;2.94667;0.009052;2.0524125597035177;3.0316356405716385;-7.86557871277141e-06
68.277;9;3.69392;0.951814;0.014261;3.780132648081452;1.0509217156280564;-9.239789753208438e-06
77.408;10;3.59343;1.54138;0.012916;3.7360904121133376;1.4992559402668504;-4.978487211339949e-06
85.288;11;1.48839;4.75548;0.011472;1.6210776226403163;4.741505072197869;-9.995238730770017e-06
97.942;12;1.36892;2.71947;0.010643;1.2508831937743479;2.7345294029696046;-7.913972586742063e-06
120.728;13;2.2271;3.14799;0.006018;2.3013081860866973;3.0437930820630634;-1.027051521618541e-05
146.589;14;1.65212;0.749462;0.008065;1.680257007440116;0.6272493251759707;-1.019634348329787e-05
157.512;15;2.34605;1.33068;0.010616;2.2666349451129357;1.203572069152219;-7.670759822896861e-06
185.137;16;2.7931;3.84818;0.012475;2.819285699169657;3.977938352121973;-8.023093730456787e-06
236.717;17;4.68836;2.116;0.013965;4.751915890911136;2.2510156958365664;-9.719414725113673e-06
394.156;18;5.21423;4.80988;0.010235;5.340967407478758;4.75055563167674;-1.209574784396747e-05
434.24399999999997;19;5.59579;4.08463;0.010873;5.553859306964456;4.2227696901841165;-5.452316910632693e-06
458.246;20;4.80542;2.92033;0.007979;4.657998563290377;2.904465803386408;-1.0753352522444026e-05
645.551;21;4.3348;3.40379;0.007194;4.3265244368182305;3.534389024943376;-1.3034415798814092e-05
735.9970000000001;22;5.71462;2.15149;0.009529;5.566400855732384;2.131795333775471;-1.1040972569834051e-05
746.618;23;4.4641;4.74389;0.009373;4.40932409284492;4.603417361963518;-1.2294274057026572e-05
750.2850000000001;24;4.16422;4.63775;0.014409;4.196389049965896;4.781915389774563;-1.6642035308132158e-05
766.587;25;0.620047;0.721277;0.007825;0.5531274117368742;0.605578001199478;-9.797139558023749e-06
979.217;26;2.97633;4.96047;0.014019;3.0395494981112474;4.829233821834775;-1.8342097150562953e-05
1377.3709999999999;27;0.000434;3.91039;0.009687;0.14695107055833762;3.926839215593183;-1.5226861055293167e-05
