time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
4.951;1;2.7245;0.323048;0.010492;2.738588510003748;0.47396252152110496;-1.1010923975641324e-05
5.335999999999999;2;2.97449;0.506981;0.011949;2.9310722784082137;0.46935024582286067;-6.684787198205783e-06
5.81;3;3.14336;0.380013;0.012019;3.1695520460009496;0.46317330374462273;-8.158647792307072e-06
29.735;4;0.806625;1.49424;0.012816;0.7440512163823979;1.6276314674964303;-8.683696205723929e-06
47.06;5;1.38188;0.857612;0.013881;1.36036186772907;0.9499212865297557;-1.1538113631262559e-05
57.5;6;4.05171;2.49968;0.005344;4.037614705261116;2.3494031742139807;-4.048988821017674e-06
72.994;7;2.97862;3.83774;0.008567;3.078713114993578;3.834599797639996;-9.646552106577777e-06
83.725;8;0.856521;2.83759;0.005556;0.7451528679653174;2.907007173424258;-4.864101725832876e-06
84.27;9;1.04019;2.68514;0.005302;0.9454291914551515;2.722311769919064;-6.284598838075112e-06
84.948;10;1.2022;2.35072;0.014854;1.1944171613621555;2.4923233830420357;-1.3068000570069793e-05
116.74;11;1.3128;2.62464;0.013215;1.335353142685693;2.7513226038793643;-7.870241442869269e-06
167.221;12;2.27043;3.56338;0.013224;2.2345559925044935;3.4498318549161224;-9.149067602774036e-06
180.81;13;4.91552;3.77794;0.00729;4.905162300092845;3.900221963310358;-9.473507916149537e-06
260.302;14;0.154796;4.90707;0.012426;0.2054496235285005;4.770898359442047;-1.732468927391137e-05
270.573;15;0.039703;3.86122;0.012823;0.17979316098999631;3.8779105799662656;-1.0347174137927129e-05
278.52;16;2.21702;4.59441;0.010694;2.128220202410564;4.52798226921024;-3.4733207928995535e-06
284.256;17;2.54743;4.52809;0.008029;2.5712947307505987;4.670556005558727;-1.0731495618213072e-05
287.739;18;1.28054;3.36844;0.010619;1.2776130736705005;3.5172840411302673;-5.690500424457984e-06
306.608;19;2.96089;3.15626;0.013899;2.9202287464067003;3.2730436390902846;-8.471969726080164e-06
331.164;20;5.35997;1.8141;0.008009;5.502697415973622;1.8270031883146252;-1.1005490928167605e-05
370.863;21;4.78649;1.95239;0.012028;4.889888505525322;2.032283699433245;-9.136602472037403e-06
396.21999999999997;22;5.34882;2.41304;0.014559;5.291749495130265;2.279678642138344;-5.786465707549593e-06
431.073;23;1.32704;1.45041;0.01264;1.4754623091884924;1.4709413913715468;-1.0818785390900865e-05
446.705;24;3.75988;3.46623;0.012271;3.685812022384986;3.3662004952812596;-1.1020254720772726e-05
470.941;25;0.271523;0.761199;0.010576;0.404671413931303;0.8146109335353234;-9.840741983430101e-06
510.787;26;5.55921;4.59657;0.011256;5.6212070669594105;4.476826538042217;-1.1438041113139702e-05
616.2909999999999;27;3.13721;1.64958;0.012368;2.9910651106594712;1.6220460805410746;-9.034333284509144e-06
678.807;28;4.28341;3.0583;0.005072;4.391352405337102;3.1562439133716547;-8.471174000258125e-06
752.788;29;1.66938;1.49564;0.006767;1.5614567524399579;1.5761906162413541;-8.674117180924867e-06
1229.586;30;5.96112;2.18954;0.013111;5.87903570662639;2.3166579516143098;-8.596703122636107e-06
