time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
4.792;1;2.74523;0.523879;0.011064;2.6312674254085797;0.47244769016783206;-1.1526363616367469e-05
18.576;2;4.58321;1.11477;0.013942;4.719043443481771;1.166538235333488;-1.0877744505363024e-05
27.914;3;0.959829;4.18197;0.008578;1.074460653151563;4.082755963846194;-5.818461111421064e-06
54.558;4;5.30147;0.176329;0.014483;5.396318162867462;0.2730780344587943;-1.3001811594103019e-05
61.944;5;2.25215;2.33879;0.014351;2.3638582209924057;2.380696994047676;-9.225353938654285e-06
65.315;6;0.878687;3.34985;0.005005;0.9885601643788468;3.355180688468886;-8.0398927316018e-06
84.483;7;0.010124;1.23637;0.010005;0.158741069577988;1.2612620423348468;-1.2353867721068279e-05
92.952;8;2.00219;2.95397;0.005722;1.9067744094046049;2.890148916342829;-1.0914930699296166e-05
94.163;9;2.45998;3.34422;0.010324;2.3622379012200505;3.2891379921714154;-1.0984094701380759e-05
128.23;10;4.27406;4.38881;0.01395;4.166478242244863;4.454958135884784;-9.008249517959699e-06
159.667;11;2.13006;2.36183;0.008798;1.9892256718839925;2.3088722695872796;-1.1071196138724704e-05
161.881;12;2.99947;3.00028;0.009786;2.872211163435241;2.952284036962484;-7.566723427068767e-06
166.883;13;4.83511;4.53788;0.010278;4.9006926383261;4.415008211451569;-5.524627495156337e-06
167.308;14;5.05347;4.5053;0.006249;5.0731878015698495;4.539095516394651;-7.0443227446967405e-06
173.472;15;5.4308;4.30771;0.00551;5.433101990938178;4.419818313510194;-6.72871661689875e-06
223.436;16;3.85508;2.06474;0.009762;3.7054580287204333;2.069550814942145;-5.653416044266307e-06
252.981;17;1.5253;0.724671;0.010502;1.4695794138255853;0.8325479645697337;-1.0958790607137198e-05
263.172;18;0.303872;1.86485;0.014775;0.4178148707229524;1.8315657376927983;-1.1987983818510795e-05
291.992;19;2.23705;4.63642;0.00669;2.323498614513487;4.54443035445549;-1.2390806943166077e-05
456.285;20;2.04345;1.10055;0.007896;2.1392059778830985;1.1903937060039056;-7.396554279247292e-06
483.509;21;3.4654;2.98442;0.007501;3.366644517222864;2.8868576061961577;-9.886104135645168e-06
560.578;22;5.04174;1.37377;0.005285;5.132759720285903;1.4755315846699366;-9.91520915321828e-06
583.3989999999999;23;4.76948;3.43586;0.008732;4.67755712349816;3.332295303474897;-1.1486424735616257e-05
661.7669999999999;24;5.63903;3.85708;0.008511;5.520012664347053;3.8006528725573587;-7.154266693319006e-06
672.678;25;3.40842;2.60647;0.012961;3.4135029395698586;2.7453933701132316;-1.1652239529431896e-05
687.05;26;5.23386;0.057816;0.009202;5.12743607115247;0.15475015821059074;-3.440210120960602e-05
761.5139999999999;27;1.12079;0.203714;0.00586;1.1145020563961334;0.35278939359947564;-7.756594608832046e-06
789.829;28;2.96798;4.31136;0.007871;3.105029892358391;4.292083436427107;-9.257828479849323e-06
1341.263;29;5.74117;2.77455;0.005918;5.764060772508221;2.917473671805039;-5.319548541049546e-06
