time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.6799999999999997;1;2.1177;0.433451;0.006428;2.086221614816331;0.4359466465169882;-9.044669619689277e-06
6.685000000000002;2;3.72246;0.30631;0.009025;3.5862088252015396;0.34558874039489906;-6.425539070844394e-06
39.96;3;1.3103;1.60431;0.014768;1.366816293516068;1.667799545473687;-8.987387173843564e-06
45.872;4;0.894982;4.60279;0.011566;0.7656876341803883;4.561925771943672;-8.629361242958739e-06
68.494;5;3.15499;2.22288;0.009544;3.082894063901983;2.1097761499662373;-1.2703510617346342e-05
114.94200000000001;6;0.096203;3.94982;0.012196;0.1827229618250982;3.826343095688855;-8.428291394739496e-06
156.594;7;3.31154;0.633581;0.007386;3.251496716911221;0.6175062002060856;-3.5932513555644863e-06
164.971;8;5.84721;4.03603;0.014598;5.75966271215333;3.968679468376649;-1.0436070574923462e-05
166.307;9;5.89405;4.0565;0.01395;5.833168294991438;4.058618053089502;-9.552892671897684e-06
180.38299999999998;10;1.50359;3.03723;0.012533;1.4271283606302294;2.919481099799786;-6.101891631846157e-06
255.50599999999997;11;2.51765;2.70775;0.010714;2.5501860192775485;2.8255081215607065;-7.769228157060437e-06
320.96;12;5.95079;3.47779;0.010061;5.837527152332485;3.4494872295759014;-1.2389003916601221e-05
350.936;13;3.80526;2.11739;0.012948;3.8751152485863174;2.20479489540069;-9.342114946808006e-06
429.182;14;3.82816;1.82468;0.01194;3.891959552172441;1.7409338691024079;-1.0941963963465029e-05
433.063;15;3.87273;3.72975;0.009862;3.7380166328331628;3.675317998612367;-8.669371775543722e-06
470.553;16;3.48141;0.090064;0.01072;3.485345145259434;0.22675563839837826;-1.2462237316910457e-05
496.917;17;4.27862;2.62106;0.012007;4.235762271045697;2.6606451312516004;-1.3349298376309077e-05
534.999;18;5.06966;4.74707;0.013987;5.123990660204951;4.612698515802424;-7.257043347076025e-06
588.5390000000001;19;5.09766;0.420099;0.007654;5.178829510678187;0.37015169524353125;-1.0164064080154384e-05
590.3520000000001;20;4.53711;1.16368;0.007289;4.566007913917039;1.037304903661882;-1.1276640437454105e-05
592.749;21;3.68916;1.83526;0.008159;3.7570212860347714;1.921465074543973;-9.899110200370376e-06
627.3480000000001;22;2.08715;1.74128;0.005009;2.1095980777597076;1.6273477129504728;-1.2236197041434055e-05
632.778;23;4.59202;2.99668;0.006328;4.500407969606187;2.9134487035541436;-1.0751057510260259e-05
714.725;24;5.7245;4.77563;0.006987;5.590078570133398;4.8411237792379245;-7.460505777545645e-06
721.437;25;4.55042;4.80967;0.013437;4.61936325283329;4.810996851768624;-1.0980068133784049e-05
932.005;26;2.54294;4.12763;0.008634;2.463572039758154;4.145143322974177;-8.656411050654567e-06
1238.41;27;3.53717;1.7559;0.010214;3.433355106412182;1.7978972234015944;-9.556018611970446e-06
