time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
7.532;1;4.11763;0.352013;0.012911;4.043073651690835;0.44028949718888116;-9.873863951844614e-06
39.567;2;2.49937;1.40096;0.011329;2.3934970822330284;1.464698477596941;-1.1186865566375354e-05
40.507;3;2.88317;1.70438;0.005661;2.762742045048691;1.755451034444975;-1.17761259004652e-05
57.197;4;3.77642;3.50284;0.009276;3.8723135753464692;3.602258140113119;-1.3829754860635729e-05
87.401;5;0.291073;4.11147;0.010328;0.3750740491949584;4.033154326916177;-7.098035484889853e-06
95.437;6;1.57679;2.72823;0.010783;1.5110504818629908;2.8324747218725643;-1.3486988816830553e-05
103.325;7;3.79197;2.8821;0.007804;3.672700866855378;2.879275445845698;-8.028996325088605e-06
107.726;8;5.83722;3.67356;0.013923;5.709361912646134;3.6891190375124054;-1.3841194622048192e-05
119.657;9;2.41339;2.15627;0.014759;2.4263591650442384;2.306419785127856;-1.1781282510024693e-05
137.42899999999997;10;5.07854;1.59558;0.012866;5.181050680952768;1.5000423503315308;-1.0260486746096337e-05
147.10199999999998;11;1.28041;4.53302;0.013541;1.3229437677951643;4.415991542085845;-1.0144380205048126e-05
159.742;12;1.56388;1.81308;0.00712;1.4623085695048124;1.8738013596074234;-1.0271657723898847e-05
166.343;13;2.382;0.211496;0.007415;2.327289917560472;0.346213529311667;-7.895262748972703e-06
171.569;14;4.92566;1.05395;0.013608;4.822222149507505;1.1210384482680802;-1.1768367667659013e-05
183.5;15;5.47943;4.68151;0.009486;5.59594372209171;4.6247378781561785;-9.282709894482821e-06
224.277;16;5.42254;1.85017;0.012222;5.5147926401394;1.923486776525844;-9.843821501504674e-06
230.80399999999997;17;2.62087;0.147477;0.011576;2.7011064139660212;0.27210500143132343;-1.0352700874596138e-05
236.999;18;0.748115;1.49882;0.005706;0.8703879322050578;1.5096043197035631;-1.3316827491297034e-05
258.95300000000003;19;3.77288;2.057;0.010183;3.7153832960610913;1.944092588798504;-9.265881621554894e-06
315.2;20;1.82765;3.18834;0.014872;1.7691359674110305;3.0596706088417327;-7.843119808927101e-06
366.094;21;2.14229;0.802209;0.007357;2.042077596364816;0.8672835992315535;-1.0773659756459913e-05
438.51800000000003;22;1.98104;1.4641;0.009754;1.9223609426974548;1.5856999583470164;-9.46869334768688e-06
481.96000000000004;23;1.60065;4.78208;0.010572;1.6397760917664606;4.663985793856451;-7.116252982268534e-06
620.4409999999999;24;0.550872;2.19585;0.014581;0.4844167394036371;2.304850838684121;-1.1567821309788062e-05
725.645;25;0.253809;2.83552;0.006326;0.3921345628659448;2.816127341219729;-7.485153414286266e-06
1040.076;26;4.18995;1.78788;0.006973;4.315241326147911;1.8572854015464249;-1.320093332909597e-05
1217.243;27;5.2685;3.23705;0.010092;5.2728043433225755;3.0906138041242808;-1.1094242914119062e-05
1275.875;28;0.191931;1.07882;0.011332;0.2829347185512231;0.9611187503872481;-7.505854248988919e-06
1591.072;29;0.113466;0.039576;0.005326;0.1819709098020672;0.16210739610433442;-1.1738201457917041e-05
