time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.625;1;2.05175;0.341891;0.008843;2.056885606768674;0.4415651842858255;-1.120645405065443e-05
6.199999999999999;2;3.32787;0.419188;0.007308;3.3426145092043553;0.37016650317596633;-7.891123940954176e-06
20.704;3;3.67603;1.51745;0.011084;3.703199175908046;1.5956024927993766;-6.353910908116905e-06
28.741;4;0.492634;3.98165;0.010994;0.41494088479889124;3.905767173181475;-9.363049592214095e-06
57.993;5;3.25363;3.00219;0.010182;3.157455056634378;2.90000735536123;-5.189223363101514e-06
69.202;6;2.76006;4.47788;0.012082;2.6470067066489267;4.546125201835865;-1.1515914611921058e-05
74.19200000000001;7;5.11507;3.87418;0.012466;5.045081730045588;3.856706103380776;-7.462033742147711e-06
83.50800000000001;8;4.13944;4.41543;0.012889;4.264026492664951;4.45959148151988;-5.4087001281309666e-06
95.79599999999999;9;0.696674;1.40958;0.01025;0.8193579670944906;1.3949019949415877;-1.2132804795981361e-05
105.31800000000001;10;0.68998;2.09226;0.012113;0.6742564400119845;2.030329237206294;-8.49441708759835e-06
109.00399999999999;11;1.3753;3.88091;0.010076;1.2894260646704625;3.767771186651476;-1.1232057140726087e-05
159.48000000000002;12;4.85143;3.09842;0.010096;4.845223936819627;3.151269077750631;-1.1149125696399698e-05
161.668;13;5.67379;2.30323;0.009246;5.557014735039041;2.3203441891713688;-1.2750071213717823e-05
265.131;14;1.44657;2.65318;0.007497;1.3227705760458137;2.6195917554674693;-1.2685763985054166e-05
267.89799999999997;15;2.14902;1.33296;0.008637;2.0671390786909662;1.4533996023773565;-7.420111829851972e-06
278.59799999999996;16;1.60765;0.780424;0.008926;1.6253494147364034;0.7317130142193725;-8.918573505812405e-06
279.78799999999995;17;1.03039;1.03907;0.007099;1.0796141775733048;0.9685863894665422;-1.0089495006984639e-05
279.78799999999995;18;1.13481;0.945499;0.007676;1.0796141775733048;0.9685863894665422;-1.0089495006984639e-05
305.53499999999997;19;2.37104;1.9198;0.011519;2.345616819375957;1.8362567968616628;-1.1216166213648404e-05
316.51599999999996;20;5.48061;4.50178;0.009346;5.402793160594622;4.472933322471922;-1.032659490158433e-05
317.587;21;5.7748;4.64658;0.013444;5.789712655769642;4.783554709593025;-4.947489585821474e-06
387.741;22;1.8843;3.60745;0.014223;1.9627731219171707;3.6806121279429047;-1.0286181524220978e-05
569.1550000000001;23;4.84748;2.24434;0.008592;4.79420910733946;2.3360920142563164;-1.0759839052677106e-05
640.0450000000001;24;4.19845;3.25996;0.007594;4.29453831331308;3.220839371852781;-1.083302243300166e-05
641.913;25;3.3338;3.22889;0.014265;3.372466864110865;3.370156171752316;-8.51562436750622e-06
764.258;26;4.01404;3.00249;0.01046;3.9263766622782152;2.910396453312102;-9.212061736998955e-06
783.778;27;0.607284;0.216759;0.011573;0.6133317438732468;0.3534865008456668;-6.609925801787098e-06
1380.8500000000001;28;5.60107;1.69542;0.013193;5.4937198910802305;1.748229522322301;-7.089123275055148e-06
1390.413;29;5.27439;2.06211;0.01095;5.244469544132152;1.957800270303984;-7.607363481584861e-06
1445.434;30;3.36169;0.065941;0.009212;3.2398216618373814;0.1309942078999285;-1.0872467504616928e-05
