time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
18.475;1;5.39328;0.76219;0.013848;5.486785359961768;0.7150110883926697;-1.329245656767411e-05
20.647;2;4.62216;1.38309;0.00644;4.726557946222976;1.4905635027369344;-9.473679522937345e-06
21.753;3;4.25516;1.96786;0.011815;4.33983735648152;1.885859901266666;-1.1080131653348063e-05
27.297;4;2.28305;3.92068;0.008753;2.406003742722312;3.8718084247894864;-9.724653559719382e-06
28.712;5;1.82649;4.49947;0.008782;1.913692636125433;4.380025392642457;-9.229479428635168e-06
29.808;6;1.42408;4.79394;0.014969;1.5537161033697118;4.75293598117451;-5.816230058373895e-06
55.425;7;0.422307;1.66833;0.008218;0.5273998415901342;1.7474650934354465;-9.562483492459029e-06
66.235;8;1.83343;3.46845;0.011733;1.7066865775567348;3.4221859963723986;-8.528550446085248e-06
68.068;9;2.17966;4.34437;0.005424;2.19800808663949;4.195817745120963;-1.0788897962788618e-05
172.23;10;2.93593;1.18095;0.007428;2.9355101715166403;1.040136048319215;-6.3373967656848995e-06
172.726;11;2.6318;1.12704;0.012533;2.725879659677402;1.1725537157282635;-6.031012536135416e-06
175.11;12;1.71309;1.933;0.007904;1.7202238769351084;1.8122195675197998;-1.2492191619424553e-05
177.618;13;0.548483;2.49135;0.013436;0.6655696395733235;2.4904336523681905;-1.1635624620590784e-05
256.743;14;4.4575;1.13167;0.014851;4.562685260214789;1.2283151252551006;-1.1787803425946514e-05
257.05400000000003;15;4.48313;1.42304;0.014115;4.433186468214716;1.3144162666095913;-1.1678515667353645e-05
284.457;16;2.52738;0.918358;0.005961;2.515796601385952;1.0469978588515017;-1.221180219865628e-05
310.844;17;1.38675;3.98435;0.006912;1.2872782087954002;3.8910771494496608;-1.208536977701652e-05
348.425;18;0.935792;1.60029;0.006925;0.8643748302542419;1.487820230664139;-9.784049512354814e-06
350.281;19;1.64058;2.08756;0.007651;1.5159919775496813;2.1485805359049786;-1.06746901965514e-05
370.154;20;5.19874;1.24809;0.010336;5.189576704069648;1.3930933615726517;-9.844442417469151e-06
460.228;21;3.82604;3.84228;0.010695;3.920619887436308;3.735395690691728;-9.014206977322331e-06
587.335;22;1.38711;0.912307;0.009155;1.5022474451831418;0.8555704629850971;-1.0377463488458333e-05
713.029;23;1.80164;2.7435;0.008281;1.716502315326618;2.623159336036089;-8.867174781612003e-06
721.754;24;0.586401;4.66748;0.010383;0.521629529260137;4.532451469580836;-1.064721523072118e-05
765.644;25;5.54034;3.9448;0.009291;5.415824490317476;4.013184921913637;-7.151333571656787e-06
794.773;26;4.72677;4.69668;0.00997;4.6117454505489635;4.684232772859978;-5.128924275850377e-06
1060.779;27;0.36374;2.94702;0.010911;0.3115480005462795;2.8103530249896673;-5.850983264998888e-06
1315.109;28;4.90552;0.110716;0.007775;4.84605065389374;0.24497824585982453;-1.0974304800660806e-05
