time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
0.004999999999999893;1;0.482516;0.521896;0.01224;0.5006486448950569;0.5007921284923296;-4.079721586759677e-06
3.6290000000000004;2;1.99411;0.57151;0.014433;1.9730754979633374;0.4698621135062306;-5.850063882349016e-06
35.634;3;0.583211;3.35486;0.014648;0.7152951640746313;3.4027273490666774;-9.809292849764784e-06
36.794000000000004;4;0.934527;2.77844;0.014288;0.966420453413312;2.879962848645711;-1.2111002908772595e-05
66.961;5;2.29741;4.17842;0.007127;2.3848446558940233;4.1784632579290415;-1.3461489462514992e-05
78.825;6;0.786583;2.34088;0.009337;0.7443648413831834;2.216516872582489;-7.5366869212965815e-06
93.285;7;1.82769;1.59902;0.006221;1.8246819728693582;1.5880313384867313;-6.217122084643811e-06
108.585;8;1.96386;2.21308;0.011089;1.8723642071304567;2.3191568938016616;-5.635638980958785e-06
132.186;9;1.14624;2.96199;0.009862;1.1513409590956754;2.943234060329088;-3.483490748926177e-06
139.089;10;0.914347;3.56765;0.005698;0.8427482707923575;3.6971213759124573;-9.870985826047896e-06
145.52;11;3.89773;4.81575;0.011648;3.8929751185617643;4.7148514089856395;-8.462884857972364e-06
171.139;12;3.179;3.91064;0.013705;3.1238070733048446;3.7794055850214088;-8.049657865306925e-06
193.322;13;2.55398;3.93363;0.005227;2.651505277002237;3.8245726829270668;-8.996536094662416e-06
209.99300000000002;14;2.63541;4.66173;0.005737;2.5706772892482133;4.5671862707682775;-9.27711003419901e-06
259.857;15;3.06033;0.082942;0.005774;3.19023157180915;0.1313484367515061;-2.3065106810691433e-05
295.362;16;0.646305;2.52019;0.014752;0.668668656505549;2.4664190560909987;-7.861201286950281e-06
398.54200000000003;17;0.106925;0.948776;0.0082;0.19636829328194108;1.0309209756208697;-2.7640818451343807e-05
437.28700000000003;18;4.4895;4.77094;0.010883;4.3622201746384155;4.696275466366228;-1.0319996003111537e-05
449.40000000000003;19;5.41389;0.725296;0.010047;5.465779831832334;0.8104643708220609;-9.088142786151804e-06
455.845;20;5.45479;0.026145;0.009867;5.555060813660676;0.13858336010251524;-8.292872438791371e-06
486.836;21;2.93283;3.37051;0.012168;2.9883964239408503;3.3003834147941187;-1.1584595980405898e-05
535.581;22;3.13915;3.00052;0.010793;3.0396846006599105;3.0527475931550168;-1.2001395264828879e-05
547.47;23;2.59994;1.72717;0.006448;2.6190124302593953;1.6466924400059264;-1.0547359772204723e-05
623.202;24;4.47508;4.01276;0.012216;4.566022173158773;3.95798988423542;-1.1855578031214759e-05
700.494;25;0.811958;1.99344;0.01273;0.9002335452705017;2.0930855213621693;-5.1541960545443966e-06
716.931;26;5.91434;4.5584;0.010748;5.821916336199035;4.671803894496463;-6.3583778482818876e-06
1064.608;27;0.068415;0.759643;0.007235;0.09427682168378562;0.9006134513260087;-1.2860200962618029e-05
1086.822;28;3.85538;4.91694;0.014367;3.9094575258412076;4.778537537011024;-5.268100628201197e-05
