time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
8.302999999999997;1;1.7655;0.530147;0.006797;1.7583433711059424;0.4216064218133898;-6.1818520677922595e-06
14.477999999999994;2;1.84346;0.887498;0.009069;1.8724804011161;0.9106038468917148;-1.0588351549815911e-05
23.050000000000004;3;0.595018;2.16384;0.006432;0.5526009077173222;2.061068867625376;-1.8219885229951716e-05
27.142999999999994;4;1.20456;4.00795;0.01419;1.1371786578733327;3.947897728095029;-1.037797269304655e-05
43.71699999999999;5;2.16735;3.40844;0.007311;2.222088985477637;3.411584115870438;-1.832545189982618e-05
46.383;6;2.78059;2.24637;0.010118;2.897577435469396;2.2868869983627977;-5.335326459642714e-06
91.489;7;4.27409;3.4202;0.013411;4.21855178100933;3.2821344364305314;-1.1550329497407585e-05
91.489;8;4.32445;3.23553;0.013683;4.21855178100933;3.2821344364305314;-1.1550329497407585e-05
100.51599999999999;9;4.43484;1.91178;0.01152;4.5775687200274575;1.9620614492784525;-1.4018302343564437e-05
111.048;10;4.2872;0.799821;0.005629;4.330412759034339;0.6729214809554356;-8.495348953089371e-06
202.521;11;2.1579;0.976911;0.014163;2.0769316590160973;0.9246092077312423;-1.2647919193413404e-05
207.69899999999998;12;4.30548;2.08379;0.007592;4.393568284633214;1.9845936223164418;-7.091525144751337e-06
284.992;13;3.93517;3.06931;0.01241;3.901725217104864;3.0553371863001813;-5.327767752541512e-06
312.264;14;2.27914;4.03591;0.010678;2.2287482100255263;4.089040426116728;-7.923528148746917e-06
328.524;15;1.86775;0.678317;0.005735;1.985494681850064;0.694594407806129;-9.543226684300549e-06
329.597;16;1.74734;1.24098;0.011887;1.7291391661411015;1.1496676899382208;-5.106764013537712e-06
342.92;17;0.527867;4.11705;0.014608;0.4173797255011467;4.021705058794139;-8.361124907131645e-06
398.532;18;1.93306;1.28863;0.009685;2.008090886222924;1.171253865743972;-8.724467595987856e-06
428.52299999999997;19;5.05999;4.03937;0.012967;4.991466579652343;4.108177958996512;-1.0101200783464714e-05
429.174;20;5.04121;3.82916;0.008799;5.077285705820695;3.875067845686944;-1.205999235273994e-05
429.174;21;5.02697;3.86963;0.012685;5.077285705820695;3.875067845686944;-1.205999235273994e-05
587.0640000000001;22;4.51603;3.8683;0.011974;4.431412555628943;3.8486809189193627;-6.941537741052967e-06
1086.015;23;3.20027;0.669082;0.0115;3.344588301612186;0.7035175703498135;-1.7650216748609643e-05
1121.482;24;2.83118;4.69405;0.014693;2.703977603798331;4.632036812523139;-6.525949858948721e-06
