time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
16.758000000000003;1;1.78986;0.782119;0.006753;1.9086886310898536;0.7486627184452664;-9.469277858289993e-06
18.272000000000006;2;1.33281;1.2847;0.007007;1.3002891934559542;1.190426348279467;-7.180071282770345e-06
26.248000000000005;3;0.837261;1.98102;0.01449;0.7325417689179604;1.9361026238368297;-9.360879298741381e-06
31.67;4;3.27975;1.0872;0.009093;3.1455519263984324;1.0352801293889555;-1.2036865334161956e-05
33.238;5;3.87916;0.924204;0.006479;3.9242527729414216;1.0554306144484937;-1.1949693785224397e-05
56.724000000000004;6;1.34554;3.98291;0.006663;1.4245061867124447;3.897229464165937;-1.1021362943848534e-05
69.551;7;2.71746;2.90716;0.00671;2.606849975768991;2.971570977480039;-9.761749512154222e-06
90.4;8;2.12358;1.42289;0.010435;2.0565015232838384;1.3319921799531456;-1.017805372957245e-05
133.444;9;4.36245;2.42507;0.014204;4.474274277827104;2.4563118815297846;-1.1058254806847051e-05
139.68200000000002;10;1.80435;0.935427;0.009242;1.8442845757381532;1.0203538439829027;-9.1755548826504e-06
152.721;11;0.918405;1.94631;0.011832;0.8186298310229262;1.866660675969065;-8.479171073914188e-06
168.101;12;1.99903;3.80816;0.005672;1.948075956896591;3.8946526328885556;-8.659038192252583e-06
192.785;13;5.0933;1.48767;0.006209;5.073923412338058;1.5619881125286312;-1.4220278111300166e-05
229.57299999999998;14;0.641226;2.54625;0.008132;0.662088378202399;2.455036290610998;-9.067760756285848e-06
251.12400000000002;15;5.70358;1.57071;0.014482;5.607714324645624;1.6559251656416212;-8.868976851914012e-06
260.313;16;4.29615;0.855871;0.012235;4.210138393784736;0.9726488421036569;-7.053784373552141e-06
261.199;17;4.04072;0.86055;0.011502;4.128295503311093;0.83229629543079;-2.5225811777183915e-06
397.903;18;4.97369;3.40691;0.014519;4.904290102054447;3.3891988859714;-1.286619843434908e-05
479.52299999999997;19;2.14596;3.70251;0.006844;2.0363124763315867;3.6898866677818773;-9.206698410271774e-06
565.1179999999999;20;2.05116;2.44418;0.013789;1.9623417593025196;2.551971476080435;-1.0597571728832023e-05
577.6659999999999;21;4.42321;3.18337;0.013501;4.323103854787273;3.1158719226218135;-9.02568653594546e-06
579.5909999999999;22;5.08577;3.82208;0.008283;5.037503561256952;3.7301118236512965;-5.529533507145357e-06
624.7729999999999;23;3.62362;4.06915;0.010005;3.4953458747079234;4.102208810212614;-1.026663027066041e-05
664.0699999999999;24;5.85129;0.547677;0.010852;5.716920834966208;0.600501182322799;-1.587933083794027e-05
1458.422;25;0.378026;1.86971;0.005569;0.5052965859848618;1.8223291249045208;-6.2866890972387846e-06
