time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
78.37100000000001;1;2.65435;3.68975;0.009347;2.6773875085488035;3.6892058844093345;-1.0163374969906352e-05
118.48599999999999;2;0.542476;3.06568;0.00631;0.6023888226818623;3.1386844279953428;-9.65523489160694e-06
119.55699999999999;3;0.441001;2.78668;0.011904;0.48699203674542557;2.779660214270702;-1.2400578402949752e-05
130.13;4;1.89203;3.06153;0.010874;1.877928649469746;3.1782970762129414;-8.280330326990853e-06
187.849;5;2.48286;1.46303;0.013726;2.589238649139913;1.5284582235450797;-3.046619736324363e-05
204.32899999999998;6;3.57447;2.97518;0.007372;3.466601999307619;2.877880775676068;-1.2538410027490565e-05
215.72299999999998;7;3.71554;3.86112;0.011735;3.5792971040155552;3.8162977647568934;-1.451374826721627e-05
311.159;8;3.74279;2.80883;0.006099;3.646618721173549;2.733988379954033;-9.172169758611681e-06
313.26599999999996;9;4.46155;2.31793;0.008079;4.336757971710822;2.3581307057833927;-1.0191812109077575e-05
445.379;10;3.28755;3.19586;0.005067;3.250147368110519;3.193897675751308;-5.917167201191509e-06
446.98400000000004;11;4.06091;3.01516;0.010825;4.011838753696676;2.9627678519345246;-1.1152358629296782e-05
510.76700000000005;12;3.43238;1.02925;0.011297;3.353170283643663;1.0261433212514322;-7.4406684068134554e-06
569.422;13;2.01143;2.96579;0.013006;1.9864793660013544;3.0565272193342397;-4.999218168412478e-06
683.2090000000001;14;2.08301;1.90929;0.009948;2.208619856173187;1.8856422919967224;-9.374424799490216e-06
686.294;15;0.924722;1.04523;0.006561;0.9712632818651912;1.0235986376045703;-1.1392892752613848e-05
688.032;16;0.300603;0.989301;0.00902;0.3856236120209904;0.8791493645563678;-1.8696085012002983e-05
758.78;17;5.0783;1.9341;0.012439;4.983210095653949;1.9698734757386531;-9.072153254460064e-06
1032.0240000000001;18;1.68063;1.18553;0.011241;1.722691819458043;1.3213630127894882;-9.984290565732273e-06
1332.874;19;1.89734;4.2029;0.006073;1.7528324362831218;4.234285702745112;-1.635315190523859e-05
1456.994;20;1.72097;2.4928;0.005976;1.5836508968673366;2.4839893124250536;-8.545046936769135e-06
1614.503;21;4.24017;0.237556;0.006568;4.091535942661744;0.2142190521807879;-1.5730960340527844e-05
1750.22;22;1.36243;1.47503;0.009673;1.4914665978179924;1.4714582153192082;-7.87078291186738e-06
