time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
52.118;1;5.22992;0.381069;0.011161;5.279535617224171;0.5237961240465498;-8.446847958261394e-06
60.547000000000004;2;3.60985;1.24899;0.005171;3.6576282339047923;1.150631324703078;-1.4272212153686181e-05
71.56299999999999;3;3.23137;1.49311;0.014781;3.2562679250017523;1.38722955588001;-8.202596870308942e-06
96.65099999999998;4;5.2011;4.10477;0.009538;5.308774855611401;4.11564763597231;-1.869737522689971e-05
99.416;5;4.24986;3.17297;0.010456;4.329669871197009;3.212129069050911;-1.0332124945128945e-05
115.69999999999999;6;1.14354;1.5925;0.011656;1.1201126640517765;1.5540775757420429;-7.016467037133239e-06
124.06099999999998;7;1.39092;2.8122;0.014678;1.2534144013804938;2.844358298772794;-1.183153904343523e-05
129.79;8;3.87619;4.1041;0.005295;3.7750991420554776;4.035086894410211;-3.927119660677991e-06
142.267;9;2.80385;3.20699;0.011088;2.8240720332396636;3.3111990786854855;-9.766055081003588e-06
162.481;10;3.47573;1.37529;0.014533;3.451067798005315;1.4010670936925913;-4.318595858747443e-06
188.763;11;2.44924;3.73183;0.007012;2.489454063577269;3.8507236005859284;-1.3651988984664937e-05
193.825;12;0.44783;4.62976;0.010513;0.5814692967497719;4.587700778643276;-8.810682465443254e-06
205.376;13;2.83238;2.98412;0.013339;2.758627650476526;2.9781269878615584;-9.76326069285563e-06
222.51600000000002;14;4.10843;1.50085;0.012674;4.197684185293097;1.5326426202585262;-1.2158486964321258e-05
257.59999999999997;15;3.62075;1.92546;0.005294;3.7495043079748003;1.9125763178467474;-1.0010289054684235e-05
353.284;16;4.56642;4.71996;0.010627;4.592747404424354;4.571806932968396;-1.0572057925681971e-05
425.919;17;1.97885;4.38841;0.011389;2.078530875250883;4.275515225236127;-6.156500952557431e-06
507.112;18;3.02826;4.43826;0.013445;3.1665331512966777;4.380023342334147;-1.6079355330107792e-05
1082.7060000000001;19;1.76096;4.48933;0.009892;1.9079889112520694;4.513756503787872;-1.3616477061280385e-05
