time;robot_x;robot_y
0.0020000000000024443;0.5065121614567245;0.5058013937863008
0.3710000000000022;0.506562946833566;0.5058367183810105
0.7929999999999993;0.5066254980525995;0.5058788062154718
1.1769999999999996;0.5066904048641958;0.5059136039868569
1.4909999999999997;0.5067340692225978;0.505947196172274
1.8330000000000055;0.5067853808469928;0.5059771472017602
2.3290000000000006;0.506859579784306;0.5060258292248718
2.7560000000000002;0.5069251238109282;0.5060680236213743
3.2080000000000055;0.5069934994979626;0.5061115856054357
3.5060000000000002;0.507036740003013;0.5061384809464569
3.8730000000000047;0.5070907353153101;0.5061736711332955
4.190000000000005;0.5428088138614751;0.5054005582407206
4.533999999999999;0.6235684212790771;0.5052532506153743
4.987000000000002;0.7979581628974871;0.5167628824822457
5.366;0.9706146927941413;0.5574732479836793
5.754000000000005;1.1327901097205606;0.6462846472240336
6.049000000000007;1.2389140781536254;0.7460377480567901
6.302999999999997;1.3112985963316828;0.8418007832968019
6.646000000000001;1.382621927774047;0.9774359135984859
6.942999999999998;1.4160572825388638;1.074168313468384
7.3500000000000085;1.4385343773032535;1.1840719888826714
7.7960000000000065;1.4434134956691014;1.2739645281527292
8.149000000000001;1.4383107085405047;1.3290477750313128
8.412000000000006;1.4331661216079064;1.3604010107847588
8.724000000000004;1.4267055429305322;1.396187779239367
9.119;1.4199924439433862;1.4313438713774593
9.484000000000009;1.4199684897604308;1.4313250631447736
9.748999999999995;1.4199497425666954;1.4312925370570455
10.025999999999996;1.4199329735496309;1.4312569822865497
10.319000000000003;1.4194656083914723;1.4331172723877212
10.671999999999997;1.4033444714169074;1.4913856538647665
11.0;1.3637171885090993;1.5988614541009916
11.344000000000008;1.2880832608427197;1.7436131419931213
11.653000000000006;1.2065190727336177;1.870353385614213
12.031000000000006;1.1034197425949295;2.0138505316286976
12.442000000000007;1.010540313949092;2.1289462582145666
12.701999999999998;0.9612845803575281;2.1860759501126608
13.049000000000007;0.9041671236278248;2.2503790927575205
13.265;0.876210533202005;2.282071107985353
13.637;0.8351098206920768;2.3264288550757173
13.963000000000008;0.8041541212608819;2.3563314715745975
14.272999999999996;0.7780931825591596;2.3792180118277173
14.596000000000004;0.7528646930165973;2.397796675317745
15.004999999999995;0.7326408253357941;2.4119512487610826
15.384;0.7326587841275212;2.411898203092219
15.734000000000009;0.7326777836085695;2.411850446169569
16.11;0.7326932888169294;2.4117925881595563
16.460000000000008;0.7327125472820307;2.411745149348092
16.781000000000006;0.7327246297387825;2.4117038551895926
17.168000000000006;0.7536415133079223;2.3955403577334216
17.507000000000005;0.77524145085262;2.3745545841251086
17.888000000000005;0.779312981113206;2.369798584737184
18.254999999999995;0.7735293670376643;2.380280844398441
18.592;0.7465924317949126;2.449267676194109
18.98700000000001;0.7215467644569231;2.605723538281769
20.049999999999997;0.7728749068028221;3.1344523253184526
20.367000000000004;0.786511861067341;3.2878778224411107
20.668999999999997;0.7902677276122617;3.4349779469900126
21.055000000000007;0.7830859766758538;3.6185766988968977
22.257999999999996;0.7413211428196756;3.9675199196092055
22.491;0.7313073348774317;4.009727159094297
22.766999999999996;0.7196844027503594;4.0474885492334085
23.147999999999996;0.7034600011753293;4.090266551191103
23.364000000000004;0.695135778406593;4.107917674290769
23.595;0.6831327511973155;4.130592896322987
23.906000000000006;0.6671448055017764;4.160972553251115
24.382000000000005;0.6651180886786049;4.164792103192092
24.757999999999996;0.6649883726503042;4.164936409136159
25.010999999999996;0.6649039502998539;4.165032333500034
25.289;0.6648039055757954;4.1651377560960565
25.698999999999998;0.6646567834121925;4.1652952527305676
26.147999999999996;0.664515885723837;4.165465859548872
26.409999999999997;0.6596432675759127;4.175115422109789
26.683999999999997;0.6476971821503048;4.198039826027727
26.927000000000007;0.6309047456120223;4.2242811258444055
27.232;0.5903874773110593;4.271059933868624
27.560000000000002;0.5307395500161074;4.3275879257503505
27.854;0.47323478251990014;4.369622404391292
28.149;0.41415133894196043;4.3972225011885495
28.340000000000003;0.38134725186838475;4.407423080074544
28.60000000000001;0.34109409300200316;4.415418605463012
28.829000000000008;0.31336008854390174;4.417590619152665
29.185000000000002;0.2766554009757008;4.41521264378647
29.516999999999996;0.24759621589510386;4.409029984283428
