time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
17.762;1;0.9848;1.27969;0.011375;1.1006508690532055;1.3309198055810425;-8.233612730747936e-06
20.595;2;0.537794;2.56623;0.014289;0.6690350338613121;2.6363218723351833;-9.60675269411071e-06
21.451000000000008;3;0.344477;2.97401;0.014872;0.4322897896337807;2.881335054534595;-6.364589818928096e-06
35.348;4;0.775676;4.57457;0.013802;0.8144763154072054;4.432373505347414;-9.048157101766707e-06
41.61500000000001;5;1.43047;1.97509;0.01122;1.2931551952138436;2.037217923330525;-2.2059272154782705e-05
48.809;6;2.11215;1.35407;0.008131;2.0660004560742564;1.2696798016526374;-7.3298978265946835e-06
89.131;7;4.10347;2.18491;0.009266;4.1593015428949265;2.2753906743682113;-9.358500503427875e-06
146.291;8;1.65565;0.679608;0.014471;1.557981589225293;0.6306618166624852;-1.0898093380066337e-05
169.84;9;3.48205;2.15657;0.007139;3.545834852852241;2.0815913883218604;-1.3659843073301342e-05
171.193;10;3.005;2.65608;0.008;3.09227396213495;2.5720083011578128;-7.185202368663324e-06
172.007;11;2.80574;2.86583;0.00543;2.7828614248377983;2.8233481584358255;-7.246740011190161e-06
229.88;12;3.59857;2.26936;0.013799;3.486947990355603;2.2216376906950757;-9.02013750484626e-06
234.45600000000002;13;5.25467;1.16661;0.014796;5.127018714127661;1.2249172789608214;-1.0152922958740068e-05
276.262;14;2.61289;2.9324;0.006444;2.4751776803785215;2.9879692714328168;-1.1254040041989294e-05
292.674;15;5.69413;4.09872;0.014344;5.700301807150472;4.2486644321127525;-7.944181206566425e-06
319.062;16;3.47969;1.8676;0.00689;3.503171000405242;1.9996308904997766;-6.0060179149397375e-06
323.642;17;5.45236;0.763248;0.009889;5.405719744364598;0.8677963106134984;-1.1426967714528447e-05
339.586;18;3.49123;4.54294;0.007439;3.576446598372512;4.457433769778577;-4.43950219572789e-06
417.087;19;0.05167;4.43539;0.010015;0.15082166410877568;4.539609996351454;-4.634477358142486e-06
458.126;20;0.330477;1.79546;0.009411;0.3969392353532055;1.8886735077993162;-1.080885050549693e-05
646.835;21;1.12989;1.56865;0.010786;0.9918877689901923;1.558348025232428;-8.520166896775622e-06
994.683;22;1.74786;0.314307;0.009647;1.8139592352457308;0.44707737956393295;-1.1649697838990447e-05
1136.743;23;5.82;0.211894;0.007976;5.806967031813841;0.35942858240172204;-1.1138945578161724e-05
1219.989;24;1.91134;4.2821;0.014432;1.9499751598862742;4.1405205660341435;-9.989873953706457e-06
1219.989;25;2.03568;4.25009;0.014207;1.9499751598862742;4.1405205660341435;-9.989873953706457e-06
1501.444;26;1.26848;1.63823;0.013255;1.379906472315021;1.7342770760029762;-1.276794374888493e-05
