time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
116.32099999999998;1;1.21515;1.73767;0.01032;1.2716929164415267;1.6507732619699598;-4.584727297175795e-06
117.372;2;0.871795;1.88665;0.011609;0.9956816290658334;1.8378667087828608;-1.0323369525833126e-05
130.022;3;0.486447;2.3877;0.007406;0.6281120772090151;2.3556493635518305;-7.545442369982086e-06
147.36399999999998;4;1.27833;2.14481;0.006589;1.244854646106701;2.1276270022325625;-9.288445656507882e-06
223.64599999999996;5;1.44022;0.886306;0.007807;1.3177970119326738;0.9549023483732204;-9.013552153918497e-06
393.82599999999996;6;1.72007;2.50644;0.006659;1.6113710750520385;2.5001523310398315;-1.0515479248650317e-05
422.531;7;1.74389;2.76684;0.009898;1.730172011335718;2.8338444720196128;-8.299062069460489e-06
466.39500000000004;8;1.64384;3.53967;0.007418;1.7795277020195779;3.475869048870672;-7.741900134812518e-06
712.0360000000001;9;1.58098;3.54984;0.009093;1.5606285056109332;3.417762352990372;-8.214926501735886e-06
714.849;10;2.33127;4.60228;0.007741;2.1960985842493614;4.625609391233284;-1.51029839595071e-05
839.01;11;0.996681;4.00007;0.010742;1.0563947015888104;3.8971316183114055;-1.0857724779704536e-05
922.2660000000001;12;0.616226;3.98935;0.011548;0.715983381861817;3.880251357200126;-1.4573039488895156e-05
1020.516;13;0.854636;5.16151;0.009171;0.8198166747956226;5.098285865189772;-8.59923461282372e-06
1071.5359999999998;14;2.75006;1.54758;0.008771;2.6070918159761765;1.518905868721654;-1.1921738377475288e-05
1638.475;15;4.20115;4.67188;0.009427;4.1624903120458345;4.548675053121551;-1.0828625107900391e-05
1672.008;16;4.69543;2.6711;0.007575;4.6144581679872605;2.7879284990213273;-5.878876024711932e-06
1675.365;17;3.23753;1.76732;0.008949;3.3482105234349473;1.742260758293343;-5.372923590801076e-06
2296.396;18;3.88112;4.08242;0.007611;3.8102693536287298;4.171569052962672;-9.44473767799242e-06
2308.715;19;5.03777;4.95736;0.011961;5.010785089922931;4.893036386680677;-1.024354137495187e-05
