time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
139.524;1;0.953339;2.18693;0.010499;0.9653284809039426;2.0911159682125158;-1.265160378151678e-05
146.654;2;1.31258;2.4585;0.005463;1.1962718708210192;2.380267616188741;-3.3359722999976027e-06
150.85699999999997;3;1.87666;0.515623;0.010041;1.9486337999514591;0.5429313372458425;-1.1777986194838608e-05
169.83299999999997;4;2.46697;0.250275;0.008871;2.3172807556414496;0.25714106795764347;-6.936315015151906e-06
197.945;5;2.71134;0.754639;0.007562;2.7396483549100834;0.6712410321246772;-8.986687893283024e-06
272.285;6;1.77256;1.94872;0.009378;1.6654161777697192;1.8462708970618111;-4.21497963904241e-06
324.55;7;0.773229;0.612745;0.008362;0.8376977171983016;0.6356468533302853;-1.0175865499194303e-05
492.10699999999997;8;0.401706;4.94962;0.010726;0.32377489081857663;4.822137021619655;-1.5620300155633898e-05
604.697;9;0.722526;4.24959;0.010132;0.6318109289461825;4.316092201843361;-9.149750218390845e-06
625.8340000000001;10;1.96849;3.07064;0.008795;2.059108971162807;3.011138364356647;-1.773062450523971e-05
798.074;11;0.657942;2.88232;0.005096;0.5275064209071811;2.8158887441042917;-1.0646304114104999e-05
903.256;12;2.11447;3.86296;0.009488;2.064169612683514;3.923522483860836;-9.033767203868448e-06
926.429;13;3.30683;3.24892;0.012766;3.21381031109139;3.328191533741937;-8.597541851385754e-06
938.022;14;3.90788;3.37351;0.014007;3.9361919986427676;3.5008837830155013;-5.27913795903695e-06
1069.5529999999999;15;2.78151;4.23785;0.006168;2.9153877602708937;4.17511025836178;-6.173263683011132e-06
1159.4199999999998;16;4.35238;4.61528;0.010182;4.452936178928797;4.641671786015998;-1.2866831576658494e-05
1239.135;17;1.73373;4.9689;0.012997;1.845114722382955;4.892804791923564;-2.372172327344893e-05
1382.6909999999998;18;3.5591;2.54321;0.006312;3.4182641934725506;2.508629102097051;-1.3572640464330765e-05
1487.298;19;6.22279;1.64958;0.013355;6.1987379120595385;1.5001497708242004;-1.2207184628573037e-05
1529.197;20;5.39658;3.17244;0.005244;5.449120464725036;3.070814108564506;-6.4844533308391905e-06
1530.783;21;4.58261;3.21083;0.011792;4.682027786619494;3.219905906098607;-7.65599108359244e-06
1582.5529999999999;22;5.35652;4.86265;0.014676;5.447107622820899;4.801035409397179;-5.491354321339459e-06
1651.724;23;5.07841;5.01592;0.014132;4.964652205381235;4.92910934745751;-1.2072681735052215e-05
1905.7659999999998;24;3.93657;1.66351;0.01415;3.9881924702701044;1.5841435047426247;-8.781615883739213e-06
1998.458;25;4.30141;2.35716;0.007957;4.230555677482676;2.261330365514611;-7.966354969482503e-06
2364.287;26;5.5485;2.50179;0.010074;5.523126913537118;2.647118614193593;-2.4320274621125737e-05
2509.518;27;6.02532;3.61977;0.014467;6.018542974058248;3.4780359059040924;-1.4426122226924437e-05
