time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
50.78899999999999;1;0.326768;0.906479;0.012998;0.33390060951731043;0.7817023381940914;-8.509127833091629e-06
56.99199999999999;2;0.473413;1.10823;0.01038;0.3538365714363798;1.1416316621150202;-1.1932351304574929e-05
81.107;3;1.37113;1.02888;0.008125;1.234437953681427;0.9834314300896967;-1.1195501325226426e-05
87.93299999999999;4;0.90031;0.991171;0.013741;0.9216753633038856;1.1120897289823914;-1.1848018956050338e-05
213.494;5;1.00853;2.82055;0.012338;1.1553624257369604;2.8500406794871482;-1.4546834332457986e-05
217.196;6;0.467319;4.04297;0.009814;0.388674529398635;3.9135180170244013;-1.050401509189447e-05
223.79799999999997;7;0.905858;2.46129;0.011362;1.0065585809038882;2.5325947827229736;-8.406378882046261e-06
377.578;8;1.46455;2.33041;0.008938;1.4952828310713924;2.224400216967357;-8.591142255064133e-06
485.51300000000003;9;0.818015;4.08398;0.012234;0.8664369898867451;4.008934855322542;-7.196983819672542e-06
507.0640000000001;10;0.793894;2.78095;0.011724;0.8121125021128349;2.9021336141466105;-6.457880364657553e-06
619.379;11;2.57728;1.3079;0.01351;2.4589194037268025;1.2312038620003574;-2.1367089598770678e-05
659.335;12;3.86747;0.473818;0.007293;3.8084462549724227;0.564310888227378;-1.4216528196570738e-05
740.869;13;2.73094;0.400761;0.011393;2.7516578450411995;0.5468887736826284;-8.836790812198625e-06
867.52;14;2.9694;1.29735;0.012148;3.0775709668391804;1.1983084540943463;-9.90561283355229e-06
1050.4289999999999;15;4.59123;3.59262;0.012724;4.458616086459772;3.549161602744094;-1.190062464240596e-05
1070.927;16;2.15452;3.91475;0.006034;2.1215996155115007;3.7677586316709397;-1.021250360982301e-05
1091.9699999999998;17;1.16013;5.10059;0.00678;1.2888594452680777;5.1566043781255955;-1.8451703124689606e-05
1222.9789999999998;18;4.62468;2.4328;0.006125;4.488675377475688;2.3692655808398424;-1.0846576102310074e-05
1632.05;19;5.93658;3.59561;0.012601;6.019004769310502;3.667707046825409;-1.1640015742990506e-05
1664.6299999999999;20;5.25916;3.12448;0.008944;5.124548592781982;3.140171589763361;-5.706661716699951e-06
1679.591;21;5.75096;2.81903;0.010508;5.779688630118486;2.7096220894884304;-7.90540448156185e-06
1788.262;22;5.48018;4.51678;0.005899;5.375218451511557;4.410484016339609;-1.1229624468381272e-05
1832.24;23;6.19923;2.98299;0.014742;6.069215290356419;3.0394446925896954;-3.9404333116901946e-05
1935.7649999999999;24;5.48974;4.79933;0.009306;5.423756514168097;4.902552604319883;-9.526372440237657e-06
2077.902;25;4.75063;5.10001;0.005052;4.7283557822250035;5.026218172267088;-9.101990790651854e-06
2099.335;26;6.14613;5.05247;0.013994;6.059778462642917;4.934796741691054;-9.451133486229613e-06
2198.881;27;0.56678;5.31874;0.014695;0.6332459632493286;5.452072098318028;-1.3793894695732223e-05
