time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
69.583;1;1.8624;0.566694;0.014565;1.8308688762484258;0.4553249392649253;-1.9991363617327673e-05
104.14099999999999;2;2.36346;0.769439;0.007457;2.2925014722880084;0.6414776576865959;-1.975008616683996e-05
161.013;3;2.91518;0.392034;0.014368;2.768721991706612;0.42391253617910024;-4.4332845415447075e-06
172.92000000000002;4;3.90408;0.831848;0.007998;3.8006912330632394;0.8713520526791279;-1.443739966111579e-05
263.139;5;2.42055;1.4944;0.014313;2.451276005726515;1.618025272316456;-6.503253145721116e-06
310.557;6;5.32067;1.46644;0.009933;5.2480628736029535;1.5853673541011313;-1.430494259429399e-05
310.557;7;5.15855;1.4868;0.005054;5.2480628736029535;1.5853673541011313;-1.430494259429399e-05
312.291;8;5.74086;1.47144;0.008144;5.6123812513138285;1.4062155015143039;-5.681336025312178e-06
489.41299999999995;9;2.84544;3.61235;0.010148;2.9667446276094385;3.5483542478172767;-8.440768040032798e-06
491.71;10;1.79161;3.49368;0.006571;1.8448998736228819;3.3627821004508243;-1.2667852047607009e-05
492.87399999999997;11;1.2247;3.19233;0.008176;1.292344755044564;3.195103551496941;-1.1680091499557954e-05
501.42;12;0.843925;3.43435;0.007331;0.7975129317121011;3.371651087003369;-8.52562050129152e-06
531.002;13;2.33419;4.14895;0.005012;2.2886440269049957;4.071677917464386;-1.2073475047173071e-05
531.6769999999999;14;2.19152;4.35774;0.012289;2.2514997425816334;4.327270518346084;-1.1093905532316012e-05
691.8389999999999;15;3.91181;1.28604;0.013756;4.018827227061232;1.1915372659321262;-7.893908140595846e-06
780.935;16;4.19403;5.11738;0.005376;4.224165917809358;5.062098761177532;-1.331439764745354e-05
810.656;17;3.55976;4.65285;0.013957;3.476288204414726;4.778291043644046;-8.365983521434195e-06
946.613;18;5.92059;1.17775;0.014422;6.042648628521734;1.2442933438923574;-9.161017338596422e-06
1127.02;19;4.9715;2.72932;0.01342;4.973331473728675;2.6697379308942892;-6.816805905879991e-06
1233.992;20;4.60415;4.29525;0.011609;4.46465985898755;4.334033538228789;-1.0120696611916336e-05
1249.191;21;4.01913;4.47057;0.014841;4.154995644250796;4.47186984801349;-8.88400323188765e-06
1250.271;22;3.51825;4.38199;0.009711;3.6209971629798794;4.487619022938896;-1.3769371050537799e-05
1405.4740000000002;23;0.409564;2.68635;0.007243;0.4449458291978904;2.558253048224862;-9.82591291944293e-06
1473.848;24;0.653041;5.51571;0.00951;0.6434120676769511;5.432397345685722;-9.970410308413752e-06
1476.009;25;0.209253;5.82191;0.012594;0.24006841025678272;5.68145789092008;-1.0600083914655972e-05
1712.875;26;4.86301;1.28747;0.007726;4.794945197550779;1.2745731649899399;-6.671245367267931e-06
1871.126;27;5.28455;2.95967;0.00539;5.254489961230532;2.8262583915264923;-8.948568987563604e-06
2063.831;28;3.79621;5.74682;0.008539;3.6954334476687216;5.639801538368933;-1.1398710608692686e-05
2064.648;29;3.21447;5.7949;0.008699;3.334191520226049;5.802772225028617;-1.5626222632868225e-05
2201.649;30;0.683665;2.09195;0.006772;0.7103188165601516;2.1756287056961408;-7.5199763565660105e-06
2422.926;31;6.00795;3.00167;0.008593;6.110957487297882;3.106478324760415;-2.034371921878081e-05
2453.635;32;4.55832;5.24775;0.012761;4.673606277329411;5.307376061892748;-1.1051673237321563e-05
2454.1240000000003;33;4.56976;5.50254;0.009605;4.550837802699508;5.391090481221111;-7.947654768233892e-06
