time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
26.460000000000008;1;1.15089;0.747372;0.007626;1.2061591006526005;0.6907229058657163;-9.559227811282989e-06
26.460000000000008;2;1.18964;0.75471;0.012294;1.2061591006526005;0.6907229058657163;-9.559227811282989e-06
233.62900000000002;3;0.381775;2.11536;0.006824;0.49598554511081955;2.1173927879175936;-1.130120426965503e-05
267.35200000000003;4;1.63688;2.09771;0.00958;1.616357775585077;1.9632253330981426;-1.0851865411599243e-05
293.46000000000004;5;3.08053;0.955212;0.011676;3.158651045110835;1.0749384805064917;-4.605443528815645e-06
329.17400000000004;6;2.21844;0.572336;0.007267;2.3030740213749072;0.6395653741650671;-1.3745114426481214e-05
571.716;7;3.47434;0.976476;0.005851;3.4488102531006977;0.8875028398828445;-7.882822882256113e-06
572.456;8;3.56937;1.14506;0.011305;3.513345785481808;1.1583489637178928;-7.905904680007014e-06
589.865;9;3.67806;0.963123;0.006425;3.6373098081872;0.8237359559241675;-8.033881334391924e-06
616.297;10;4.50446;1.22487;0.008285;4.36708282505374;1.193591189131109;-1.3081797267350953e-05
617.529;11;5.01289;1.15242;0.011756;4.981228218073423;1.1404863648282875;-8.064343640215577e-06
698.2040000000001;12;4.33419;0.956658;0.0106;4.4232982831953525;1.0188065330818972;-1.1569724051800623e-05
706.958;13;4.60429;1.40735;0.014563;4.535518805306442;1.4733480950023399;-1.0123730392122554e-05
707.729;14;4.73162;1.85311;0.011428;4.818079501037031;1.7346274455891375;-7.857466756307219e-06
756.6990000000001;15;6.57301;1.41846;0.00965;6.552305611935268;1.2690815458691898;-7.771528218847301e-06
793.676;16;5.15615;3.03265;0.010325;5.271273316931686;3.0474363605798707;-8.132939460857302e-06
801.578;17;4.90966;4.20849;0.011886;4.978018342284746;4.139921729408667;-1.9705623337515354e-05
1295.4859999999999;18;4.56729;3.46918;0.013826;4.707981023959238;3.4484377641044284;-9.999258025274876e-06
1328.905;19;3.97665;4.2299;0.008046;4.038726270955053;4.153850509021806;-7.029720855120797e-06
1331.202;20;4.40489;5.33336;0.008041;4.442700301845066;5.20833619811107;-1.1672155396370149e-05
1378.761;21;5.88234;4.49719;0.00803;5.757247713108807;4.444698070022495;-1.9162156311629958e-05
1390.8799999999999;22;6.29067;3.73195;0.008601;6.270189261814819;3.789055820678547;-1.0657519023508921e-05
1393.8419999999999;23;6.69274;2.67345;0.013248;6.557877649255127;2.7265488924747725;-1.0945431162003721e-05
1679.8509999999999;24;3.88975;4.84633;0.005354;3.8192895584994857;4.971168005357896;-1.1157683688218373e-05
2001.991;25;6.27521;2.25496;0.011973;6.2573157435543365;2.125852301122198;-2.091465381980767e-05
2079.0679999999998;26;4.63919;0.690487;0.010386;4.736791170594404;0.801195156136862;-9.214342438473855e-06
2330.259;27;1.67881;3.71448;0.013317;1.8115708849016157;3.6720100453473115;-8.705107011078295e-06
