time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
22.52800000000002;1;1.95188;0.687495;0.005433;1.8607721417575167;0.6885438713617134;-1.017228383548563e-05
73.547;2;0.88284;3.97768;0.0142;0.9769185937649449;3.9395795695287013;-9.330938703432795e-06
76.05200000000002;3;0.242447;4.57649;0.010658;0.32922053946760127;4.453089487028938;-1.3538877881229955e-05
84.184;4;1.88522;3.63084;0.011372;1.7674895571159657;3.680821891847267;-1.0615497826754056e-05
118.68;5;2.40026;0.434926;0.009847;2.3700006338043353;0.56730754288218;-7.234372433103514e-06
134.20000000000002;6;3.91594;1.54905;0.014613;3.906858601907388;1.5921879100160072;-8.548065394901883e-06
167.554;7;2.95347;5.22996;0.01436;2.8798299326684993;5.34845974353744;-2.1038525657744028e-05
170.29800000000003;8;3.97828;4.55338;0.009207;3.9608347308007814;4.617602501509578;-9.050031731346747e-06
178.958;9;6.43108;1.21475;0.009042;6.366165941195416;1.2417630058011984;-1.527601678926252e-05
186.96200000000002;10;6.26035;0.986244;0.008429;6.3647117167062;1.0561758448013576;-1.1285585302386186e-05
219.95900000000003;11;1.99987;2.87304;0.01433;1.960149848903241;2.770912471137987;-1.553203985457663e-05
225.07700000000003;12;3.83176;3.90839;0.006717;3.777397932345297;3.8434536366872227;-1.2324944853096126e-05
244.46;13;3.71212;2.62156;0.005256;3.616308072703209;2.7101930042592186;-8.501933182979843e-06
260.13700000000006;14;1.45339;0.350621;0.011369;1.4812683471015013;0.47908699816612466;-6.1452657129437704e-06
274.995;15;2.42937;3.11351;0.009542;2.3700781257123285;3.230534301591445;-1.245245617031987e-05
294.96000000000004;16;3.97787;5.67465;0.013809;4.042443763435441;5.56135333596349;-1.3856760989364864e-05
309.943;17;1.31002;5.01734;0.013895;1.3777934524288684;5.121781956634648;-7.537475993208559e-06
311.759;18;1.29483;4.08122;0.01146;1.2953217152453027;4.220112527195802;-7.322587313309675e-06
420.895;19;1.61361;2.83068;0.005663;1.5239121822309332;2.8554369683175262;-9.4150612868181e-06
436.32400000000007;20;1.91029;1.40894;0.011357;1.9188676390148445;1.5390784390535504;-1.292661865855832e-05
441.4630000000001;21;4.35968;2.11422;0.008017;4.3656090862669625;1.978361219558373;-1.135456736760937e-05
444.755;22;5.43852;3.19882;0.008737;5.51767968040886;3.1060765205609644;-2.02960321070908e-05
445.428;23;5.6023;3.46458;0.011728;5.64409073780475;3.3876462592974983;-2.593025175832639e-05
554.4970000000001;24;3.90114;2.46027;0.010889;3.9682110439817753;2.539735272670205;-6.812176244878204e-06
615.51;25;3.89734;4.19625;0.012161;4.005140104023676;4.148669854758911;-1.2035689399482463e-05
617.989;26;2.80925;4.61599;0.013362;2.8642550256949124;4.529790704512992;-3.9925690505926426e-06
840.086;27;4.8435;0.458058;0.011826;4.7317659682048925;0.5548017906681255;-6.811119756641032e-06
975.743;28;4.91853;3.42017;0.013272;5.026335048995778;3.4530165477043737;-1.41653788393592e-05
976.4920000000001;29;4.79241;3.59718;0.006757;4.706403920142085;3.644193588086904;-5.669325829047583e-06
1076.293;30;1.5684;4.63245;0.010273;1.6504753894293798;4.5313784530270045;-6.677226310054102e-06
1080.5919999999999;31;3.27328;5.74863;0.008223;3.2021523459465637;5.656923571884672;-9.087785065992754e-06
1091.624;32;3.85731;5.6455;0.005406;3.7253888886380095;5.5844148187990905;-6.8950445742191335e-06
1195.3609999999999;33;0.182837;2.75327;0.011065;0.33028063163389143;2.780173219711649;-6.849103796273404e-06
1346.6319999999998;34;2.7533;2.89582;0.010741;2.899308718935889;2.8704775550609374;-8.352451848180065e-06
2128.4080000000004;35;5.0516;3.95343;0.014691;4.9501697644965805;3.8577729444950775;-1.1592975050562365e-05
2376.397;36;4.99075;3.63264;0.012898;4.913751225297043;3.5080703547173453;-8.830920190033148e-06
