time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
3.7890000000000015;1;0.900478;0.574087;0.006637;0.9234269572791007;0.4685877546100447;-1.1910879574545535e-05
19.918999999999997;2;1.44355;2.67771;0.006298;1.4741852108337172;2.611749855790828;-6.253802140410852e-06
36.429000000000016;3;3.5478;0.22096;0.005366;3.4532831901486887;0.27127428767862943;-1.2499842175568016e-05
75.808;4;2.36409;1.46845;0.005304;2.2763003363218193;1.4493366167507669;-8.424868247695894e-06
80.09500000000001;5;3.45861;0.862917;0.005703;3.3964190150127527;0.990383861616351;-1.0445319787735774e-05
686.285;6;3.47697;0.538619;0.007084;3.510553907570131;0.6669696617176356;-2.104232574107537e-05
687.159;7;3.88126;0.642317;0.010244;3.9356830680312958;0.6973687393029186;-1.0521341697745934e-05
716.985;8;3.26128;2.61809;0.012106;3.209124485099701;2.4954556621896673;-9.231479869659803e-06
736.91;9;5.47359;3.11508;0.008948;5.430259015198649;3.2383588919212225;-9.241659480706266e-06
747.233;10;4.24777;3.96787;0.006605;4.276017521712699;3.830039552966823;-8.822996508103809e-06
749.896;11;3.15241;4.38254;0.009777;3.1683551780683348;4.497308514017049;-1.1044067277168196e-05
754.404;12;1.27648;5.54824;0.006347;1.3855767298044341;5.520220584107487;-1.1883997723321355e-05
784.7679999999999;13;4.43069;1.69294;0.005062;4.453364456939976;1.7252068130660831;-1.2900824856318382e-05
801.43;14;4.29019;4.15868;0.007675;4.427416759834964;4.158254116521858;-1.051894630352962e-05
829.405;15;1.7232;4.48146;0.010983;1.8007603792223554;4.363505429956665;-6.609083486239925e-06
836.3389999999999;16;5.16463;4.75584;0.010426;5.183544449105324;4.887812913312756;-8.822057599739558e-06
977.052;17;3.22579;5.49783;0.007113;3.3654928663189168;5.521150747455805;-2.3402869975208684e-05
1045.0720000000001;18;4.72844;2.94606;0.010503;4.65842924737081;3.0229564385170744;-6.837535952416984e-06
1046.063;19;5.2007;2.85747;0.008093;5.129962830961136;2.874048798242638;-8.38192508334848e-06
1123.314;20;5.13923;0.336067;0.010415;5.048027848806359;0.4208226962655199;-1.2460228687592029e-05
1268.145;21;0.483456;2.30251;0.006449;0.6048792256443574;2.2216661526339525;-1.1529611773829218e-05
1339.0810000000001;22;1.14222;0.697127;0.010253;1.104191303488429;0.7621447356803834;-1.0899292953982231e-05
1395.198;23;5.39078;2.454;0.005214;5.2845201305753555;2.3715876367287385;-7.090865112701489e-06
1537.655;24;0.443427;0.368321;0.00921;0.5718875772251105;0.4380898376635777;-2.6136338548549826e-05
1537.655;25;0.686344;0.338762;0.008876;0.5718875772251105;0.4380898376635777;-2.6136338548549826e-05
1572.327;26;6.40579;4.04869;0.011299;6.3722471046379345;3.9654593401024436;-1.5806259290266494e-05
1646.8880000000001;27;1.31886;5.00327;0.005234;1.4065654274735129;4.975075931003712;-1.0178662064722066e-05
1705.373;28;3.43484;3.67927;0.01151;3.355692970463892;3.599168656707803;-1.3439406664671194e-05
1721.4350000000002;29;5.52496;4.54191;0.012029;5.378540643036413;4.568024645428993;-1.093217567841448e-05
1722.13;30;5.46176;4.42038;0.013813;5.388253520358557;4.501342754941682;-9.823807848963889e-06
1762.779;31;0.442289;5.18795;0.014123;0.5895618466043459;5.175696879625005;-7.304331513045825e-06
1932.806;32;5.20323;3.55131;0.006383;5.229168198788185;3.4020502468813762;-2.113639593049818e-05
2200.915;33;1.83734;5.8146;0.013674;1.8960004714821235;5.683973634582974;-9.151799046237807e-06
2232.576;34;5.73145;0.489834;0.013273;5.829315581198297;0.3950826172173362;-9.32804706432408e-06
2456.442;35;0.170586;1.87418;0.014973;0.3135343445084153;1.8441103036511404;-1.1093306762674504e-05
