time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
37.918000000000006;1;2.19561;2.73482;0.012787;2.1193568402082947;2.608851373627595;-7.547827985284611e-06
42.49900000000001;2;2.57348;2.36752;0.008698;2.4812678449086625;2.3435891372127724;-1.6902446301696183e-05
45.224000000000004;3;3.77575;1.79526;0.006035;3.7430161523230265;1.9269051172192937;-8.331358261021854e-06
71.615;4;2.6745;2.5768;0.009636;2.6843197880722394;2.5186236980426058;-1.5537020526409928e-05
73.56500000000001;5;1.75025;2.21536;0.007724;1.7509872344468045;2.2673780738842155;-9.737480263321413e-06
86.57600000000001;6;1.31149;3.77862;0.011711;1.4291924746387956;3.779806516651613;-1.0867871746540747e-05
87.42300000000002;7;1.54305;4.22408;0.012388;1.4475086409140168;4.20355666545755;-5.389862951503399e-06
105.859;8;4.10714;1.96978;0.008601;3.9882583238205833;1.907315114907341;-1.2421918396707948e-05
117.31400000000001;9;3.63349;0.908468;0.006088;3.7120026593427196;0.8009851359155931;-1.1658648541214983e-05
118.777;10;3.12643;0.386263;0.0075;3.078429354007548;0.5019734851781557;-1.9642212812653187e-05
119.872;11;2.72712;0.308434;0.010319;2.8600467681482913;0.3516528106586729;-6.376746869561634e-06
137.865;12;6.3149;4.71676;0.013744;6.241183606411515;4.675219618700351;-4.4873410883113085e-06
152.296;13;5.92256;3.30286;0.00908;6.051870050475239;3.374586290196535;-9.232542929525633e-06
201.80700000000002;14;1.94017;3.70239;0.011547;2.0447134099150834;3.805303802860566;-8.338539551577123e-06
202.538;15;2.34511;3.69069;0.00934;2.3671989415925414;3.6311955565771563;-1.0870897547195918e-05
303.908;16;4.18731;4.61904;0.013271;4.162575994316227;4.659178461453744;-7.752815608066954e-06
341.379;17;1.0989;4.25605;0.005724;1.1178693170390557;4.142239161761917;-5.777619931694733e-06
344.392;18;2.61091;4.38429;0.012827;2.5789142374144016;4.456963871005122;-1.1202564099005441e-05
362.555;19;5.47102;1.34898;0.014136;5.461727421576278;1.497419110270075;-6.0012517474582194e-06
391.51300000000003;20;1.66579;5.08273;0.014512;1.7231763568945293;4.964572732634779;-1.3917355856447183e-05
403.55600000000004;21;1.16259;3.68546;0.007174;1.1231654836623688;3.7795458235758517;-7.224936405605953e-06
429.281;22;6.00605;0.464553;0.014129;5.89291644645645;0.5351291761083837;-8.642698591257436e-06
436.92900000000003;23;5.96661;0.872815;0.008139;5.9591043977989315;0.7421404891285971;-7.365128753367839e-06
465.66300000000007;24;1.16478;5.15243;0.0127;1.283112064927409;5.151753406961805;-1.1365975504717962e-05
487.10499999999996;25;4.80924;1.0954;0.014756;4.737335862484;1.0286373291232862;-1.328428009319052e-05
644.987;26;0.876809;1.05226;0.009347;1.0031433645524557;1.1212150729614188;-7.082505505569964e-06
719.836;27;0.574296;4.85827;0.012889;0.6516647839903543;4.729753097514447;-8.787879112199387e-06
796.7139999999999;28;4.75357;4.17927;0.012705;4.868010556665625;4.170000431297941;-1.038709505384039e-05
808.054;29;1.04877;0.739094;0.01127;0.9487936081138998;0.838162178889966;-9.009198266046736e-06
826.275;30;3.7857;4.83411;0.006019;3.7034386074212473;4.722604000846449;-6.687005012127878e-06
974.673;31;4.72804;0.799622;0.010118;4.617743898251733;0.7235707712864488;-1.81856093190505e-05
1000.172;32;3.93122;1.26132;0.010969;3.8840476206412093;1.120339722961651;-9.820878787536458e-06
1026.997;33;0.704816;5.05901;0.005076;0.8012993986752414;5.0035437902084325;-5.67579381655775e-06
1168.312;34;5.93126;4.71243;0.013461;6.05256160317468;4.680187238211685;-1.0567683513637571e-05
1199.849;35;1.951;1.85148;0.008673;1.8276978191870126;1.7660305800832854;-9.687233724766514e-06
1628.841;36;4.37969;4.95973;0.01149;4.371348442741865;4.829839842803573;-1.0077171056499523e-05
1776.567;37;6.70376;0.662984;0.005552;6.664505017280207;0.5345354477235307;-9.664744647707585e-06
