time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
16.791000000000004;1;3.66455;2.70948;0.007696;3.772421136947237;2.6447640137028894;-1.1568318660080956e-05
29.448000000000008;2;2.92143;5.55093;0.014715;2.9390202913567354;5.677740590722261;-1.3084072232508182e-05
40.387;3;5.72807;0.968876;0.011564;5.720244600818701;1.0418873774158748;-1.1387191334439467e-05
41.569;4;5.98074;0.398556;0.014973;6.027036630273014;0.5367742650262366;-7.557007831837659e-06
55.598;5;3.41602;3.54007;0.008986;3.3970004652571935;3.402111167174482;-1.0154821682387127e-05
106.075;6;3.61081;2.03319;0.010012;3.661124559080216;1.9459212145646645;-1.1702805290791235e-05
435.928;7;0.797916;0.340788;0.007774;0.8950014304501062;0.2289183576942286;-1.1844938835405688e-05
459.451;8;0.739817;1.41672;0.010025;0.7638622432620509;1.3309902609938722;-1.2107861157746591e-05
463.694;9;2.30092;2.84727;0.014505;2.325223877243848;2.7669879741277605;-7.66072988533581e-06
469.26300000000003;10;4.3618;4.77031;0.007104;4.380283438826333;4.645765213482107;-1.0359689512545733e-05
486.437;11;1.41148;3.62357;0.007283;1.4520998462619;3.7404431343800133;-8.705556576567297e-06
534.325;12;0.268859;5.30915;0.014845;0.19694880183147262;5.381327964108644;-2.060870099688042e-05
535.433;13;0.26006;4.80987;0.007807;0.38697727809501903;4.873618312635852;-1.010020118740601e-05
538.852;14;1.02535;3.17775;0.007294;1.0039616266935318;3.279343404028425;-8.18534760494219e-06
544.317;15;2.12889;0.719377;0.009442;2.0047298547441286;0.7366980987920514;-1.0523329104956958e-05
581.4540000000001;16;0.298669;0.267822;0.014724;0.25534821034252875;0.40693675770657234;-1.2384400789034605e-05
690.806;17;5.01901;4.78081;0.008707;4.939417150796968;4.666664597029895;-8.6997381277161e-06
758.139;18;0.924576;4.70074;0.007796;1.0209455905066052;4.706455351572914;-9.990360239121171e-06
778.311;19;0.693865;5.89921;0.007092;0.8384741108921929;5.8737190918008535;-1.6422348574476886e-05
819.804;20;1.90033;2.6078;0.014919;1.971174918638369;2.704183122852268;-4.1092894093111565e-06
839.491;21;6.66341;4.53203;0.014801;6.591436045591053;4.444531230786866;-7.440435269952944e-06
853.845;22;2.10327;3.08622;0.008688;2.1527421528949415;3.1721719224031384;-8.488104320983347e-06
889.499;23;2.60371;5.23455;0.011746;2.6416570286622254;5.114854335515971;-1.8314422192359375e-05
891.612;24;2.33356;5.15512;0.009655;2.4449668355425733;5.065126351726722;-1.901878282146302e-05
893.376;25;1.56597;4.55494;0.009896;1.684034504295785;4.628173096739925;-1.0376467539343487e-05
923.827;26;1.73026;5.65958;0.011393;1.6807497127142048;5.524933571268673;-1.1013778871773322e-05
929.811;27;1.55966;5.6275;0.006903;1.6093021720785694;5.712467945374228;-7.610743716912616e-06
970.888;28;0.974507;5.0759;0.0119;0.9357573730136384;5.175387146900396;-6.745873782226103e-06
1029.0549999999998;29;0.377923;3.18477;0.014768;0.525122101744487;3.1895719887161618;-1.1341657242612546e-05
1374.126;30;2.35802;0.551246;0.014159;2.26633225350104;0.6009167274329935;-8.72675419184843e-06
1855.33;31;6.36935;1.06463;0.012737;6.251372603016156;0.9783080345467924;-1.016527001551637e-05
1859.8509999999999;32;5.0442;3.06337;0.008041;5.094644297057394;2.9203977244573114;-1.4956385126274618e-05
1865.885;33;3.43336;5.50764;0.007329;3.5482624519333643;5.510201100752231;-5.84092190034427e-06
1907.1699999999998;34;6.84416;2.59006;0.007492;6.878976011880459;2.7347882692198953;-4.341762148016293e-06
1959.1799999999998;35;6.18647;0.494033;0.012749;6.224146712433653;0.40522061381573865;-9.03291185591279e-06
2272.7019999999998;36;6.96188;5.45698;0.011987;6.826434653207315;5.48072085835176;-9.686789548914165e-06
2315.1369999999997;37;3.23525;1.12444;0.006328;3.257020774833932;1.240730356274778;-6.275279686402541e-06
2350.735;38;5.16891;0.557473;0.013965;5.0575164815011995;0.47124769022419555;-5.885538080362129e-06
2365.037;39;6.13279;1.03059;0.014825;6.016210533762765;1.076376078872749;-9.312078001456892e-06
