time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
42.126;1;5.41997;0.362973;0.009018;5.353382143296647;0.38815813877543565;-7.432017155927645e-06
51.35399999999999;2;3.56223;0.678937;0.014952;3.6630460067921113;0.7614922244352484;-9.353754826305766e-06
65.47999999999999;3;2.96985;0.555143;0.014712;3.049064055323218;0.6711091575881384;-1.1476674724866104e-05
78.03200000000001;4;1.00588;1.20933;0.008897;1.135839093377225;1.1708113524184687;-3.4420235178259095e-06
87.01599999999999;5;1.59884;0.61856;0.011843;1.5232847784963524;0.5148041938654827;-1.0545170504458468e-05
92.785;6;1.50142;0.283478;0.0124;1.6079016235552213;0.3022545878740406;-9.166059312070568e-06
101.838;7;0.674151;0.704222;0.013861;0.5956753897558211;0.7558511100136786;-1.056673959107246e-05
188.991;8;1.79347;3.71409;0.013886;1.8926923634945343;3.739911337708552;-1.2318701510104224e-05
198.249;9;1.06598;2.88384;0.014081;1.024402206192359;3.028033567261386;-9.10354724942622e-06
248.647;10;1.03203;3.72267;0.011807;1.1501851965832333;3.8137778011405565;-1.2416232101762625e-05
249.459;11;0.673378;3.64466;0.009715;0.775178769101653;3.658107230730439;-8.680811848630482e-06
262.284;12;2.60351;4.20824;0.009007;2.6815553060768655;4.0964273563079585;-7.646597734025512e-06
279.537;13;1.31527;4.90796;0.01049;1.2086322809296586;4.872297647523681;-1.1790441586018857e-05
297.938;14;2.50364;5.08837;0.008922;2.391188367139964;5.1788517691695475;-9.20533478823704e-06
310.23900000000003;15;6.97835;5.547;0.007278;6.827580523570999;5.5562481991053385;-1.1247055825051866e-05
407.034;16;2.17274;3.57106;0.013574;2.1458150889304255;3.6482912740568323;-6.77984681181007e-06
616.585;17;1.55913;1.53595;0.013711;1.4864786079717272;1.5908505088011524;-1.0196401594945309e-05
618.7860000000001;18;2.47891;0.863456;0.006565;2.4120270591016797;0.9954729011651265;-1.206371005823409e-05
639.312;19;4.49841;2.1854;0.010029;4.472432316400573;2.100464719384757;-5.323556344125069e-06
643.802;20;5.18091;4.27851;0.011603;5.2495708828841146;4.2064315170150275;-8.974050685183615e-06
644.4590000000001;21;5.34646;4.51501;0.005488;5.365873072889985;4.513590412596605;-6.459063268671877e-06
657.564;22;5.6007;5.8117;0.005536;5.711256637376946;5.886575655881775;-1.0387363789766263e-05
729.486;23;2.76616;2.77438;0.011095;2.672184339717704;2.878955204257496;-1.4976444840962555e-05
784.321;24;5.84964;1.03834;0.014977;5.9422472295996185;1.0394162006977046;-1.170145108294815e-05
795.059;25;5.98541;1.78074;0.010216;5.910025024509939;1.7255274932559475;-1.180154773337827e-05
801.804;26;6.30772;3.0741;0.011752;6.421263028904942;3.023863844359803;-1.6519447733932824e-05
834.754;27;5.17002;5.97346;0.00623;5.20256967860958;5.825511276432823;-1.0942401870280005e-05
841.699;28;3.70467;5.50714;0.011805;3.834420651220683;5.481149290331469;-1.0185457703894979e-05
861.423;29;1.17522;5.93348;0.012251;1.1277562891893809;5.807782521555664;-9.807810876207024e-06
866.385;30;0.549725;5.46089;0.012009;0.6725045949655283;5.501281134631232;-7.401694296291228e-06
1056.985;31;1.21416;4.29357;0.007517;1.350254176701098;4.2401407423126924;-7.376048528372203e-06
1094.395;32;1.60936;4.24545;0.009553;1.649408370387614;4.35462239291252;-7.07814529195272e-06
1368.367;33;4.26553;2.80207;0.012311;4.196844434042621;2.677118207655197;-7.817410426234905e-06
1371.4899999999998;34;5.43882;3.82768;0.013044;5.328505239084166;3.7388903995438576;-7.470553137736008e-06
1391.6699999999998;35;5.49136;2.82999;0.013869;5.39916847367977;2.7775770303980103;-6.049725711918669e-06
