time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
2.3999999999999986;1;1.60866;0.523082;0.005515;1.504419408018779;0.43266752059569086;-8.432531464010878e-06
26.387999999999998;2;4.72156;4.30011;0.014292;4.808047121170088;4.230488746639731;-1.3558559597101616e-05
37.785999999999994;3;5.45584;4.61395;0.010809;5.430644773565091;4.712810992703332;-1.0610007349563105e-05
63.594;4;4.37727;5.73023;0.014234;4.310873091980072;5.793166043398248;-1.0252671500197985e-05
79.77199999999999;5;4.32796;5.46506;0.010217;4.245728305914873;5.530851012265222;-7.731962959903194e-06
80.62799999999999;6;4.43246;5.15756;0.010152;4.434384715282976;5.146728490682919;-9.409774801315274e-06
81.321;7;4.63534;4.84532;0.008674;4.587331638245587;4.835839291086552;-7.371795529592662e-06
83.76400000000001;8;5.02496;3.68024;0.012192;5.127743194894833;3.740469548150856;-1.05997059976215e-05
89.47200000000001;9;6.31762;1.11842;0.010201;6.399690956513483;1.1856164269655354;-1.0696407782145867e-05
105.96200000000002;10;3.97959;3.34566;0.007723;3.968687245861782;3.2694048222714898;-1.1199409805859317e-05
150.267;11;1.51171;2.87312;0.01078;1.3951483874387745;2.925466140385167;-9.99000779219536e-06
297.712;12;2.24521;1.1579;0.007869;2.236755973501983;1.2388814223826667;-4.846140093571483e-06
320.789;13;0.395065;4.04681;0.012856;0.3052919794119193;4.143087810822304;-1.4021343996681312e-05
363.928;14;1.3121;1.04264;0.013298;1.1715776306095573;1.0519615516102574;-1.1096930405386785e-05
364.656;15;1.41041;0.64633;0.005254;1.3463525727059589;0.7326913687947822;-8.852276984314122e-06
468.54200000000003;16;2.10966;2.25302;0.014424;2.1018447121168347;2.123228499914933;-1.1002159331526679e-05
495.877;17;3.72754;4.03227;0.009619;3.623953350646052;4.141014762267651;-5.723627070717413e-06
507.537;18;4.26724;5.11883;0.006033;4.383661579982034;5.106994818924714;-1.1224400411773833e-05
582.1759999999999;19;2.55729;1.15503;0.005155;2.4686621768453403;1.1339763565854382;-1.0135015885551213e-05
583.26;20;2.77012;1.59631;0.011449;2.8070294897128085;1.5572905836100284;-7.186437871922052e-06
602.0609999999999;21;1.48316;0.974819;0.013254;1.3994744893034246;0.9571370174133544;-8.603531637063622e-06
610.689;22;5.72505;1.60818;0.010528;5.6538206469971595;1.6712433367897548;-8.310887999782302e-06
620.3689999999999;23;6.36248;1.98494;0.014891;6.43409199048901;2.0299008190910657;-1.0172363228509035e-05
634.303;24;5.62265;0.52941;0.014546;5.508718710234457;0.5324050914346588;-5.7910879281905525e-06
635.3349999999999;25;5.91481;0.502939;0.013915;6.023237230080392;0.5718767418000797;-7.214323081074225e-06
654.4399999999999;26;6.82203;1.38381;0.01257;6.701164748079492;1.4568903094593246;-7.975145506485676e-06
855.786;27;4.4;1.23175;0.007737;4.496891450436523;1.2279565190844102;-1.3622578334638452e-05
919.4509999999999;28;1.16009;4.50552;0.011794;1.2324924807959992;4.537654067506117;-1.294210150096231e-05
926.983;29;0.707319;4.91951;0.012228;0.7343720087159141;4.822236849779963;-1.1166560920039537e-05
947.63;30;3.3494;5.79452;0.014027;3.2634471527333795;5.784680780528148;-1.0431720233135267e-05
975.982;31;6.35548;2.45119;0.007208;6.241344055876383;2.5369824554204548;-5.520402602120222e-06
992.875;32;2.00479;4.36038;0.01078;2.0128409287439046;4.270078323321631;-1.3625579754553141e-05
1182.676;33;6.22255;5.37642;0.005288;6.094754135877946;5.350372834513498;-1.1875213359619635e-05
1251.8029999999999;34;3.99169;2.11441;0.006581;3.968077272442457;1.9678551520762921;-9.294225896433472e-06
1254.482;35;5.02578;2.98908;0.014378;4.888835991117134;2.940518139615;-7.813450986122322e-06
1259.318;36;6.66515;4.63973;0.006657;6.558866803826349;4.689108231977427;-4.953521909413505e-06
1394.186;37;1.56453;4.95257;0.005943;1.6984807207219434;5.015032380339009;-8.468045878270991e-06
1525.817;38;2.34022;0.122812;0.006291;2.443296971562333;0.21758283227081815;-7.098956776006166e-06
1803.347;39;2.64412;1.58866;0.014018;2.502494273568562;1.579429208161859;-1.1728907783909587e-05
1943.1119999999999;40;5.57806;1.82591;0.012412;5.5586656301065425;1.685996905423371;-7.040474110358436e-06
2422.9210000000003;41;6.01791;4.66137;0.011397;5.867807348607072;4.656677033662998;-7.1833406187250815e-06
