time;count;mine_x;mine_y;mine_z;robot_x;robot_y;robot_z
4.575000000000003;1;2.53807;0.21802;0.010773;2.49293088717626;0.3235416511769616;-8.422969368097194e-06
16.855000000000004;2;3.27229;2.49595;0.006387;3.33359139493816;2.45490043193986;-7.83445731694643e-06
53.68000000000001;3;4.612;0.04972;0.01282;4.679371250452289;0.1679359520688101;-1.0059701656048997e-05
55.212;4;3.92711;0.501963;0.013589;4.027018740722135;0.5286009005837718;-1.1048739124840806e-05
79.281;5;0.363591;3.61388;0.009486;0.49667430335870605;3.682085692094413;-1.0659796723998943e-05
89.703;6;1.79267;1.55664;0.013006;1.7979534542798494;1.6455757787731344;-1.2886447777853138e-05
92.14399999999999;7;2.62436;0.561257;0.011528;2.504969133527775;0.650652482028217;-8.290318971489186e-06
104.00699999999999;8;0.535033;3.12781;0.010548;0.5770672220679376;3.0908600220299767;-9.616115568596845e-06
138.95499999999998;9;0.445098;1.48757;0.005491;0.39277449876605913;1.3652400138901721;-9.645304315714087e-06
181.858;10;1.44044;1.09634;0.008711;1.3004181180829697;1.079865426294852;-6.857235710089338e-06
187.284;11;3.32607;3.03962;0.008493;3.267265618380545;2.9476824888726356;-1.1744419134190193e-05
212.777;12;1.68266;2.20791;0.012826;1.682281743135013;2.2813747418755805;-9.140134768628044e-06
222.16699999999997;13;0.921539;1.50333;0.009158;0.8457344761414198;1.3888831930591785;-1.0734903736400042e-05
232.606;14;2.29207;1.38347;0.01212;2.310131927765645;1.5043206716299378;-7.969585549175151e-06
270.738;15;2.18546;3.36779;0.005781;2.0869165277231985;3.3139849055001527;-6.937110834111249e-06
280.445;16;1.69351;4.23706;0.012096;1.7799195960540597;4.253162777554465;-9.399299545163192e-06
282.295;17;0.855245;3.98267;0.007395;0.9286448471461194;3.8913766333724427;-1.1361042589155823e-05
289.431;18;1.10936;4.35133;0.006922;1.0898036692132265;4.28634080397159;-1.1677972964942857e-05
352.98199999999997;19;4.64922;5.17029;0.00505;4.550043217483416;5.144465838972239;-7.747962634377381e-06
395.76099999999997;20;0.651197;5.56529;0.012861;0.7434151748059955;5.455941156934658;-1.2084828831433053e-05
403.71;21;0.513217;5.28154;0.008955;0.39448996128010777;5.336813363631559;-9.40273861737076e-06
419.135;22;3.3537;0.462644;0.013321;3.2050285492040045;0.44850473514574446;-1.084178446932732e-05
495.753;23;1.84871;3.73106;0.014259;1.7970588771584055;3.634166703819408;-1.1826331284055247e-05
544.4240000000001;24;4.98059;0.128247;0.009971;4.944163982626198;0.2359182554647348;-1.1680754792919162e-05
680.8520000000001;25;1.50374;3.60604;0.013052;1.615303915375682;3.585762520756572;-9.41975740351847e-06
761.2860000000001;26;1.74488;0.62123;0.006658;1.6938421397927261;0.7024329627616753;-5.18717361848442e-06
822.1410000000001;27;0.707049;2.44078;0.008587;0.8206465568347773;2.401979470092043;-8.791269160819681e-06
927.57;28;6.41879;4.16709;0.010978;6.3259551306313755;4.0611025172703625;-1.2177874677152256e-05
983.428;29;1.7636;4.45653;0.00811;1.736614445394821;4.543417374010611;-1.1332725991707038e-05
1013.339;30;1.67543;2.07949;0.013857;1.5637608508906655;2.13945963487203;-9.26410644694689e-06
1050.289;31;4.629;1.25675;0.0101;4.557530600159255;1.318569189561972;-9.64772431314917e-06
1212.1599999999999;32;5.36219;2.7551;0.007933;5.243639921509673;2.7747909355619997;-1.0800865159175249e-05
1226.174;33;5.25825;1.80527;0.008682;5.371011323400816;1.8376672296544292;-6.465789349527351e-06
1246.942;34;6.38318;1.67962;0.00838;6.513691477068124;1.645351114570851;-2.0271797304783484e-05
1357.358;35;4.16581;3.47093;0.005571;4.188188367287063;3.5827001648648023;-9.203995685616584e-06
